building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
relation/13340529,2569190f181f9d28,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,fa4b4aaa2209689f7f9e54b66da96a7ef69808d0ce6eab8dc4dcc68844105651,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,816.8809,816.8809,816.8809,816.8809,20,near_duplicate_vertex_tolerated_box
relation/13340530,9bf7e39352e8a8cd,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,09717906f7702faba25b0c762a36fc9b6946bf54c01d28434ce36200aea96f06,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,827.9826,827.9826,827.9826,827.9826,18,
relation/13381288,fad1a473d42a86de,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5e2f7ccb5f826180171b0095fbef882fc52bccbe1c67888cc058e1473b0cc985,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,800.8479,800.8479,746.797,746.797,14,
relation/13430481,02fb1e2d3fc8a1d7,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,5d9084802798c34c626e769f925614f2187cdb000eb760447f1687a5c19047cf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,280.7336,280.7336,280.7336,280.7336,7,near_duplicate_vertex_tolerated_box
relation/13430482,4524352837d47fed,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,81ef34aac1e10f66535b31ca93285d3b8d69af0fa1c8cc0301bfd68bbc8ee913,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,157.2449,157.2449,157.2449,157.2449,13,near_duplicate_vertex_tolerated_box
relation/3730743,b56bda9013da5b2d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,926e2c899ee772e92d92567ed0aa38ecfc085b9e605b03d4eec1a658e0f9f18d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,9343.258,9343.258,9343.258,9343.258,15,near_duplicate_vertex_tolerated_box
relation/4154504,93508209cc1fda3f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,0607e50a4d722cb39ff60008a176322414b2747a1000b5aa65982f6cc2cac6cb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,143.8923,143.8923,143.8923,143.8923,7,
relation/4154505,6174aafd72973590,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,dd5396bf99d71bc439bd5c18d9f2487b829856880873aeca0fdd33eb1052f52c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1007.816,1007.816,1007.816,1007.816,11,near_duplicate_vertex_tolerated_box
relation/4154506,60d23062ec196ddb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,1cfc3a75823e3b9c1a64955e87775ea13fcf93feacd90d49fca4ed986a3aed75,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1430.1026,1430.1026,1430.1026,1430.1026,13,near_duplicate_vertex_tolerated_box
relation/4154554,a1a71bd8d099124a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,7c56be0a4056a75ec04f4f9afdd6f98d7cfcd758595638b120a27212f8cd5a6b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1428.1343,1428.1343,1428.1343,1428.1343,12,
relation/4154555,c93dc4b58c370fcb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,e575c99d6cb58ca3242a0722642d809ac766a2242b6f496c7af661c28a2da982,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,614.3408,614.3408,614.3408,614.3408,11,near_duplicate_vertex_tolerated_box
relation/4154596,a65c62f34e363ee8,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,65feb3dffae8da2352ef4020e4f0766a16e9b0a8c8e63e92ba96e2a114f2eae7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,960.9672,960.9672,960.9672,960.9672,11,
relation/4164892,644f3f8ccf35816f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d00396d65471375fa19971d30f24ec2f9e2bca1044bec12d44d4e80c6939fb23,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,841.0197,841.0197,841.0197,841.0197,7,near_duplicate_vertex_tolerated_box
relation/4164893,9b54407c41f6b61c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,b235038f247fa57a1b96e481a3057393726b94812b4cbe1aafadf12e8a828f00,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2673.6257,2673.6257,2673.6257,2673.6257,18,near_duplicate_vertex_tolerated_box
relation/4164894,eb2ff2e756f34846,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,62ba67b0e79523d47e92ee174f0b853566eff2e2d70a5214e5b296702e3a6926,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,4573.768,4573.768,4573.768,4573.768,17,near_duplicate_vertex_tolerated_box
relation/4164895,d119a20fb5474205,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,b67fcb67cda0d5c17c8a5df5ab01edc360f1cb58167ac0280d7e6388ba6bec35,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1737.9926,1737.9926,1737.9926,1737.9926,11,near_duplicate_vertex_tolerated_box
relation/4164961,ae7808e79b53916a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9e3753975fd9a1cd8a3c0eac2dea923776acfc31a8857f6fc93c32af793773eb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,597.1396,597.1396,597.1396,597.1396,12,
relation/4164962,09c23b0dd8a9cc4a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,55fd3c6ff491cd5bc3b6f0a5b3680fdbf0cd4bf05f8cc0e262c83c471112cfe4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,755.363,755.363,755.363,755.363,9,near_duplicate_vertex_tolerated_box
relation/4164982,cd1997b0ac4b835d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,f7f0853b1e4129963d9aab5446d854eb31bfbb96d369ff199502df6d340c51c0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,409.7798,409.7798,409.7798,409.7798,6,
relation/4164983,54513dc0adfd41dd,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,730c0964c45183bb790dc10f874b795981a00134ad61c2a15548db25ea632b19,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,994.9023,994.9023,994.9023,994.9023,14,near_duplicate_vertex_tolerated_box
relation/4165178,eeaf602be4cabc4d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,427c2cc13b41ee4a0e30b7e0d4c286eb5be49adde35d712d6aef9dd81be0e0ce,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,4997.5714,4997.5714,4997.5714,4997.5714,11,near_duplicate_vertex_tolerated_box
relation/4165179,1ff2051722350d04,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,d00fb6718920ef69408f148b0330a631390544b81d5aa7db1e5bf660f6caefd9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,415.0174,415.0174,415.0174,415.0174,10,near_duplicate_vertex_tolerated_box
relation/4165180,9d3693dc899b5bd8,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,1183adba4a591aaf4c17aaa79fbc2afbdd911c57055e734116641fef67a2dfd2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1096.7644,1096.7644,1096.7644,1096.7644,11,near_duplicate_vertex_tolerated_box
relation/4165181,0f131d6bfc4c55dd,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,80f7cc4467c6840b912416834c322ff7bbf13c4274df6ab7619cfc683880f0d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1644.908,1644.908,1644.908,1644.908,7,near_duplicate_vertex_tolerated_box
relation/4165182,8c7be2fdd38664fb,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,d54efb2544758467c1e7a33184379b277a8ecda175763696c0ff97449c616d26,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2215.7134,2215.7134,2215.7134,2215.7134,11,near_duplicate_vertex_tolerated_box
relation/4169236,5ebd49cba0ddc651,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,fa5dc86da64667a90046dd2efda9eb1ca2441bdb4049f086e21890fc08eb1ef1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,443.5011,443.5011,443.5011,443.5011,9,near_duplicate_vertex_tolerated_box
relation/4172529,aeea716b34cd07de,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,1f8a1411c13d04554d55ceb0948c3b69a832c067125871b12f6cc47b6aec31bd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1883.8765,1883.8765,1883.8765,1883.8765,10,
relation/4172530,e637e4c600733857,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,0dc93c7ff4a1fc5d18966d87558ecd457da4215135581bed57ebae474804da42,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2287.3232,2287.3232,2287.3232,2287.3232,11,
relation/4172733,b4477181a4ba04d4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,1ba3005e2ec579a131c3036cd47b4e6ce33e17df4dde085301dc3a14f66407e7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1388.8686,1388.8686,1388.8686,1388.8686,10,near_duplicate_vertex_tolerated_box
relation/4172891,afeafb76cd8a7d50,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,dec3f1c414b19a100e14ea9338e6fb2a700d0c989ad84532d33fcc320cc6cb4b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,880.5521,880.5521,880.5521,880.5521,10,near_duplicate_vertex_tolerated_box
relation/4172892,4c83d5317d600cf4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,60da4f678368f47b746af4e8e461590d58e63754a07ffd969b446289256bd417,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1587.8663,1587.8663,1587.8663,1587.8663,8,
relation/4179135,10875c0a365889df,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,76009ddf7411b5ea2f12a63fe18d5ae034814b3d1000cce8a9350e1a2a55e5a2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1259.665,1259.665,1259.665,1259.665,16,near_duplicate_vertex_tolerated_box
relation/4466638,fc1c83df2d9b8786,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,e30653a8bbd1e354f9ca70967cb4e4adabc742bb3b9be9707ac93391a5b8eea3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1725.0084,1725.0084,1725.0084,1725.0084,11,near_duplicate_vertex_tolerated_box
relation/4495684,97ab5017e7b651ba,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,96d13524ccaf8df28b5b216f42b1e876dbacf5402b4a197bb3083cb52fb57491,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,296.2576,296.2576,296.2576,296.2576,8,near_duplicate_vertex_tolerated_box
relation/4678507,aa850c6110d831d0,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,31034f36adc1684d52103625e673910fb73bf799a3da3854bb9c91301d271bc1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3821.1444,3821.1444,3821.1444,3821.1444,4,
relation/4678509,1e49dd7b4363f3e2,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,43ae91b93d66d5116ed233b8551b85bb37aa719794a0300f05e3a6117254df3b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3104.2903,3104.2903,3104.2903,3104.2903,8,near_duplicate_vertex_tolerated_box
relation/4835799,a9c1a1223ff8e03d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,49638ecc5a651fb47b336bbd3ed1963771c51f0b1add3128ba5c60b23f05ad6d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1417.2067,1417.2067,1417.2067,1417.2067,18,near_duplicate_vertex_tolerated_box
relation/4835800,f5889883a4df9891,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,955d165c84e2b0523ecde11b88834f1c00147a7a7a798075cd3b5188e0ec80d5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,324.2532,324.2532,324.2532,324.2532,12,near_duplicate_vertex_tolerated_box
relation/4835801,26930365bf385bb6,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,8c72c5d40b407ed92ff635f45bba7bdcc169456ad345a0b920ada10d79f2239e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2756.1793,2756.1793,2756.1793,2756.1793,17,near_duplicate_vertex_tolerated_box
relation/5662801,3f407830cf05c0a0,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,0af6bb1bd802c97d38674ab8bbc76c28ae4ab1c061ca69a3624c87f9179a514f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2460.9134,2460.9134,2460.9134,2460.9134,14,near_duplicate_vertex_tolerated_box
relation/5662802,64543fc5f6492143,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,69b15178cf50205c45bfe08255861f21c1a7375a70823902c8fd29580793a4cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1036.1142,1036.1142,1036.1142,1036.1142,9,near_duplicate_vertex_tolerated_box
relation/5662803,4d588743b2a0cd3e,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,116971723c526a52fd3fdeeb94101ce30b6c3030466e64eb1ac7854333eadd37,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1268.2728,1268.2728,1268.2728,1268.2728,10,
relation/5808693,6e8c342c111770cf,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,d8a7c019c964420cb12cd783977fc421580a2cc31e29f9bf8d6e2934d2d2a19f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3612.3294,3612.3294,3612.3294,3612.3294,10,near_duplicate_vertex_tolerated_box
relation/5808694,907754899c0539ea,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,187619b75b8590cf2c2926791bbf6cf7e818a08ada593695951b138b170c9e1e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,511.0159,511.0159,511.0159,511.0159,10,
relation/5808695,a1ce2aa2e904191a,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,e9590209715f80b2c36d9c03bbd72f34bb3ba1a483b6055e314f873f65912245,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,831.556,831.556,831.556,831.556,10,near_duplicate_vertex_tolerated_box
relation/5808696,bb812ebbb389f7ef,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,ea17826a03ca3278f39b58697053ed3a185b6dc3472a0d11cfeb36c5b15575f6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,878.3513,878.3513,878.3513,878.3513,10,near_duplicate_vertex_tolerated_box
relation/5808697,452fddba4059d837,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,96ff6decdd79f9695dea0b10c85877b66f87f5411cd00837eb385dc1a55e01fc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,912.8219,912.8219,912.8219,912.8219,10,
relation/5808698,44c1e8911b9dcb60,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5cddcdcfbd928ad46ff86f35d13a6fc627764701b931b1ce7cca6c6d6776f924,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,797.5519,797.5519,797.5519,797.5519,10,
relation/6382787,b7df1a6e31a34f7e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,d2a386f57a8b3d10cc9714e9cce79badff731c58c590c31d173b13d80a567cee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3416.2455,3416.2455,3416.2455,3416.2455,6,
way/100704656,efd148a964fbbb14,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,23dc88902dcc76ca32724d7860920673505abbe045684ba7fcc3dda4df500125,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1251.4414,1251.4414,1251.4414,1251.4414,10,
way/100704677,201c251d49383633,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aadeeeb71145a300b869203195e4d9dd55efe20ddac7bef8a513345b4909087d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1549.3937,1549.3937,1549.3937,1549.3937,3,
way/100704682,39308272b9e3a38a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,fa79c062cc29d6d93ebefb4fe51d1993e86f976f698205b2c9b2a9a0db1012e0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2062.2564,2062.2564,1876.6533,1876.6533,7,
way/100704705,b9741f5cc0683abe,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,52ae460782a34d1f7b5529ee08f20fefe30de99326e15b153319280c3dc41a3d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,5798.1328,5798.1328,5798.1328,5798.1328,6,near_duplicate_vertex_tolerated_box
way/100704712,6fab855758d059d5,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,4156a9320ffccf8e7f9de551d007c60e98dffe3573008f8894a540e1fa8099b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,241.7161,241.7161,241.7161,241.7161,8,
way/100704723,d5198afcfca50db7,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,aa1215e0b9fa12f67492f4c2ff84debead12e425a48698d39445afdfc777af3a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1227.7191,1227.7191,1227.7191,1227.7191,12,
way/100704738,f9b94633a6db233b,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,d4c0a22397aaa0fc87f70d15c8b339ef670171c377cb6cd35b0eb679c3cb3169,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,683.1709,683.1709,683.1709,683.1709,9,near_duplicate_vertex_tolerated_box
way/100704741,e11f7d74064fe131,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8bb62151dc5f0d3b60eeca5d7a64d6b89b0d8c8c4ff12aee2a5e041e0653812d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1088.7775,1088.7775,990.7875,990.7875,8,
way/133979799,499b3cbde9af5587,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,dd31fa7d21ca2c16dc5ce9fb5d201042dac807bd1b97c0ef80c67854f8b9a0c1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1838.6085,1838.6085,1838.6085,1838.6085,4,near_duplicate_vertex_tolerated_box
way/195286075,f300856525303859,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c568c477be74179cbbe2866cd5d92cb808c117d48cef6c10ef37a2c6472de5cf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,151.4098,151.4098,151.4098,151.4098,7,
way/198082036,1721b07d07718751,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,FALLBACK_PENDING_LAYOUT,e3ea86626217e6068971a9de6ded28e6c584935a104c548023800daf49333838,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1028.6492,1028.6492,1028.6492,1028.6492,7,near_duplicate_vertex_tolerated_box
way/198082054,5fce37847390b084,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ecec1531ed993c6c6696da11be895a0d0336a3fb41006e0ee0defaed96845d6b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3386.9592,3386.9592,3386.9592,3386.9592,6,
way/198082056,a97cd41865846e63,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,c7d26d6710cd817230c3f7ea5e2813eba714c36c36dbb739d0601693a673d96d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,566.9868,566.9868,566.9868,566.9868,10,near_duplicate_vertex_tolerated_box
way/232618736,510c763b0749cf08,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ecf68f744a150d4f1548b9a59c51398667b45623b6b677e8c137918eb69842f4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2318.9085,2318.9085,2318.9085,2318.9085,10,
way/277649994,f532ab6887714d86,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3647d5ede12670e96308bb7c5bfedadeddb589e35c8a8ec630ed88828f8777fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,756.7733,756.7733,756.7733,756.7733,7,
way/277649996,121ede6ffa7f537f,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,27fbcb5d4a716587d368797cd9cced7a4bdeb9a95a800168255162241236bb66,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,742.4007,742.4007,742.4007,742.4007,11,
way/286376565,51768f7077a8ad28,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8efa23ee5ed8baab70ee37ab5a901472c81f6b8d261e9b17b43063c86135ffd9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,209.6697,209.6697,209.6697,209.6697,13,
way/286376566,b88b3c3325df733e,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0219e04265cbce902803c9593678fc44521c7a16737f7587cf349c778f3076a6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,285.3602,285.3602,285.3602,285.3602,17,
way/286376568,ead12fc5d102e619,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,f5b8b6deff57b74402e688dcbcc7fb0a03afa39249971cff2570c61d5411b052,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,412.9487,412.9487,375.7833,375.7833,18,
way/286376569,fde1bc8c9f4c22dd,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,07358174dda6a62a64739edd3cdd395d90f9e3fa6e22a3c9dede622ebfe1a4ab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,111.8783,111.8783,111.8783,111.8783,18,
way/286376571,475e59eae4d00d0f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ebde783d014c57ed2637ea6ab39faacf3c93b8fa69e25179ecdf142c005028b4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,304.201,304.201,304.201,304.201,19,
way/286376574,f24fcc00c4504269,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e90b7e15b9ce19a70bc1f58b725daa1b4fa2ff3caa9c417d8bb2509f41bc77b3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,517.128,517.128,517.128,517.128,16,
way/286376575,0947f24a6de41c4b,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,40770a91040b13ac025a59d372f52eee793d81bea243d0319f01c35e2c2aecc0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,143.499,143.499,143.499,143.499,14,
