Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/31  06:00:00,2336864.4618549403,1925851.2453592522,1919656.4140790827,2735697.4041177602 
 03/31  07:00:00,2507800.1154961023,2134623.425799209,2140058.4753972813,2978917.9982701135 
 03/31  08:00:00,2508097.3844888955,2194314.350781739,2219587.4795622267,2978474.127975201 
 03/31  09:00:00,1802477.9760659127,1568742.1055938997,1622812.7787498971,2058985.8855198817 
 03/31  10:00:00,668191.698896084,484934.87585053884,546929.8885386037,634647.6857746297 
 03/31  11:00:00,0.0,0.0,0.0,0.0 
 03/31  12:00:00,0.0,0.0,0.0,0.0 
 03/31  13:00:00,0.0,0.0,0.0,0.0 
 03/31  14:00:00,0.0,0.0,0.0,0.0 
 03/31  15:00:00,0.0,0.0,0.0,0.0 
 03/31  16:00:00,0.0,0.0,0.0,0.0 
 03/31  17:00:00,0.0,0.0,0.0,0.0 
 03/31  18:00:00,0.0,0.0,0.0,0.0 
 03/31  19:00:00,0.0,0.0,0.0,0.0 
 03/31  20:00:00,1129316.5208356404,501480.3333590586,509637.17255985393,1085496.4776730523 
 03/31  21:00:00,2127011.0819412167,1523150.3780691428,1549034.446051598,2452650.6072078217 
 03/31  22:00:00,2698809.632671065,2200177.5716992784,2241391.820638672,3334098.9327309066 
 03/31  23:00:00,3155431.5853963126,2766863.2187587963,2824446.151327406,4048521.9306018846 
 03/31  24:00:00,3584988.3244516347,3260549.106814746,3327891.048894925,4581439.774835278 
 04/01  01:00:00,3905546.495778704,3599932.8177369474,3678905.441602798,5040958.857424132 
 04/01  02:00:00,4160366.2228009924,3892651.5289041973,3987232.703705048,5506281.511334691 
 04/01  03:00:00,4422119.6517880205,4195858.31064068,4301008.40793261,5874075.356688212 
 04/01  04:00:00,4681109.966894597,4503112.7688195575,4616662.006191829,6129507.864062057 
 04/01  05:00:00,4928631.861350704,4796494.400638651,4919281.251395768,6412114.25835154 
 04/01  06:00:00,4958380.178910185,4857088.452665323,4984250.786269218,6434221.221238451 
 04/01  07:00:00,5201563.809416775,5125996.981935777,5258525.308368646,6792317.284559106 
 04/01  08:00:00,5217334.479896969,5173099.303270215,5314372.248491512,6823818.943301547 
 04/01  09:00:00,4098392.8987575932,4066098.023641615,4207064.817521224,5184863.7993501425 
 04/01  10:00:00,2563335.4802403557,2497914.8756741397,2617915.424792628,2974824.915278507 
 04/01  11:00:00,1318432.765073351,1202149.5597594513,1277996.610342899,1202265.9899890663 
 04/01  12:00:00,522500.448290645,396423.9119387705,454116.1064058841,187123.79988042015 
 04/01  13:00:00,163053.73719844938,37253.928973573056,77447.86831097299,0.0 
 04/01  14:00:00,48632.46710627427,0.0,0.0,0.0 
 04/01  15:00:00,345904.94960004505,306939.21274160966,317892.41662629286,290319.5358494468 
 04/01  16:00:00,1849868.7143526906,1777253.078627021,1801072.3152589547,2192475.6931632976 
 04/01  17:00:00,1689449.1280882014,1621887.2162898416,1659423.8123545782,1960846.3918093208 
 04/01  18:00:00,1372422.242143521,1233747.1311333966,1335901.6842250372,1435854.0531075855 
 04/01  19:00:00,1527052.9256985933,1360672.8491869774,1473947.6150167526,1959315.4752889948 
 04/01  20:00:00,4072377.7747149426,3909352.046101829,3999721.249027433,5134811.468932189 
 04/01  21:00:00,4638796.126835446,4521384.390112105,4630517.140352752,5912409.13429091 
 04/01  22:00:00,4849662.970794678,4762672.702512209,4879818.019720612,6166363.374529497 
 04/01  23:00:00,5008133.015238802,4948065.043650966,5071787.216989315,6380444.290188866 
 04/01  24:00:00,5354487.333036077,5319184.901385063,5450689.389167386,6886503.719330573 
 04/02  01:00:00,5706868.379137328,5699637.146901783,5841354.261729899,7400388.476471541 
 04/02  02:00:00,5935188.034226896,5948167.770280134,6097441.764386956,7760496.118744315 
 04/02  03:00:00,6154922.370262388,6185863.560096806,6341103.43052104,8094245.168323572 
 04/02  04:00:00,6328262.428558176,6381290.101626805,6542631.3967070505,8313047.602931287 
 04/02  05:00:00,6258122.637872666,6324335.064987026,6487301.30115655,8194456.545891912 
 04/02  06:00:00,6067493.277148085,6138140.12819739,6299408.192778266,7902483.990743501 
 04/02  07:00:00,6035146.015244529,6108232.591858847,6268630.109216487,7858709.758559611 
 04/02  08:00:00,5857320.498965529,5936965.070325636,6097964.531105035,7599318.751837376 
 04/02  09:00:00,5419283.720529493,5513326.514113586,5678778.653465872,6955075.482164436 
 04/02  10:00:00,4775241.920174145,4881441.897489915,5053270.191511066,6055791.950267216 
 04/02  11:00:00,4176905.201051004,4286896.934979536,4462381.009654182,5231388.0741117885 
 04/02  12:00:00,3619839.9517919836,3715493.54810328,3885883.092303914,4389237.326486925 
 04/02  13:00:00,2567540.1522260723,2637274.44044366,2794450.372022114,2822131.91108096 
 04/02  14:00:00,2424932.2962137884,2501932.7093229275,2667816.2128852797,2731313.84866909 
 04/02  15:00:00,2314319.4918381735,2390916.4848347683,2561374.7051790254,2656598.8458622256 
 04/02  16:00:00,2662254.078632668,2730275.108206298,2898604.9857808426,3159861.334636521 
 04/02  17:00:00,2806626.5276230387,2867310.7826200146,3034868.513697558,3379886.7114365753 
 04/02  18:00:00,3718213.1280460358,3756284.3656908656,3911471.881539761,4623675.414552099 
 04/02  19:00:00,4302604.71891915,4338436.055390726,4491900.471007332,5450052.60137047 
 04/02  20:00:00,5057593.777611502,5076986.019138683,5216470.607892723,6415976.207049256 
 04/02  21:00:00,5305452.085270006,5338081.744978263,5481504.899344813,6751593.655660123 
 04/02  22:00:00,5514934.291925495,5561225.392388634,5708743.655986938,7037024.300343599 
 04/02  23:00:00,5665595.925114722,5723349.207305262,5873964.948140632,7243546.015069329 
 04/02  24:00:00,5740188.0882517,5805151.428901185,5957419.863792118,7352251.686994593 
 04/03  01:00:00,5812067.208053959,5883608.291372778,6037407.90722968,7453242.678500201 
 04/03  02:00:00,5898980.400045432,5978325.536725092,6133873.159894171,7568987.514698882 
 04/03  03:00:00,5955900.896256651,6041292.7763256375,6197940.518763869,7643563.339056746 
 04/03  04:00:00,6015735.494958205,6107107.041413536,6264681.964880173,7718871.788634006 
 04/03  05:00:00,6014073.34540093,6108956.910431355,6266627.025476819,7716559.220799541 
 04/03  06:00:00,5990210.915742631,6085082.686241851,6241984.102453961,7687366.1325951135 
 04/03  07:00:00,6015402.805087959,6114060.292507293,6272170.949043981,7723428.861810629 
 04/03  08:00:00,5958847.089307215,6069861.14578879,6233249.876042953,7648942.531247666 
 04/03  09:00:00,5547302.247064833,5687804.756224953,5865696.920203811,7099923.357057055 
 04/03  10:00:00,4651714.265395142,4838914.438726891,5044091.065590112,5930104.741889219 
 04/03  11:00:00,3214162.004181466,3423040.761461033,3650593.2536855005,4024926.3955720346 
 04/03  12:00:00,2190703.473259695,2354129.609131762,2563618.790218869,2566154.858221948 
 04/03  13:00:00,1555510.7507835932,1708896.6284479022,1902803.0822479986,1730326.0397260739 
 04/03  14:00:00,677869.7040351166,833004.3988335907,1024333.4389073264,694181.8708898225 
 04/03  15:00:00,89284.06870289618,196998.08090269362,389672.79700336594,75806.16099176259 
 04/03  16:00:00,0.0,0.0,0.0,0.0 
 04/03  17:00:00,0.0,0.0,0.0,0.0 
 04/03  18:00:00,115938.85226585918,196879.89349761629,449095.4553994633,672577.837668526 
 04/03  19:00:00,1555130.4554354725,1663038.2588641085,1952160.3242994738,2685656.1159952707 
 04/03  20:00:00,4734926.181628275,4665075.653693681,4837437.498901089,6183911.349668385 
 04/03  21:00:00,5382800.556638805,5345247.53643949,5521587.47697698,7044791.844768619 
 04/03  22:00:00,5842228.77766257,5831918.437274931,6010671.872223448,7653927.074517435 
 04/03  23:00:00,6285618.038795631,6303528.487681275,6485311.653112431,8248982.936640487 
 04/03  24:00:00,6796557.666812062,6847883.589875385,7036351.326330673,8953441.483054915 
 04/04  01:00:00,7273911.000374686,7358727.17147402,7554156.683552661,9607840.829578346 
 04/04  02:00:00,7739445.409361555,7858004.546088172,8060221.8421436455,10225379.281415522 
 04/04  03:00:00,8154082.036222521,8304196.318410674,8513339.199881118,10784279.036319751 
 04/04  04:00:00,8548865.060604254,8729632.714886468,8946171.975462168,11319235.838287994 
 04/04  05:00:00,8970330.319578363,9183643.647779163,9409006.069512675,11891700.218568869 
 04/04  06:00:00,9383971.615025615,9629483.578828074,9864159.408915164,12454610.820817139 
 04/04  07:00:00,9697063.60658782,9974766.901561044,10218739.140983876,12868093.260656606 
 04/04  08:00:00,9128339.679110255,9453251.2091306,9719266.350820282,12130506.687324885 
 04/04  09:00:00,6547993.328469764,6901574.030500876,7206491.478544843,8748640.753156919 
 04/04  10:00:00,3972359.337519553,4265294.2373997355,4559842.025616905,5134170.348155413 
 04/04  11:00:00,2263710.4099082295,2515377.0629353924,2780119.818995994,2726671.075239419 
 04/04  12:00:00,839968.6009185148,1018479.9416612514,1227218.1797056124,676320.7840743475 
 04/04  13:00:00,98462.9485880665,182330.62541952822,329263.56233770424,0.0 
 04/04  14:00:00,0.0,0.0,0.0,0.0 
 04/04  15:00:00,0.0,0.0,0.0,0.0 
 04/04  16:00:00,0.0,0.0,0.0,0.0 
 04/04  17:00:00,0.0,0.0,0.0,0.0 
 04/04  18:00:00,0.0,0.0,0.0,0.0 
 04/04  19:00:00,320607.1083792474,247313.83595175756,380035.47418440366,630988.776831457 
 04/04  20:00:00,3762553.806402348,3492630.3189557577,3603907.9291932024,4705303.344599446 
 04/04  21:00:00,4699654.893548665,4517804.292219528,4626892.970747009,5988418.87367188 
 04/04  22:00:00,5502376.13292837,5366245.631800705,5500898.335376634,7076194.415314407 
 04/04  23:00:00,6135266.196869813,6049471.719429383,6200449.206262455,7955478.904890614 
 04/04  24:00:00,6702298.722613211,6666420.248589206,6831261.695900905,8749604.433097072 
 04/05  01:00:00,7319061.787421569,7337162.655884091,7517539.456755558,9617802.24717986 
 04/05  02:00:00,7941973.594460099,8014628.423078047,8211501.622303543,10500745.467165884 
 04/05  03:00:00,8448267.196911365,8569425.47122705,8780438.737193683,11224760.197723709 
 04/05  04:00:00,8875063.143944865,9038425.878779506,9261490.647764685,11835548.536985617 
 04/05  05:00:00,9142457.31039605,9346880.116097659,9580716.279940479,12183224.058503754 
 04/05  06:00:00,9390037.652467752,9637059.995337788,9882119.3512867,12465600.171201427 
 04/05  07:00:00,9692902.09746147,9971893.153286388,10226413.135746103,12887397.107310683 
 04/05  08:00:00,9143397.439540807,9446440.081795335,9715835.58965098,12200958.140936188 
 04/05  09:00:00,6011980.017331373,6252482.723252088,6516272.495139048,7818505.371258611 
 04/05  10:00:00,3078528.878311129,3217510.7734950166,3430559.10852263,3615336.3750707274 
 04/05  11:00:00,1100492.4212204197,1183012.4565485045,1351500.2510986228,919520.9132603224 
 04/05  12:00:00,60961.52195407558,71592.74440672598,119450.9617486976,0.0 
 04/05  13:00:00,0.0,0.0,0.0,0.0 
 04/05  14:00:00,0.0,0.0,0.0,0.0 
 04/05  15:00:00,0.0,0.0,0.0,0.0 
 04/05  16:00:00,0.0,0.0,0.0,0.0 
 04/05  17:00:00,0.0,0.0,0.0,0.0 
 04/05  18:00:00,0.0,0.0,0.0,0.0 
 04/05  19:00:00,0.0,0.0,0.0,0.0 
 04/05  20:00:00,2769820.762466838,2147328.5602945657,2153859.979865955,3176936.06218997 
 04/05  21:00:00,4342464.981348026,3951049.2475271737,3994923.081452322,5435714.969827402 
 04/05  22:00:00,5591006.61960948,5345541.68191846,5430251.361215918,7224236.467662656 
 04/05  23:00:00,6603318.696033986,6420239.477925684,6538895.576694439,8621282.847790862 
 04/05  24:00:00,7365132.884750627,7260540.696029487,7409140.108815715,9674136.387739249 
 04/06  01:00:00,8048980.875955958,8025967.697676973,8201157.395313752,10596623.670580884 
 04/06  02:00:00,8346649.144326166,8384744.274551331,8575771.013863899,10998659.992932567 
 04/06  03:00:00,8650753.677803803,8741241.605678197,8946416.661439564,11437447.34005404 
 04/06  04:00:00,9141431.144096706,9285087.570568634,9508069.511722276,12168655.726765845 
 04/06  05:00:00,9417892.964464456,9603766.159808252,9838903.942897586,12557270.856538149 
 04/06  06:00:00,9593261.610999811,9805658.53462425,10044333.470710855,12725435.16626209 
 04/06  07:00:00,9667604.629861813,9892980.716924435,10127811.616003409,12750563.21344901 
 04/06  08:00:00,8855369.57565153,9059960.628840419,9272872.70452141,11443803.697489623 
 04/06  09:00:00,6627291.652770036,6733620.61080908,6887223.726890229,8056979.08031476 
 04/06  10:00:00,3798941.938572599,3746961.0003627776,3812637.28145159,3977950.597069299 
 04/06  11:00:00,699132.394632481,548277.4551691662,533639.2092032409,298433.1948567764 
 04/06  12:00:00,0.0,0.0,0.0,0.0 
 04/06  13:00:00,0.0,0.0,0.0,0.0 
 04/06  14:00:00,0.0,0.0,0.0,0.0 
 04/06  15:00:00,0.0,0.0,0.0,0.0 
 04/06  16:00:00,0.0,0.0,0.0,0.0 
 04/06  17:00:00,0.0,0.0,0.0,0.0 
 04/06  18:00:00,0.0,0.0,0.0,0.0 
 04/06  19:00:00,0.0,0.0,0.0,0.0 
 04/06  20:00:00,1020536.5015577318,314599.99699399126,183273.4541876278,386118.8159595098 
 04/06  21:00:00,2088329.6884459052,1250624.167467548,1052435.867971929,1750808.6683019612 
 04/06  22:00:00,2873312.394827298,2216530.866912465,2083919.2676961902,3161089.215844078 
 04/06  23:00:00,3932272.27075792,3456952.6030575307,3401686.896977831,4925266.967099119 
 04/06  24:00:00,4336014.757486546,3951961.039030224,3954093.7520558676,5615328.250294643 
 04/07  01:00:00,4659809.765328434,4306464.900649111,4326242.458488049,6026054.460283708 
 04/07  02:00:00,5235369.067301838,4944867.893028498,4988416.005370278,6825114.756246166 
 04/07  03:00:00,5912199.860013971,5693394.96849833,5766889.411846145,7815391.917986054 
 04/07  04:00:00,6671943.8059191,6535192.182467519,6642633.09157793,8888551.845948827 
 04/07  05:00:00,7271561.540288396,7207064.182512237,7343545.541606615,9737624.998481482 
 04/07  06:00:00,7321258.502668429,7304287.736850409,7454984.779573243,9785912.38786687 
 04/07  07:00:00,7233539.202798758,7252570.245696928,7410055.910998501,9591841.400822036 
 04/07  08:00:00,6894669.838317971,6950422.089059854,7119138.029991038,9065477.574161882 
 04/07  09:00:00,4977168.59201183,5014385.960729918,5174078.2275050515,6247885.814984798 
 04/07  10:00:00,2601837.2879767776,2584229.0301955133,2716603.012668196,2882340.6029936173 
 04/07  11:00:00,607371.7763118533,527689.423868338,608492.0501301626,335105.2691641657 
 04/07  12:00:00,0.0,0.0,0.0,0.0 
 04/07  13:00:00,0.0,0.0,0.0,0.0 
 04/07  14:00:00,0.0,0.0,0.0,0.0 
 04/07  15:00:00,0.0,0.0,0.0,0.0 
 04/07  16:00:00,58627.28397340864,0.0,0.0,0.0 
 04/07  17:00:00,3042870.1663026605,2586126.352578343,2519767.2421102333,2878458.114632789 
 04/07  18:00:00,579805.1678797944,526248.4408932069,521199.7004369128,620327.8884303909 
 04/07  19:00:00,552386.1995747015,331413.0367075559,352045.5152148658,630958.1070455809 
 04/07  20:00:00,3504252.3935781755,3172290.904498849,3193725.1159931915,4232086.605200678 
 04/07  21:00:00,4514737.060880439,4249882.984226271,4303511.10932643,5658478.8364477 
 04/07  22:00:00,5408268.024477206,5203273.025869708,5287103.806851084,6946495.418766905 
 04/07  23:00:00,5959406.666580496,5809347.518143499,5915012.247049445,7753447.486592641 
 04/07  24:00:00,6405213.627385345,6307995.78631407,6432234.477859719,8398354.300207414 
 04/08  01:00:00,6882034.42421076,6842221.331538915,6986878.520994453,9075904.372076333 
 04/08  02:00:00,7370337.857372824,7380859.435020472,7542659.04989704,9773498.092884585 
 04/08  03:00:00,7842866.822987216,7900019.744396435,8076588.322896962,10431912.87033324 
 04/08  04:00:00,8190753.733160874,8289788.659123851,8479776.084008105,10923176.691993251 
 04/08  05:00:00,8468980.278462365,8603743.199574685,8805615.687192384,11331138.72647911 
 04/08  06:00:00,8671548.8295023,8835624.734356117,9047427.327023007,11642915.03293591 
 04/08  07:00:00,8730229.268600818,8920766.45141262,9140269.743187683,11716832.302190643 
 04/08  08:00:00,7832877.866084246,8043896.2104891725,8274020.25366996,10448135.763672905 
 04/08  09:00:00,4895391.621922938,5045625.1711678775,5263390.930460302,6272823.874731515 
 04/08  10:00:00,2041530.9417806254,2101453.8258617613,2272936.4242224754,2315529.524261933 
 04/08  11:00:00,234007.10268434632,248526.61659276058,320369.22042148147,163312.0784432227 
 04/08  12:00:00,0.0,0.0,0.0,0.0 
 04/08  13:00:00,0.0,0.0,0.0,0.0 
 04/08  14:00:00,0.0,0.0,0.0,0.0 
 04/08  15:00:00,0.0,0.0,0.0,0.0 
 04/08  16:00:00,0.0,0.0,0.0,0.0 
 04/08  17:00:00,0.0,0.0,0.0,0.0 
 04/08  18:00:00,0.0,0.0,0.0,0.0 
 04/08  19:00:00,0.0,0.0,0.0,0.0 
 04/08  20:00:00,840841.659128463,312539.59718977567,270472.39506609767,589986.25248477 
 04/08  21:00:00,2178965.641669545,1501375.0981845274,1456859.9085069094,2280417.5439213575 
 04/08  22:00:00,3138625.453165153,2597403.477750456,2590833.8048906904,3707056.993365346 
 04/08  23:00:00,3910237.688610993,3503331.6140802014,3528843.38406804,4882921.655818766 
 04/08  24:00:00,4523719.969402961,4203805.335672082,4257706.993924088,5774693.173232814 
 04/09  01:00:00,5253394.777469758,4979435.046898928,5059081.982746216,6801733.614811916 
 04/09  02:00:00,6077824.870272114,5877599.415955343,5985578.154596593,7957332.90740664 
 04/09  03:00:00,6788492.370398241,6663087.118428579,6796715.413277569,8956280.950137503 
 04/09  04:00:00,7169199.138959659,7105271.5617085695,7257992.030382879,9512627.520656027 
 04/09  05:00:00,7423915.458026599,7413181.733138666,7581047.609235453,9878704.035032628 
 04/09  06:00:00,7889120.31141344,7933130.404102674,8118608.687401322,10547119.53093952 
 04/09  07:00:00,8227332.468959002,8323221.831711761,8525955.799768155,11029149.456210569 
 04/09  08:00:00,7168221.511507523,7253647.036711095,7445555.284688191,9428799.172340566 
 04/09  09:00:00,3784801.896224806,3699011.9469812713,3797880.5350028267,4336664.553919013 
 04/09  10:00:00,844943.0564959338,666276.0774341295,663626.7203146708,503360.52588792454 
 04/09  11:00:00,0.0,0.0,0.0,0.0 
 04/09  12:00:00,0.0,0.0,0.0,0.0 
 04/09  13:00:00,0.0,0.0,0.0,0.0 
 04/09  14:00:00,0.0,0.0,0.0,0.0 
 04/09  15:00:00,0.0,0.0,0.0,0.0 
 04/09  16:00:00,0.0,0.0,0.0,0.0 
 04/09  17:00:00,0.0,0.0,0.0,0.0 
 04/09  18:00:00,0.0,0.0,0.0,0.0 
 04/09  19:00:00,0.0,0.0,0.0,0.0 
 04/09  20:00:00,0.0,0.0,0.0,0.0 
 04/09  21:00:00,1112860.144527764,160013.27840378653,0.0,282458.7516782842 
 04/09  22:00:00,2745877.5918336143,1593858.1605151268,1340238.2842218473,2313886.520323475 
 04/09  23:00:00,3727960.4416322224,2848222.7149886033,2650164.8479567748,3954286.9248280777 
 04/09  24:00:00,3809737.1717214305,3124822.7146891146,3000552.7547875154,4381139.195869039 
 04/10  01:00:00,4069284.140109102,3558629.3119980926,3491844.7479292573,4868046.884179843 
 04/10  02:00:00,4786508.2782570645,4385940.246928347,4379292.214808568,5845147.60078593 
 04/10  03:00:00,5520413.337833128,5167899.476767084,5188705.691684612,6852500.507379675 
 04/10  04:00:00,6177919.374224924,5901910.670911127,5950072.448233129,7779453.4752189275 
 04/10  05:00:00,6712653.182077253,6515746.224163169,6592753.135375246,8543392.442063332 
 04/10  06:00:00,7169395.480334125,7045064.280509709,7148077.946834769,9201993.327522451 
 04/10  07:00:00,7412457.391814457,7348208.346065705,7470737.217837484,9534674.033067796 
 04/10  08:00:00,6450689.609524737,6385070.875096491,6493910.413348427,8031757.079179741 
 04/10  09:00:00,3348571.8637211015,3162341.449620657,3202658.5985410353,3553768.2226790274 
 04/10  10:00:00,519434.13295858423,361784.9116218254,351128.48957792524,251548.29576218472 
 04/10  11:00:00,0.0,0.0,0.0,0.0 
 04/10  12:00:00,0.0,0.0,0.0,0.0 
 04/10  13:00:00,0.0,0.0,0.0,0.0 
 04/10  14:00:00,0.0,0.0,0.0,0.0 
 04/10  15:00:00,0.0,0.0,0.0,0.0 
 04/10  16:00:00,0.0,0.0,0.0,0.0 
 04/10  17:00:00,0.0,0.0,0.0,0.0 
 04/10  18:00:00,0.0,0.0,0.0,0.0 
 04/10  19:00:00,0.0,0.0,0.0,0.0 
 04/10  20:00:00,0.0,0.0,0.0,0.0 
 04/10  21:00:00,94376.12519990362,0.0,0.0,0.0 
 04/10  22:00:00,768682.620789265,0.0,0.0,0.0 
 04/10  23:00:00,1463095.3187213563,475600.4860589827,218066.846568483,599166.9710892973 
 04/10  24:00:00,1718957.9228343703,902930.3532257748,673678.7427273522,1231343.5819342886 
