Time,RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F0_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F1_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F2_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F3_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Latent Heat Load [W],RELATION_12638102_F4_WHOLE::Des Latent Cool Load [W],RELATION_12638102_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12638102_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12638102_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12638102_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:00:00,8.748908E+03,0.000000E+00,2.859076E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999154E+01,3.467221E+01,3.460141E+01,1.851820E+01,8.712970E+03,0.000000E+00,2.847318E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999142E+01,3.449751E+01,3.821624E+01,1.517566E+01,8.767639E+03,0.000000E+00,2.865182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999141E+01,3.456575E+01,3.922574E+01,1.436835E+01,9.167590E+03,0.000000E+00,2.995866E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999132E+01,3.500951E+01,4.104114E+01,1.790677E+01,1.624254E+04,0.000000E+00,5.307475E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999052E+01,4.036247E+01,4.548324E+01,1.032361E+01
19:10:00,9.061713E+03,0.000000E+00,2.961318E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999162E+01,3.530682E+01,3.458016E+01,1.838222E+01,9.041966E+03,0.000000E+00,2.954851E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999151E+01,3.517838E+01,3.821486E+01,1.504802E+01,9.100476E+03,0.000000E+00,2.973971E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999150E+01,3.524528E+01,3.922846E+01,1.424448E+01,9.512100E+03,0.000000E+00,3.108474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999143E+01,3.568111E+01,4.103536E+01,1.782049E+01,1.675684E+04,0.000000E+00,5.475696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999079E+01,4.084734E+01,4.521172E+01,1.038086E+01
19:20:00,9.309650E+03,0.000000E+00,3.042364E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999194E+01,3.581943E+01,3.455299E+01,1.824169E+01,9.303587E+03,0.000000E+00,3.040370E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999185E+01,3.572866E+01,3.820530E+01,1.491842E+01,9.365368E+03,0.000000E+00,3.060559E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999184E+01,3.579451E+01,3.922304E+01,1.411867E+01,9.787156E+03,0.000000E+00,3.198386E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999178E+01,3.622108E+01,4.102115E+01,1.772814E+01,1.717078E+04,0.000000E+00,5.611095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,4.120459E+01,4.492440E+01,1.044023E+01
19:30:00,9.497319E+03,0.000000E+00,3.103714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,3.621500E+01,3.451124E+01,1.808348E+01,9.502835E+03,0.000000E+00,3.105506E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,3.615347E+01,3.818309E+01,1.477236E+01,9.567275E+03,0.000000E+00,3.126564E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,3.621832E+01,3.920572E+01,1.397664E+01,9.997830E+03,0.000000E+00,3.267259E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,3.663571E+01,4.099873E+01,1.762212E+01,1.749237E+04,0.000000E+00,5.716286E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999151E+01,4.145357E+01,4.458419E+01,1.050877E+01
19:40:00,9.623176E+03,0.000000E+00,3.144865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,3.651496E+01,3.445333E+01,1.797702E+01,9.638056E+03,0.000000E+00,3.149718E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,3.647557E+01,3.814223E+01,1.467012E+01,9.704508E+03,0.000000E+00,3.171433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,3.653941E+01,3.916875E+01,1.387664E+01,1.014226E+04,0.000000E+00,3.314483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,3.694845E+01,4.097509E+01,1.749514E+01,1.771712E+04,0.000000E+00,5.789804E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999174E+01,4.162349E+01,4.423486E+01,1.060247E+01
19:50:00,9.686011E+03,0.000000E+00,3.165420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,3.674397E+01,3.436376E+01,1.780358E+01,9.707856E+03,0.000000E+00,3.172551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,3.672143E+01,3.806654E+01,1.451499E+01,9.775651E+03,0.000000E+00,3.194705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,3.678427E+01,3.909851E+01,1.372527E+01,1.021901E+04,0.000000E+00,3.339589E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,3.718615E+01,4.094373E+01,1.734850E+01,1.784244E+04,0.000000E+00,5.830815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999189E+01,4.174217E+01,4.374958E+01,1.071342E+01
20:00:00,9.684983E+03,0.000000E+00,3.165105E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999273E+01,3.692241E+01,3.430091E+01,1.758618E+01,9.711442E+03,0.000000E+00,3.173745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,3.691291E+01,3.800966E+01,1.433088E+01,9.779948E+03,0.000000E+00,3.196132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,3.697487E+01,3.904479E+01,1.354834E+01,1.022727E+04,0.000000E+00,3.342312E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.737084E+01,4.090890E+01,1.724256E+01,1.786603E+04,0.000000E+00,5.838573E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,4.182974E+01,4.332882E+01,1.077808E+01
20:10:00,9.689846E+03,0.000000E+00,3.166716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.706468E+01,3.419340E+01,1.739920E+01,9.720390E+03,0.000000E+00,3.176692E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.706555E+01,3.790979E+01,1.416942E+01,9.789345E+03,0.000000E+00,3.199226E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999278E+01,3.712675E+01,3.895004E+01,1.339121E+01,1.024089E+04,0.000000E+00,3.346786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999272E+01,3.751804E+01,4.084889E+01,1.708374E+01,1.790023E+04,0.000000E+00,5.849794E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.189844E+01,4.290516E+01,1.083579E+01
20:20:00,9.705446E+03,0.000000E+00,3.171830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.717884E+01,3.406169E+01,1.723519E+01,9.740214E+03,0.000000E+00,3.183188E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999284E+01,3.718824E+01,3.778457E+01,1.402725E+01,9.809631E+03,0.000000E+00,3.205873E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.724884E+01,3.882913E+01,1.325287E+01,1.026571E+04,0.000000E+00,3.354916E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999276E+01,3.763662E+01,4.073311E+01,1.698995E+01,1.795676E+04,0.000000E+00,5.868294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.195607E+01,4.247767E+01,1.089548E+01
20:30:00,9.730572E+03,0.000000E+00,3.180054E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.727111E+01,3.378733E+01,1.726072E+01,9.769681E+03,0.000000E+00,3.192831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.728776E+01,3.751454E+01,1.403823E+01,9.839592E+03,0.000000E+00,3.215677E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.734785E+01,3.856872E+01,1.325470E+01,1.030055E+04,0.000000E+00,3.366314E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999279E+01,3.773322E+01,4.054724E+01,1.698163E+01,1.803361E+04,0.000000E+00,5.893428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.200754E+01,4.175827E+01,1.115928E+01
20:40:00,9.765471E+03,0.000000E+00,3.191468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999291E+01,3.734656E+01,3.319476E+01,1.758401E+01,9.809014E+03,0.000000E+00,3.205695E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.736951E+01,3.691587E+01,1.429234E+01,9.879444E+03,0.000000E+00,3.228710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999287E+01,3.742918E+01,3.798199E+01,1.348233E+01,1.034564E+04,0.000000E+00,3.381062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999280E+01,3.781305E+01,4.032151E+01,1.702887E+01,1.813148E+04,0.000000E+00,5.925425E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.205509E+01,4.060929E+01,1.168622E+01
20:50:00,9.810122E+03,0.000000E+00,3.206066E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.740930E+01,3.297154E+01,1.766284E+01,9.858172E+03,0.000000E+00,3.221766E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.743779E+01,3.668364E+01,1.435821E+01,9.929141E+03,0.000000E+00,3.244958E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.749714E+01,3.775295E+01,1.354067E+01,1.040095E+04,0.000000E+00,3.399144E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.788027E+01,3.997509E+01,1.723972E+01,1.825056E+04,0.000000E+00,5.964346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.209975E+01,4.015717E+01,1.187453E+01
21:00:00,9.864706E+03,0.000000E+00,3.223908E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.746241E+01,3.285969E+01,1.768057E+01,9.917301E+03,0.000000E+00,3.241094E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999290E+01,3.749587E+01,3.656381E+01,1.437616E+01,9.988806E+03,0.000000E+00,3.264461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.755498E+01,3.763422E+01,1.355602E+01,1.046661E+04,0.000000E+00,3.420604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.793797E+01,3.937676E+01,1.769509E+01,1.839122E+04,0.000000E+00,6.010319E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.214204E+01,3.991467E+01,1.196562E+01
21:10:00,9.925882E+03,0.000000E+00,3.243903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999292E+01,3.750820E+01,3.263850E+01,1.769370E+01,9.982862E+03,0.000000E+00,3.262521E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999289E+01,3.754615E+01,3.632647E+01,1.439413E+01,1.005484E+04,0.000000E+00,3.286042E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.760507E+01,3.739536E+01,1.357251E+01,1.053895E+04,0.000000E+00,3.444250E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999281E+01,3.798841E+01,3.911439E+01,1.787752E+01,1.854931E+04,0.000000E+00,6.061983E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.218235E+01,3.944937E+01,1.212417E+01
21:20:00,9.993480E+03,0.000000E+00,3.265995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999288E+01,3.756428E+01,3.236158E+01,1.766127E+01,1.005463E+04,0.000000E+00,3.285977E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999286E+01,3.760629E+01,3.602553E+01,1.437996E+01,1.012696E+04,0.000000E+00,3.309614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.766499E+01,3.708802E+01,1.356194E+01,1.061776E+04,0.000000E+00,3.470004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999277E+01,3.804913E+01,3.888593E+01,1.799956E+01,1.872505E+04,0.000000E+00,6.119410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999202E+01,4.223851E+01,3.893125E+01,1.225065E+01
21:30:00,1.006747E+04,0.000000E+00,3.290176E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999285E+01,3.763791E+01,3.213917E+01,1.759007E+01,1.013246E+04,0.000000E+00,3.311412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999283E+01,3.768353E+01,3.577467E+01,1.433919E+01,1.020496E+04,0.000000E+00,3.335104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999282E+01,3.774189E+01,3.683138E+01,1.352618E+01,1.070276E+04,0.000000E+00,3.497784E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999274E+01,3.812713E+01,3.882273E+01,1.795398E+01,1.891901E+04,0.000000E+00,6.182794E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999198E+01,4.231618E+01,3.855303E+01,1.229755E+01
