building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,context_building_count
32006,21fcd1dd6a906fec,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,44c6e85dbdf5542f7f9e8c4fc70da38fc83bc9d17737fdf91ae71f560cc3cba5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1113.6211,1113.6211,1088.6637,14
32008,27884762737fbbd4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2df44fdba68131e698b5d1d5ef5a260b71254b454c2cdd6244b447c87fa022ee,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,439.9496,439.9496,439.9496,13
32010,fa5fd5abbdb38900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2bc987eaae1d0602e339daf980f6401dfaa8b3c918e9493f3939579831069425,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,603.8394,603.8394,590.253,15
32013,71629cb6be18a3ca,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dfc1cac422121376a56660a7df0c63d0694ab103fd221943a8bfdb5782217ad8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,989.5105,989.5105,967.2429,14
32015,85508df4632bb8a4,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6f6f535eb78e00f82959dceab3d104dbff7faa0dc3e01c83bfea84900630cf0d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,596.7534,596.7534,583.4299,16
32017,482ce77bc3d8b240,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b4aa8878062fe9b8590968649fc2e1fdf40c53faf3efc2e7fb398d869d56134d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,327.048,327.048,327.048,15
32020,47756445ae6881a4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ed61eef0eee17b5173747990fa3486d0bd9d8ec563a9f80578de8cc383ac1e31,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1794.9883,1794.9883,1794.9883,7
32022,3258ffa3c86b0677,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,21ab7ef4098ba871f7bd3f7ab5f85f88d7b46f9d28cdd14e3cb3054b27ee7c13,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,511.6086,511.6086,500.0277,20
32024,1879b34d87383490,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,adf4d0afa665afee79ad9956ca8c27c43b6d12c2a7d2eddb1526c17d4114f5ed,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1358.3824,1358.3824,1358.3824,17
32030,71edb71d34a3f900,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f3aa1518c594a564cfab2d3330086dc87927a5fb0417eed24f1b0ab06d4ad70a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,577.8696,577.8696,564.7686,15
32031,9330334b108f1202,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f1954ff6fc69bca86bf0c82432aabc07e33d916496fe29d3ba80748e75aa7f0d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,768.8793,768.8793,751.5556,14
32035,3e4b866b55d5dac5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2e19c195f1132c88809b798b71b128c794beac01cb92d897a769a0d17c7f97f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2535.049,2535.049,2535.049,17
32038,768256276ce2e488,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,bf29014984554584626b089833b65d965623cf2f511da3db7d991b7e936892fc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1500.2392,1500.2392,1500.2392,15
32041,e697b5554e6d1722,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,27be4ac9a2902368e8a2d9d8e8326ed29c5d996b9c1bace4330bf5da4e1cfeea,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7691.9311,7691.9311,7461.1833,23
32043,90efd85326319ef6,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,11ff949550d22c276bb685e6a458646d6c92d7c800e99f19d84956068bed734d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1335.6498,1335.6498,1335.6498,17
32045,aeabf0366072cb3e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a4feb4af844bd84c01c030e313b0a8f46ca8f5bc0091bb3689c6a5e659e225e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,558.7899,558.7899,558.7899,9
32046,7b443a61aeb97f12,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,805cb5c07a54d5c44a592053ff7a39d79dc62d51451bc284f4b050771defc3a8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,401.1158,401.1158,392.0907,15
32050,4fd117421a607947,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c0ed2e215e5792fc2a1f7f5ff12431763b9c709e6535fa765286fb24c1ebf0a8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1050.144,1050.144,1026.5158,3
32052,ba1cdf4266a89b27,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e0333757ea653fd5114388030f3afe11edbd5ab2acb051448969cb20ee3cfc97,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,900.7998,900.7998,900.7998,14
32054,ee4e8e1f30ddac9a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,aec34245ee93e945205c335410002057ba655e931caa52209ce3b74ad1b605b2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1971.0429,1971.0429,1971.0429,10
32055,33698bb4fb4e1381,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6c04fbc78315d856006eab82bd894ac7e9a1341c2960f2b3c74128db72a8b3bb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,389.1681,389.1681,389.1681,12
32056,02aa0c5d4000f961,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7b9351dfcceaf433f1e7102c407e8f746a45cf1a627d3b9307b1aa17ed9ff779,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1447.2168,1447.2168,1447.2168,11
32062,80d00aa9027c340a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0be67d1a4a941d32b43debd032b5dced95a542ccfa1a571f3d406eb515e30ab9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1942.755,1942.755,1942.755,16
32065,177f10cb7494a277,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,747f9c4230413470661cdabc7adbcb927bb10252f07e2c19c1c549cc6ca3d5fd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,485.9655,485.9655,475.1268,11
32073,a70381a72b047cad,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e6718d6c35bfff8b7ede0714abc54fcf31080ce030c177a944f4b399a3d0a29e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6794.8063,6794.8063,6794.8063,2
32078,2c1b4054bc87b316,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b29a8dbec2e44eea041d64c163c66d933dd9ea38d83833bfa43f7c9728d2ebb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1215.9009,1215.9009,1188.5435,19
32080,f66dc3f0cb045351,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b9fa6db0ca7b8d891887f0b92bcb8bb2ea43af8d519c5db970bc9a29d97b73d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,583.9471,583.9471,548.8954,14
32084,482b64df96d8e523,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,99a9779a5fceeba620f06b5eef1afdb468b0808188032f32c101a0eab42cc5b4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1667.8635,1667.8635,1630.3677,19
32091,42abb3d7eeff44dd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,019a56a8ecb5e41728289beada9be90d3da33f0c1366989ec9afd7d2255f421d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,926.3319,926.3319,752.1279,12
32092,68dd8c5eb80c9e19,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,41b560dc881a431351ac4f813f535c1acdaaf022108d1b68a4af07c465a7c842,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,307.2426,307.2426,307.2426,13
32095,9e8f501dada8b6c6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9aeba93b4a79db857d69393a927c0b59faa1234e8d877047a20de3f9053c9dc9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,650.0085,650.0085,650.0085,16
32106,50108f886f1f5bfc,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4bc31f24a2c44860230ecec7624b7ef995b3e7e4121c66b1577f2fac9fb89955,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1024.3363,1024.3363,1001.2469,22
32109,0cb6785d7c8a94f4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,896ffa33ad5174b33e57a43a4a372913f3c40cad80de9eeff2df737a9642afc7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6750.0681,6750.0681,6750.0681,4
32119,2d45d3d4206b78c2,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bf30e7a9b138fbe308ba466573f98a7c273b67008ab6dfe1034ff48bef620674,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,794.5753,794.5753,776.7433,9
32121,c093954aaeb85281,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,64f478833a30943d3b95805d096e86bef07870dcf60be783384f0b8caed3aa61,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1588.9155,1588.9155,1588.9155,10
32123,4f2d1ef6213a727d,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5efea35a006eb87a716226852d480b84d674fc96814b68c9cfe7e16a6837dae7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,322.0977,322.0977,314.8505,11
32125,db7e542d80d62d2b,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,80ee5b5e3cb7ac5f5e36754806a58a4fd362f9c4f1a55c30b99dc1ab1bdfc039,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,457.8865,457.8865,457.8865,15
32130,697de9e1cbd8fe40,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d1b5f46ac7bde9b034b6649075b49500945505a0df993361a7346937cf66563,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,664.074,664.074,649.1322,15
32131,8b2dc50b9e36de32,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,50370f1dc0011f2a7724798647e75bebf82861a0cc49bbc9b3b4a67a13877bf5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4158.1374,4158.1374,4158.1374,5
32135,046c4d74f14f47c6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,617cb1c4146ad0fb10fe42fcaff6cb764a4fe639d97a767853648386b08d2180,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,449.3047,449.3047,449.3047,13
32138,cc1fb947314b465a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,23c4200d32cab6f6731ac6c5fc119b0d7f4a69482b8e3eabb8a13aec8328308b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,652.6358,652.6358,652.6358,21
32142,6082d25fbaf0c106,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,78c47250ae2544d253dd5daa075305c28d8f4c96bb8f4be8f35899cd13397905,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,414.9026,414.9026,414.9026,16
32144,d677685a47d4e230,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f8caf346b401249621260bf2bd7b3b155f6c216a74f8148eee929a129df786e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1099.371,1099.371,906.1941,11
32146,2aaa5b3a07975abf,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a1d715247d66f4a80093dd0326cd0b10fe2f18838c571c6be3ed191e1cdb7e71,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,758.6016,758.6016,758.6016,9
32149,07f8f32f6d2c6f4a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e830a443f5d73f91aa7f7651a0679a0386b4091824b9f346cefa5e8b0238461d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,625.4431,625.4431,625.4431,14
32151,52d1d1be72b9869b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,51fcd00917aae8c6aed2ee8325b49b113c76897415b1e02407e32040520cc825,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,865.5303,865.5303,865.5303,24
32156,5d346a06d292bbd8,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dbce7f85e2395763033ad856446c36f26ab92dbd7423a9a8dbf9e30a60f29f27,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,20.5941,20.5941,20.5941,4
32160,0e925234556f76f0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5e87a930e24202cd3fcfc197b4f8f43aa732acdf773d5ae184ea628ff0bd1cd7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,742.2464,742.2464,742.2464,16
32163,8ee8de43f018af5c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,547ed837d7e1036007ca606b2c170f78ed9761b82b129d8b86d5528e7e59d62f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,462.9395,462.9395,462.9395,13
32165,bd1debbff90063bd,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ec8d139684f9bda5c9d7e5f74c6e108bfa93087b30f9e48c1ad9008d27f72117,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3811.6128,3811.6128,3811.6128,17
32166,6ad5a97e43bb944c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f989cad37b512aed6b5b4fff59ae072a3a06c2535f0d87e4f87b8662e117a3c7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,478.9723,478.9723,468.1955,21
32167,976fb69fe7a5173a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6d97cb8e773d644ba6de7bcef921f192a841ce623b7a5a1e4a233caffa3e4377,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1268.8036,1268.8036,1240.2892,12
32171,68d21603c32a2e2d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b6a9cc2455db21506f32c0f7f1353e6ddacbf22d131bf60e704d04dfe6150583,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7776.54,7776.54,7776.54,11
32173,2cb5c1421f62490c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5261da1ff59820f58a5447ed3ce2eab3001138736db19203549de9f1af76d253,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,875.9778,875.9778,875.9778,11
32175,881d46ef5283fafc,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b0175e0ed8dd39ae0b918f9a40ef3f9f206957770f47be6e506dcc81616f1b6f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1655.0411,1655.0411,1655.0411,15
32176,74bf56656bf461c0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,cc35a383f8c797b150e94e5b3f698026cb941408b927299d458f2b679ce167aa,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,499.0315,499.0315,499.0315,7
32177,e3964a993bea1602,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,72d30a851eddce7b0a20f28d045117dd6e2c784bee7f6600a39d191f5636d45e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,794.0268,794.0268,776.1612,25
32183,c458c4d0a4b697ba,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e8f391b7b5f3797bafbc2d944a250e8ca52e9f42d4ed894e40ed77530a197a78,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2116.5444,2116.5444,2116.5444,19
32184,7d85db539764b2e5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e196d5ca6b39963cda184507a174f3398cbfbcb6d7d6f28e82a20002ae0241ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,448.7276,448.7276,421.7799,24
32185,387f4fea4fc918d9,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2680851342203d52e3bf0342fcf9fdd6136da67929109984a35a0a2fa55b8e1a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1881.0358,1881.0358,1881.0358,2
32188,072e71e0fb0805d2,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ffa3d16ff1d35c63d0028885533e000e71cd56e3fdca00d14833b447597c9b86,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1125.306,1125.306,1125.306,17
