building_id,district,population,surface_name,vertex_index,defect_kind,interior_angle_deg,edge1_m,edge2_m,perp_dist_to_chord_m,abs_area_change_m2,ring_area_m2,relative_area_change,admitted_1e6
30038,IT-BOL-GALVANI2,653_all_defective,Block 8ffb2e11b301694b_2 Storey 0 Floor 0001_4,1,collinear,179.97027639189488,17.62532328785796,3.427762098106167,0.001488712572001296,0.01567099615931511,368.86492501199245,4.248437597802398e-05,False
30038,IT-BOL-GALVANI2,653_all_defective,Block 8ffb2e11b301694b_2 Storey 0 Floor 0001_4,2,collinear,179.98433804108276,3.427762098106167,2.5934172432104488,0.0004035756383035814,0.0012150006368756294,368.86492501199245,3.2938904040174805e-06,False
30038,IT-BOL-GALVANI2,653_all_defective,Block 8ffb2e11b301694b_2 Storey 0 Floor 0001_4,5,collinear,179.99702478381212,3.5580945743474772,11.528339733157775,0.00014118853685335451,0.0010650157928466797,368.86492501199245,2.8872785690101982e-06,False
30038,IT-BOL-GALVANI2,653_all_defective,Block 8ffb2e11b301694b_2 Storey 0 Floor 0001_4,7,collinear,179.98603462123526,10.81517826976768,13.140566958889766,0.0014459996629043385,0.017319999635219574,368.86492501199245,4.69548565363228e-05,False
30042,IT-BOL-GALVANI2,653_all_defective,Block 93487a3be9cabf93_whole Storey 0 Floor 0001,14,collinear,179.9372313436459,2.31918089004339,3.699756748515712,0.0015617380605753718,0.0047000013291835785,134.1917640012689,3.502451409118622e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_3 Storey 0 Floor 0001,5,collinear,179.99692836292442,1.7639515304006002,3.4896282034159642,6.281381597585098e-05,0.00016499869525432587,107.54186101350933,1.5342741300859472e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_1,5,collinear,179.95390922221452,0.7342983039700559,1.350950036195409,0.00038268827088989754,0.00039900001138448715,53.88154975324869,7.405132428664603e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_1,7,proximity,179.9904632392889,1.065882732987477,0.004785630395294059,7.915649438586594e-07,4.237517714500427e-07,53.88154975324869,7.8645060023444e-09,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_1,8,proximity,123.29706443927402,0.004785630395294059,0.00037278421223163605,0.00029822988995901155,7.455746526829898e-07,53.88154975324869,1.3837290428678451e-08,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_1,9,proximity,123.29507706858624,0.00037278421223163605,8.971656815319255,0.0003115855673432061,0.001397751271724701,53.88154975324869,2.594118539881875e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_2,1,proximity,123.29507706858624,8.971656815319255,0.00037278421223163605,0.0003115855673432061,0.001397751271724701,0.001397751271724701,1.0,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_2,2,proximity,56.702933045003576,0.00037278421223163605,8.971861460997017,0.0003115926746859102,0.001397751271724701,0.001397751271724701,1.0,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_3,6,proximity,123.29706695499642,8.971861460997017,0.0006272159516811371,0.0005242291615057264,0.0023517459630966187,106.18133724946529,2.2148392778020526e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_3,7,proximity,116.5650458409921,0.0006272159516811371,0.004472135438539453,0.0005242484516150141,1.254429662367329e-06,106.18133724946529,1.1814031494255326e-08,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_3,8,proximity,173.23260662759574,0.004472135438539453,1.066431901563754,0.0005248046713488094,0.0002809995785355568,106.18133724946529,2.6464121267880514e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_3,13,collinear,179.96141082431794,2.9971319626770225,1.3375656991872382,0.0006228776356432233,0.0013499930500984192,106.18133724946529,1.2714033229085345e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_0 Storey 0 Floor 0001_3,17,collinear,179.99607376558458,1.0483534704689608,4.315171491234975,5.7797122083716985e-05,0.00015499815344810486,106.18133724946529,1.4597494951862213e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_1,5,collinear,179.95390922221452,0.7342983039700559,1.350950036195409,0.00038268827088989754,0.00039900001138448715,53.88154975324869,7.405132428664603e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_1,7,proximity,179.9904632392889,1.065882732987477,0.004785630395294059,7.915649438586594e-07,4.237517714500427e-07,53.88154975324869,7.8645060023444e-09,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_1,8,proximity,123.29706443927402,0.004785630395294059,0.00037278421223163605,0.00029822988995901155,7.455746526829898e-07,53.88154975324869,1.3837290428678451e-08,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_1,9,proximity,123.29507706858624,0.00037278421223163605,8.971656815319255,0.0003115855673432061,0.001397751271724701,53.88154975324869,2.594118539881875e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_2,1,proximity,123.29507706858624,8.971656815319255,0.00037278421223163605,0.0003115855673432061,0.001397751271724701,0.001397751271724701,1.0,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_2,2,proximity,56.702933045003576,0.00037278421223163605,8.971861460997017,0.0003115926746859102,0.001397751271724701,0.001397751271724701,1.0,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_3,6,proximity,123.29706695499642,8.971861460997017,0.0006272159516811371,0.0005242291615057264,0.0023517459630966187,106.18133724946529,2.2148392778020526e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_3,7,proximity,116.5650458409921,0.0006272159516811371,0.004472135438539453,0.0005242484516150141,1.254429662367329e-06,106.18133724946529,1.1814031494255326e-08,True
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_3,8,proximity,173.23260662759574,0.004472135438539453,1.066431901563754,0.0005248046713488094,0.0002809995785355568,106.18133724946529,2.6464121267880514e-06,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_3,13,collinear,179.96141082431794,2.9971319626770225,1.3375656991872382,0.0006228776356432233,0.0013499930500984192,106.18133724946529,1.2714033229085345e-05,False
30001,IT-BOL-GALVANI2,653_all_defective,Block acb6af4c0a661cee_2 Storey 0 Floor 0001_3,17,collinear,179.99607376558458,1.0483534704689608,4.315171491234975,5.7797122083716985e-05,0.00015499815344810486,106.18133724946529,1.4597494951862213e-06,False
30004,IT-BOL-GALVANI2,653_all_defective,Block c7005fcec52bbc12_whole Storey 0 Floor 0001,5,collinear,179.98524265038984,2.271079038713107,3.5900557098020984,0.00035829083468703465,0.0010499954223632812,134.08192001003772,7.830999304639103e-06,False
30004,IT-BOL-GALVANI2,653_all_defective,Block c7005fcec52bbc12_whole Storey 0 Floor 0001,14,collinear,179.90091527452427,0.9507891456990042,10.703966554641644,0.0015101133244659942,0.008799999952316284,134.08192001003772,6.56315180425332e-05,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_0 Storey 0 Floor 0001,4,collinear,179.90091527452427,10.703966554641644,0.9507891456990042,0.0015101133244659942,0.008799999952316284,279.64124850928783,3.14688909423318e-05,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,4,proximity,68.19859649374402,0.00538516458732492,0.0019999993965029716,0.002000000675208866,5.000001692678779e-06,283.6255115047097,1.7628885589848474e-08,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,5,proximity,180.0,0.0019999993965029716,0.0010000001639127731,0.0,0.0,283.6255115047097,0.0,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,6,proximity,180.0,0.0010000001639127731,0.0010000001639127731,0.0,0.0,283.6255115047097,0.0,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,7,proximity,90.0,0.0010000001639127731,0.0010000000474974513,0.0007071069458226559,5.000001692678779e-07,283.6255115047097,1.7628885589848472e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,8,proximity,90.0,0.0010000000474974513,0.0010000001639127731,0.0007071069458226559,5.000001692678779e-07,283.6255115047097,1.7628885589848472e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,9,proximity,135.0000066701063,0.0010000001639127731,0.0014142136295446444,0.0004472136944187222,5.000001692678779e-07,283.6255115047097,1.7628885589848472e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,10,proximity,179.9999966933489,0.0014142136295446444,0.0014142137118627008,1.2862196436276702e-09,1.8189894035458565e-12,283.6255115047097,6.4133490457033564e-15,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_1 Storey 0 Floor 0001,11,proximity,154.73022122107474,0.0014142137118627008,1.6647321105903103,0.0006032347416412888,0.0005024978891015053,283.6255115047097,1.7716949594400683e-06,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,1,collinear,179.9093290165028,4.740854353519191,11.316328910453603,0.005287354106593832,0.04244999587535858,275.67319248616695,0.000153986666213432,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,3,collinear,179.98511387858886,5.321575048849869,7.232710418322445,0.0007965411869109598,0.005000002682209015,275.67319248616695,1.813742800711357e-05,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,12,proximity,154.73022122107474,1.6647321105903103,0.0014142137118627008,0.0006032347416412888,0.0005024978891015053,275.67319248616695,1.822802879633355e-06,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,13,proximity,179.9999966933489,0.0014142137118627008,0.0014142136295446444,1.2862196436276702e-09,1.8189894035458565e-12,275.67319248616695,6.598354330869992e-15,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,14,proximity,135.0000066701063,0.0014142136295446444,0.0010000001639127731,0.0004472136944187222,5.000001692678779e-07,275.67319248616695,1.8137424417608815e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,15,proximity,90.0,0.0010000001639127731,0.0010000000474974513,0.0007071069458226559,5.000001692678779e-07,275.67319248616695,1.8137424417608815e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,16,proximity,90.0,0.0010000000474974513,0.0010000001639127731,0.0007071069458226559,5.000001692678779e-07,275.67319248616695,1.8137424417608815e-09,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,17,proximity,180.0,0.0010000001639127731,0.0010000001639127731,0.0,0.0,275.67319248616695,0.0,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,18,proximity,180.0,0.0010000001639127731,0.0019999993965029716,0.0,0.0,275.67319248616695,0.0,True
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,19,proximity,109.72028768131541,0.0019999993965029716,5.624893687829191,0.001882476635612735,0.005295000970363617,275.67319248616695,1.9207529475791577e-05,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,22,proximity,172.51865710197222,5.529913200128331,0.004472135750914558,0.0005818209809364768,0.0016099996864795685,275.67319248616695,5.840247548046794e-06,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,23,proximity,172.5426498146951,0.004472135750914558,1.3197094377023728,0.0005784882267453761,0.00038300082087516785,275.67319248616695,1.389329217763481e-06,False
30013,IT-BOL-GALVANI2,653_all_defective,Block 58f25d3f0e332be9_2 Storey 0 Floor 0001,27,collinear,179.94196915905596,7.708645860474356,1.563873396233585,0.0013167939716427165,0.006104998290538788,275.67319248616695,2.214578151571677e-05,False
30016,IT-BOL-GALVANI2,653_all_defective,Block 9477e5e3f8aa6ec8_whole Storey 0 Floor 0001,1,collinear,179.9325096432244,2.1678099544545337,10.377808054225369,0.0021122922449730987,0.01325000450015068,139.326329998672,9.510050613029837e-05,False
30016,IT-BOL-GALVANI2,653_all_defective,Block 9477e5e3f8aa6ec8_whole Storey 0 Floor 0001,5,collinear,179.912064076987,2.32899119729826,14.684705683423495,0.0030851624153014094,0.026245005428791046,139.326329998672,0.0001883707510923542,False
30016,IT-BOL-GALVANI2,653_all_defective,Block 9477e5e3f8aa6ec8_whole Storey 0 Floor 0001,6,collinear,179.98716752670734,14.684705683423495,1.6601204774848046,0.00033405030046984547,0.0027299970388412476,139.326329998672,1.9594265052896094e-05,False
30127,IT-BOL-GALVANI2,653_all_defective,Block cdc5de279bbdd2dd_0 Storey 0 Floor 0001,1,collinear,179.9432509557713,8.896670219936468,0.4981967480391975,0.0004672765905140679,0.002195000648498535,236.3655699826777,9.286465235437623e-06,False
30127,IT-BOL-GALVANI2,653_all_defective,Block cdc5de279bbdd2dd_1 Storey 0 Floor 0001,6,collinear,179.9434675111199,10.115715496451992,1.5319170991473712,0.0013127125034786504,0.0076449960470199585,121.24097450822592,6.305620750764637e-05,False
30127,IT-BOL-GALVANI2,653_all_defective,Block cdc5de279bbdd2dd_2 Storey 0 Floor 0001,0,collinear,179.96179826953153,11.288263816451837,3.4372317353994495,0.0017568166920723907,0.01293499767780304,178.7937505170703,7.234591612064244e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_1,2,proximity,175.41292037554146,4.618994912631847,0.004999999795109037,0.0003994409176050987,0.000923503190279007,40.12520199548453,2.3015539968694312e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_1,3,proximity,175.39395041076176,0.004999999795109037,1.0808908359714127,0.0003996778083790193,0.00021700002253055573,40.12520199548453,5.408073024902796e-06,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_2,0,proximity,4.9670971010752245,4.321830283361717,0.004999999515712264,0.00043341906674218555,0.0009355023503303528,0.0009355023503303528,1.0,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_2,1,proximity,175.02715695189525,0.004999999515712264,4.31684908263081,0.00043291952205151213,0.0009355023503303528,0.0009355023503303528,1.0,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_3,0,collinear,179.9888133497628,1.10146493406648,3.7199913977862247,0.00016592546192047207,0.0004000011831521988,44.57508750585839,8.9736488593461e-06,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_3,5,proximity,175.02715695189525,4.31684908263081,0.004999999515712264,0.00043291952205151213,0.0009355023503303528,44.57508750585839,2.098711192002488e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_2 Storey 0 Floor 0001_3,6,proximity,94.6060453203697,0.004999999515712264,1.0808908359714127,0.004981948272850351,0.002693499904125929,44.57508750585839,6.042612712250826e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_1,2,proximity,175.41292037554146,4.618994912631847,0.004999999795109037,0.0003994409176050987,0.000923503190279007,40.12520199548453,2.3015539968694312e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_1,3,proximity,175.39395041076176,0.004999999795109037,1.0808908359714127,0.0003996778083790193,0.00021700002253055573,40.12520199548453,5.408073024902796e-06,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_2,0,proximity,4.9670971010752245,4.321830283361717,0.004999999515712264,0.00043341906674218555,0.0009355023503303528,0.0009355023503303528,1.0,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_2,1,proximity,175.02715695189525,0.004999999515712264,4.31684908263081,0.00043291952205151213,0.0009355023503303528,0.0009355023503303528,1.0,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_3,0,collinear,179.9888133497628,1.10146493406648,3.7199913977862247,0.00016592546192047207,0.0004000011831521988,44.57508750585839,8.9736488593461e-06,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_3,5,proximity,175.02715695189525,4.31684908263081,0.004999999515712264,0.00043291952205151213,0.0009355023503303528,44.57508750585839,2.098711192002488e-05,False
30136,IT-BOL-GALVANI2,653_all_defective,Block 7b2d347a4f666d51_3 Storey 0 Floor 0001_3,6,proximity,94.6060453203697,0.004999999515712264,1.0808908359714127,0.004981948272850351,0.002693499904125929,44.57508750585839,6.042612712250826e-05,False
30282,IT-BOL-GALVANI2,653_all_defective,Block f09f835c9974bee7_whole Storey 0 Floor 0001,1,collinear,179.94187701329605,0.635295207397487,10.39618011559323,0.0006073532005413007,0.0033500008285045624,120.78202250692993,2.773592260646533e-05,False
30298,IT-BOL-GALVANI2,653_all_defective,Block 90ed36beacc48734_whole Storey 0 Floor 0001,2,collinear,179.99162562053183,10.904887023695382,7.428492444110995,0.0006458174119543549,0.005920007824897766,323.10131999850273,1.8322450137081457e-05,False
30311,IT-BOL-GALVANI2,653_all_defective,Block ee9767b7e5a3e68a_1 Storey 0 Floor 0001,1,collinear,179.91626824439587,8.497455854235564,2.335294414353579,0.002677066878918517,0.014499995857477188,84.06780000030994,0.0001724797824782346,False
30311,IT-BOL-GALVANI2,653_all_defective,Block ee9767b7e5a3e68a_1 Storey 0 Floor 0001,6,collinear,179.97205413423484,5.585669252998947,2.42989711716625,0.0008258935967552483,0.003310002386569977,84.06780000030994,3.9373010671835984e-05,False
