neighbourhood_id,building_id,footprint_area_m2,minimum_width_m,has_courtyard,is_non_convex,fallback_required,fallback_reason,layout_status,dwelling_layout_emitted
GB-LDN-STDUNSTANS,way/1057778432,57.37207538886896,5.2128745472343985,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778433,40.55123074942713,5.0546965994668485,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778434,40.80572858712708,5.001673357223952,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778435,42.1681873712388,4.997932067291683,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778436,39.70480861705376,4.739771905704122,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778437,40.58400865403304,5.017874693840751,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778443,56.697488743575235,5.217972509797236,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778444,49.631261206057815,5.078614574016368,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778445,52.319081754360454,5.051293944665419,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778446,49.59225817459438,4.654282307652361,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778448,101.75433595462603,9.042414583000632,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1057778449,47.121516055844566,4.431094215815366,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778450,46.35942070487742,4.401895436923739,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778451,46.074458384867384,4.324588021458403,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778452,50.14783577231471,4.703229249522501,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057778453,48.654770426140914,4.543743669042782,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1057823423,137.44558697699344,11.266239082915643,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058042181,52.20635357045783,6.32829768242147,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042182,53.43461472596344,6.4968905797253695,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042183,50.610121604370065,6.130617955751528,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042184,46.81787411611222,5.6240428786792025,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042185,66.94257166663257,6.305299579196703,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042186,48.44179169744266,5.825338772861203,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042187,50.472050846219325,6.115915595082988,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042188,57.09137132801445,6.8208593694762945,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042189,53.83891671637058,6.410225595302378,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042190,58.99750935408372,5.84978027330117,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042191,61.494063413001236,5.836764940373568,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042192,39.283379763272094,4.061236228273492,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042193,43.23702106788763,4.508181616803374,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058042194,53.86913354653105,5.191155463618237,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057716,58.247985303740904,5.756712990382662,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057717,46.518120944064634,4.6149695285076895,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057718,45.809345896822535,4.540897393927488,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057719,45.44602040950884,4.506246135171497,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057720,45.70762359880015,4.558255573539491,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057721,45.75648801074442,4.497403046594385,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058057722,45.63525468297998,4.467335216356236,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147230,46.48126817537138,4.399683542229368,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147231,54.40409592892649,4.455348645214449,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147232,48.37804999603199,4.578084775766628,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147233,43.545109562355435,4.120145002886601,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147234,49.28667258230075,4.687741551210255,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147235,49.44753736938478,4.008679421851255,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147236,47.31592382599601,4.465578500761535,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147237,52.473437180259324,4.387677663397103,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147238,51.66070980744467,4.242603735567512,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058147239,45.16890197381562,4.2658829255100015,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252088,116.10905680524418,9.592965161178238,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058252089,108.38895380093076,8.867456581100805,False,False,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058252090,49.2352639104667,4.629870592298301,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252091,43.96982112704411,4.1508448358392815,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252092,60.43437304348969,4.655542031762611,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252093,44.61370545044682,4.4243133825045575,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252094,46.01474549350449,4.582724554749044,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252095,45.86873942576801,4.6386945195359175,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252096,46.172528739537015,4.369133385891181,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252097,42.91830954822714,4.045176581603773,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252098,42.980925456806034,4.114381261174567,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252099,46.999770232407634,4.480776105774083,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252100,44.594608259835624,4.213549680118917,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252101,45.85042320046406,4.306932359965248,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252102,48.21122175015834,4.49271645913862,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252103,47.3551085293564,4.382558601370018,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252104,49.27537388419995,4.599684730624874,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252105,52.92706710807307,4.869282894737003,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252106,47.4903589694066,4.33230271543442,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252107,48.02522073944096,4.396219375606589,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252108,53.40497461558976,4.873149540395528,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252109,47.15961377408123,4.345043394864037,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252110,58.714299407785,4.4099495825720005,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252111,50.05287513881264,4.596422643907684,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252112,47.40919405006778,4.414854837446578,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252113,50.965764561512245,4.725043343386489,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252114,46.53386701828544,4.416613951628953,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252115,45.87578919630834,4.34341313720106,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252116,46.82191120335706,4.446606675514367,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252117,40.27070562059045,3.8745543809499106,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252118,170.10725016708312,12.489019089602618,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058252119,40.53858734304971,6.348411506105879,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252120,41.519036294526934,6.476093913638916,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252121,40.21290192506745,6.239059748636448,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252122,42.02172211651266,6.656489340978325,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252123,166.0955256959287,12.282108192216684,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058252124,40.42847965715736,6.474845658749486,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252125,41.16001106976708,6.383495240213903,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252126,42.78692899213719,6.906361554241877,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252127,40.741639072449644,6.109076459774841,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058252128,108.6087871939848,9.18699636433386,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058438116,64.13578241490058,6.660489679176159,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438117,64.22944067579895,6.703320939180363,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438118,64.33804650312035,6.735003895252101,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438119,65.15414421151907,6.741707520212681,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438120,62.56954978838271,8.66448605241954,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1058438121,44.15485783345029,4.265229749712221,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438122,43.58349285626707,4.209963993502171,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438123,47.145410765659165,4.555051339322987,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438124,41.648198456524376,4.031412502034485,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438125,48.1248377748421,4.642729150005732,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438126,43.824977269589475,4.232959884750868,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438127,43.87082641190747,4.222683412036113,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438128,59.61421535332656,5.796779328268552,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438129,57.46893911921921,5.5923857205598795,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438130,58.013156669656496,5.709696549113287,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438131,55.559227918217616,5.472596395385509,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1058438132,57.32880985526138,5.667486919058892,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060201727,45.76055987675741,4.8599899641563455,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060201728,47.368098133087855,5.026974180094314,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060201729,45.000213100641886,4.776094051628749,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060201730,46.87748411489527,4.978404884322934,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060201731,58.037690922856484,7.447007672703361,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522012,31.451942543536273,4.787717839612667,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522013,29.52088164790618,4.565895703642877,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522014,30.62676756229422,4.7252359324054,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522015,30.956025363737172,4.804373995021206,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522016,38.584272286214514,5.012281530646369,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522017,26.661089706669497,4.6086781655401206,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1060522018,45.027462131888676,4.160300252497353,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061146998,39.14254652534891,4.739471638321919,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061146999,38.81663190062912,4.739105207450059,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147000,42.252213773009146,5.146721517063405,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147001,41.33678821617822,4.981984737072443,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147002,38.3818973128638,4.776629888996252,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147003,38.86999210723531,4.697996181125987,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147004,42.13326604631253,5.193230929610086,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147005,40.27976232613457,5.004725139527017,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061147006,40.15343051634347,4.926994531106084,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203026,47.68031325982003,4.994929256208042,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203027,45.07611765795078,4.7776340055561315,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203028,46.43809629953262,5.054902319265776,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203029,45.267524797209,4.7727225453936155,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203030,41.93231402473695,4.529541373405696,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203031,34.88728283789226,4.554365832079258,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203032,35.903081976259685,4.456634026843884,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203033,38.704371801762676,5.131832375543335,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203034,39.74794525988868,5.044489446447892,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1061203035,32.818787190295794,4.578404518655729,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1328452202,57.2174432925842,5.49247640984429,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1328452203,61.41859950488777,5.907326357406041,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1328452204,55.22179730955417,5.22269207080464,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1328452205,70.89491879866472,8.716766870887994,False,True,False,,DWELLING_LAYOUT_PENDING,False
GB-LDN-STDUNSTANS,way/1330242236,55.828628641541364,5.630432895898331,False,True,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302432,50.13157407438559,6.44641125952039,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302433,46.73514666705786,5.982913628244112,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302434,46.07387074006145,5.894872869050822,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302435,46.06436300812232,5.890740617172608,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302436,46.381896837556376,5.9653413763387,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302437,47.80027706741448,6.2003597838707885,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302438,45.50874160806478,5.8479626706681245,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302439,46.12547023018513,5.900136282188771,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302440,51.74975757981785,6.719042009456035,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302441,47.78173558240875,6.29210880716738,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
GB-LDN-STDUNSTANS,way/1430302442,58.214699099705854,7.555161111848411,False,False,True,NARROW_FOOTPRINT_LT_8M,FALLBACK_ONE_ZONE_PER_FLOOR,False
