cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381802985,SmallOffice,560.822548810044,success,False,perimeter_core,3,106.78507463824096,12.352981937374002,32.61351803573911,26.465100610443024,27.764778070977403,12.746036398104255,0.0,2.31429589581967,0.0,0.0,114.25671094845748
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381802999,SmallOffice,405.1000063216413,success,False,perimeter_core,2,105.62558436173504,11.711602618549913,31.561662605913167,26.46510059829868,27.76477805824729,12.319048684555147,0.0,2.771843801736829,0.0,0.0,112.59403636730104
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803065,MediumOffice,2095.889838744364,success,False,perimeter_core,3,160.15032669183563,12.516990326481,34.61631439214732,26.465100598134786,44.063276092138295,46.60684193889072,0.0,4.294762687972603,0.0,0.0,168.56328603576472
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803067,SmallOffice,259.2461421431068,success,False,perimeter_core,2,108.84042883090694,14.390252943649587,35.62356219107754,26.46510059678758,27.76477805667703,14.4628426767903,0.0,3.719412953131248,0.0,0.0,122.42594941811328
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803379,MediumOffice,5483.871951720553,success,False,perimeter_core,69,185.27467368673112,14.13026944377847,32.06886621622089,27.216850785706335,45.31490844259998,47.079127709735246,0.0,3.2409622385187515,0.0,0.0,169.05098483655965
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803409,SmallOffice,71.19932751975028,success,False,perimeter_core,2,146.8851169453103,25.01491895720124,51.7653518272407,26.465100597649965,27.764778057564865,22.29965918686524,0.0,10.463998604901525,0.0,0.0,163.77380723142355
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803480,SmallOffice,33.39325907255395,success,False,perimeter_core,1,161.6082753884432,25.26376151154923,47.20830015410867,26.465100598401914,27.764778058351613,20.358019908727652,0.0,21.06000669556484,0.0,0.0,168.11996692670394
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803825,SmallOffice,163.140089979037,success,False,perimeter_core,2,124.67660525394164,17.921369660088835,38.963690235946,26.46510062136496,27.764778082458264,16.283155375795772,0.0,5.205108666690978,0.0,0.0,132.60320264234483
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381803853,MediumOffice,1851.1884634227915,success,False,perimeter_core,27,214.15511428022123,20.847436653648565,37.11293283010946,26.465100224636377,44.06327547030897,58.43809449688793,0.0,4.64889021010083,0.0,0.0,191.57572988569217
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805524,SmallOffice,95.31214786722371,success,False,perimeter_core,2,138.99185627550088,24.309004564427774,43.11656868906904,26.46510085558116,27.76477832817614,18.743618794276347,0.0,8.100349115372456,0.0,0.0,148.49942034690292
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805525,SmallOffice,450.4892491022795,success,False,perimeter_core,3,108.913635639235,13.078031163182027,35.95982589910525,26.46510039611574,27.764777846135352,14.331112617885092,0.0,2.602994800452653,0.0,0.0,120.20184272287612
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805529,SmallOffice,332.3666229979251,success,False,perimeter_core,10,107.78815231737109,13.73951865026935,34.25226144748955,26.46510072478106,27.764778190933207,15.771386144367744,0.0,3.074087210681813,0.0,0.0,121.0671323685227
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805533,SmallOffice,669.8515969733407,success,False,perimeter_core,15,103.25626219572985,12.299257186388894,31.74561572233296,26.46510059824204,27.764778058158875,14.127959914299083,0.0,2.106160716863874,0.0,0.0,114.50887219628572
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805537,SmallOffice,823.1633766954599,success,False,perimeter_core,2,102.5503541515944,11.406604633131346,29.272595376726493,26.46510005109968,27.76477748417191,11.943734635014636,0.0,1.939485068650012,0.0,0.0,108.79229724879409
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805540,SuperMarket,2968.610764835505,success,False,perimeter_core,15,377.0023510281457,14.0967526992975,55.174698491759365,40.77943645088177,112.87284132361503,15.094402519335286,0.0,2.6379353015815714,62.8968138941402,109.72150804575011,413.2743887263608
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805542,SmallOffice,273.43309239287765,success,False,perimeter_core,2,113.08155543888508,14.108462820283824,35.63960397914958,26.46510059802412,27.76477805794,14.258851086038964,0.0,3.5661588205363084,0.0,0.0,121.80295536197276
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805546,SmallOffice,291.54219714170523,success,False,perimeter_core,2,111.15751946662634,13.342543929545116,33.71506193619173,26.46510059368148,27.764778053413742,13.507803108539854,0.0,3.4143137910150174,0.0,0.0,118.20960141238696
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805549,SmallOffice,304.5137336843143,success,False,perimeter_core,2,110.35112492415804,12.925367622667538,33.42141959133341,26.465100598288394,27.76477805824097,13.37231420882105,0.0,3.3108274881379205,0.0,0.0,117.25980756748928
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805553,SmallOffice,413.0208705812297,success,False,perimeter_core,2,105.80229627925986,11.758329521559494,31.727675215266704,26.465100597245744,27.764778057140017,12.392091530816076,0.0,2.739892612223771,0.0,0.0,112.8478675342518
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805555,RetailStandalone,428.56734583576,success,False,perimeter_core,20,194.8265696826224,36.81884434108079,60.60516162510521,71.61081631222525,60.17484550983328,25.49430670674696,0.0,3.9198187066916494,0.0,0.0,258.6237932016832
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805562,SmallOffice,397.6459834390528,success,False,perimeter_core,2,107.79571578569984,12.308814183073762,34.148888095432994,26.465100538190267,27.764777995184247,13.603856084609635,0.0,2.828258738127636,0.0,0.0,117.11969563461857
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805563,MediumOffice,1743.8502770215396,success,False,perimeter_core,3,165.53825965677413,13.65225500345158,36.31456719166541,26.46510120729919,44.06327710638647,50.08473164936135,0.0,4.5988753413903884,0.0,0.0,175.17880749955435
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805569,SmallOffice,195.9080441205387,success,False,perimeter_core,2,120.95596492220402,17.106978087613562,39.49632266288205,26.465100702657185,27.7647781677269,16.16198084296446,0.0,4.527747196161148,0.0,0.0,131.5229076600053
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805572,SmallOffice,376.8712490514364,success,False,perimeter_core,2,107.68892351888184,12.476927173236795,32.81636946149891,26.465100598264325,27.764778058195716,12.910702041126736,0.0,2.8924691955479727,0.0,0.0,115.32634652787046
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805575,SmallOffice,411.05249538571,success,False,perimeter_core,2,115.91730202992623,15.608459713673822,34.06921191019831,26.465100720555203,27.76477818649144,13.91346012885121,0.0,2.7595629589353865,0.0,0.0,120.58057361870536
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805579,SmallOffice,262.7586056017321,success,False,perimeter_core,2,111.78222827024024,13.51766828951041,35.20746992614269,26.46510059832281,27.76477805827757,14.21121200210534,0.0,3.66112346177974,0.0,0.0,120.82735233613856
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805583,SmallOffice,399.28494078146247,success,False,perimeter_core,2,107.321032740653,12.17506954785153,31.29979761448936,26.465102940509432,27.764780515482222,12.42401496637061,0.0,2.793295063528213,0.0,0.0,112.92206064823137
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805589,SmallOffice,323.0651692662833,success,False,perimeter_core,2,110.417277773359,13.101110655574717,33.645961482087095,26.46510059829048,27.76477805825119,13.429915960826737,0.0,3.183732553320872,0.0,0.0,117.59059930835107
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805601,SmallOffice,332.4226970231975,success,False,perimeter_core,3,112.92041262664884,14.413855784163491,37.46656516035658,26.46510059781712,27.764778057766144,15.286499487813597,0.0,3.127463302217982,0.0,0.0,124.52426239013492
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805610,SmallOffice,466.70150144829466,success,False,perimeter_core,2,105.11698511270409,11.496129157331074,30.86234771379544,26.46510056523816,27.76477802356644,11.936752362740766,0.0,2.553965457568479,0.0,0.0,111.07907328024037
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805620,SmallOffice,516.9556650959142,success,False,perimeter_core,3,107.56161534422934,12.83158352470026,33.55505552225776,26.465100598190293,27.764778058123845,13.277934008805902,0.0,2.4156909365210257,0.0,0.0,116.31014264859908
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805631,SmallOffice,241.94659179912304,success,False,perimeter_core,3,120.911182479469,17.580213807465654,42.33724176433412,26.4651004631061,27.76477791640459,17.613926284325554,0.0,3.875598904927026,0.0,0.0,135.63685914056305
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805648,SmallOffice,243.48655703971795,success,False,perimeter_core,2,113.73299510781024,14.24260305880001,35.636648677195296,26.465100598004707,27.764778057946657,14.354932669006253,0.0,3.872995182544711,0.0,0.0,122.33705824349762
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805655,SmallOffice,540.2156026113493,success,False,perimeter_core,3,106.14262943397055,11.91435734769415,31.99762145017816,26.4651005943338,27.764778054090463,12.597721598918003,0.0,2.3597966711919773,0.0,0.0,113.09937571640656
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805660,SmallOffice,405.5875635660849,success,False,perimeter_core,3,114.2859729677612,15.698892034395136,37.4777647665271,26.465100419449072,27.764777870593893,15.331324536027797,0.0,2.770044169081521,0.0,0.0,125.5079037960745
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805663,SmallOffice,347.8751974235122,success,False,perimeter_core,2,109.14408001390692,12.656774901039604,29.73048768602249,26.465100609096563,27.76477806958845,11.885139959553555,0.0,3.041749711556468,0.0,0.0,111.54403093685713
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805666,SmallOffice,293.32880908760546,success,False,perimeter_core,2,110.5396713419584,13.260510559416074,35.36064514121659,26.46510059819176,27.764778058133924,14.135111337831177,0.0,3.391028496704718,0.0,0.0,120.37717419149423
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805669,MediumOffice,4086.8641134569098,success,False,perimeter_core,27,243.11309610059544,15.25000113828843,34.60381294654464,26.465100525538983,44.06327597131025,54.38932721542716,0.0,3.567250603921734,0.0,0.0,178.3387684010312
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805675,MediumOffice,889.7890993865942,success,False,perimeter_core,27,177.81427767981188,21.40395387203488,41.20768805697855,26.46510058400322,44.06327606865848,67.52530082084716,0.0,6.173738860504238,0.0,0.0,206.83905826302652
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805678,SmallOffice,124.5994535140723,success,False,perimeter_core,2,128.08742465731189,19.16794770751989,43.22319930116063,26.465100597694484,27.76477805761759,17.996844602010594,0.0,6.463588265489545,0.0,0.0,141.08145853149276
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805684,MediumOffice,2853.1429970094887,success,False,perimeter_core,33,201.5961517598591,18.524395587484875,35.084673718682865,26.465101826459534,44.06327813724489,54.646874765482735,0.0,4.100943033929777,0.0,0.0,182.88526706928468
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805695,QuickServiceRestaurant,363.23007296114906,success,False,perimeter_core,2,1501.485741670024,84.72254266813172,160.92405870646064,93.53587898590972,562.9447351407904,53.43272207028114,0.0,78.0524068836876,708.3397233012097,190.54991850138757,1932.5019862578583
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805696,SmallOffice,256.97999023218017,success,False,perimeter_core,2,115.38917545584896,14.793825289435778,37.47177985567413,26.46510074360693,27.764778210693795,15.264919698274763,0.0,3.716603690438301,0.0,0.0,125.47700748812368
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805699,MediumOffice,2042.3031152792737,success,False,perimeter_core,39,190.68597452856605,17.253791907057423,34.79182771520134,27.77308027081319,46.24100707137256,50.61657677443778,0.0,3.747708824783767,0.0,0.0,180.42399256366608
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805702,SmallOffice,540.0836961645189,success,False,perimeter_core,2,107.32522313681054,11.996811196680264,31.01127669708613,26.46510059806758,27.764778058009416,12.309011860333204,0.0,2.379717293533062,0.0,0.0,111.92669570370964
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805705,MediumOffice,2180.285480007302,success,False,perimeter_core,3,164.99671464691923,14.027698882226831,35.23800452746483,26.46510061923185,44.06327612728485,48.724544077840015,0.0,4.241528323538797,0.0,0.0,172.76015255758716
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805707,SmallOffice,98.22018654640286,success,False,perimeter_core,2,135.5973506870873,21.216528752131424,48.86547507291263,26.465100550077597,27.764778007665026,20.77481601556697,0.0,7.900398695237751,0.0,0.0,152.98709709359142
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805728,OpenUBEMUnknown,288.0207713517809,success,False,perimeter_core,2,676.4359610715084,3.28796611734795,116.7476771095896,41.07840892238603,387.7387042177357,129.72096346625918,0.1136904391659845,13.264533232867445,0.0,0.0,691.9519435053519
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805731,SmallOffice,30.824887854018485,success,False,perimeter_core,1,164.75769654265207,25.34169106988296,49.130577500893565,26.46510059841264,27.764778058350007,21.32751205180341,0.0,22.70654911180925,0.0,0.0,172.73620839115185
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805740,SmallOffice,47.20716283110437,success,False,perimeter_core,1,144.34115725618452,20.893823024076863,41.74400721312501,26.46510059838081,27.76477805836813,17.699127169685887,0.0,15.226035596929425,0.0,0.0,149.79287166056614
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805780,SmallOffice,87.89238308474064,success,False,perimeter_core,2,138.79370415726012,22.11981299543143,48.72664440558271,26.465100498778146,27.76477795387185,20.78090793292498,0.0,8.69139231495168,0.0,0.0,154.54863610154078
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805791,SmallOffice,240.4614909191476,success,False,perimeter_core,3,120.06461290350802,17.402704053774826,42.458705576828216,26.465100597565858,27.76477805749904,17.72848293333833,0.0,3.8959704529940935,0.0,0.0,135.71574167200035
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805814,SmallOffice,103.63652066004788,success,False,perimeter_core,2,137.73303118353655,22.432012617917,48.00267976437778,26.465100597992784,27.764778057934524,20.707489212688888,0.0,7.54864091029264,0.0,0.0,152.92070116120362
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805835,SmallOffice,165.19636249442055,success,False,perimeter_core,1,110.85281456758426,13.572418789012591,28.8602228031283,26.46510059840536,27.764778058365675,11.700746889723764,0.0,5.166107252701605,0.0,0.0,113.5293743913373
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805841,SmallOffice,70.51828632295562,success,False,perimeter_core,1,130.4900587227852,18.04364883949663,40.78216857972664,26.46510059840164,27.764778058354825,17.051890660119334,0.0,10.587503226674976,0.0,0.0,140.69508996277403
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805853,SmallOffice,116.12697791989038,success,False,perimeter_core,2,130.67513251257492,19.94388830750431,46.024484200980446,26.46510059794243,27.764778057889664,19.35505665711467,0.0,6.868656773336341,0.0,0.0,146.42196459476787
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805877,SmallOffice,42.23598199322224,success,False,perimeter_core,1,156.09235831734577,25.34652721636613,45.45249324282914,26.465100598393807,27.76477805833948,19.101739693497777,0.0,16.889623714571396,0.0,0.0,161.02026252399773
austin_urban,AUS,fast_zone,Windows-local,2026-06-29,way/381805882,MediumOffice,1932.121829234135,success,False,perimeter_core,3,150.95643912320875,9.923334739970391,32.12990782016978,26.46510059827504,44.06327609236638,42.3869871147585,0.0,4.42022680715575,0.0,0.0,159.38883317269585
