building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
BATIMENT0000000240879572_part0,FR.N.AB.06.Gen.ReEx.001.001,AB,FR.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f840708d31dec9f27d7db2a5d30a74213b8989f14e9d0286d4b5ebc7bfa88c56,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,134072.216654,2461.4138,54.469597,2353,hostname=magic-node-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879573_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,407c50e70eb2cba1ebefbf27580eba616aa77133cc138f5c0672e58cf48a2232,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,71385.679296,792.4528,90.081932,3932,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879577_part0,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,46cdb8ca21366deff4d14f2a41edc72eccbd9a278267a2362b9a0186aa0267a4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,67831.417598,1633.6217,41.522109,200,,,ceiling82_carry,True
BATIMENT0000000240879580_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5c43e0424ed7e859284a2019affcecff5066df76582fa0b37f6d13fde0e8f3d7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,42146.738707,520.0139,81.049254,218,,,ceiling82_carry,True
BATIMENT0000000240879598_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,eb0fbbe3306660beff9c421c873bce3e6dab33a02cf064366ea93240ef46cc9b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,73052.668628,1290.3409,56.615014,163,,,ceiling82_carry,True
BATIMENT0000000240879604_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0a3e414d43f9de186766e98ebd2c86def57cccf9b062c43c70d4bdbac75f0cbe,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,26057.772074,533.6961,48.825112,288,,,ceiling82_carry,True
BATIMENT0000000240879614_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,40384ca2730d3a788e64e9b8d68d274ec82615cf7a63b37b910922188bc1a1ef,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,27713.068726,475.3533,58.29994,3661,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879616_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,81a7c4710e409292b680e2a0baaf5ea9a53cd74b78a6d54ba6884c18b00321d7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34584.574084,456.6141,75.741363,151,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:36",delta_2026-09-07,False
BATIMENT0000000240879618_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a7845f21d247a5083401a44e31cf9ed36ada3f75036be4f5f210ed7af89a20a2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,13606.664442,57.6693,235.942944,61,,,ceiling82_carry,True
BATIMENT0000000240879627_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,319e663f1845af5173aa5c2acc06dc7277428e3cb0eb5d264b813a1aeca6054f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21914.615755,322.373,67.979067,2771,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879632_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3f8426a4082e7aa74184e9f2efb9f3a5e9c801c4e1a2939fd292f376719e2e37,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,32672.21094,695.8236,46.954732,121,,,ceiling82_carry,True
BATIMENT0000000240879633_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3d0f5a5d9a05fbf4d4400e76c6d2666c1a14b78092cda0e2a019b91c8874e3fe,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,30604.803006,439.4462,69.644027,270,,,ceiling82_carry,True
BATIMENT0000000240879635_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6991432ed84efe2f673ebde02b9a53741bc8f27ad6e1e40050d98a7d88d1951b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,19485.371863,382.0047,51.008199,2065,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879644_part0,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,42d73704d98ad5286c075434f17ebcce6c738c94aa607f37cf5bc6f2a6149277,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,93222.002922,1867.2359,49.925134,151,,,ceiling82_carry,True
BATIMENT0000000240879650_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8478c36cc318ef4723ac6885cf6c702394e695e2c9471368c761a80dd02cb8f5,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,36061.474081,526.3377,68.513949,133,,,ceiling82_carry,True
BATIMENT0000000240879655_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,289dc1e20fcbc1382957ea31d399a9473032fd052dd6447c64f3d84b3ca18536,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,41360.597121,547.5177,75.542027,99,,,ceiling82_carry,True
BATIMENT0000000240879660_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,15ff86d864df3aae458d067ad01264f792f79ea30bebc269fc49e17edfed5154,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16713.156304,312.16,53.540352,36,,,ceiling82_carry,True
BATIMENT0000000240879669_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8b7cdfb1152e593768e6ebaada4bc72f88a70ff4c152ff95ef01ba8ee291ab95,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,79626.167049,795.6565,100.076059,1936,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:38",delta_2026-09-07,False
BATIMENT0000000240879681_part0,FR.N.MFH.03.Gen.ReEx.001.001,MFH,FR.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8ff472791da010111b321ae89b5e212186d7f2833075754aba7259092f5e9bc1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37468.783162,573.525,65.330689,544,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879754_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cf7544760058cd48e2a393632df258bc19d5bc51cdd768d907dd4e0b1ecad2f0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,60132.095495,155.9314,385.63173,1428,hostname=speed-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879755_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d72dee8b119881a43270fe1c6a25dd6e170b3bec895901510005a7d4ef6a0f54,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,11617.958771,176.0215,66.003067,4455,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879756_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,977ff51b88ac1a37b20c713007940260a363a2ec812d8da769bbe25693416dd9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16239.174084,375.6476,43.229809,547,,,ceiling82_carry,True
BATIMENT0000000240879757_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3ba499fd19ef9c57abea5d12c587518caaf07c6718bbf5360b81db7ee0aaa95c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,38723.752852,568.9295,68.064238,821,,,ceiling82_carry,True
BATIMENT0000000240879758_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0191d5443c593ef3698705282899cd9ddf049423d2e01f16383ecf5e2e6d8219,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,19151.130599,411.5478,46.534402,515,,,ceiling82_carry,True
BATIMENT0000000240879759_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1b2c9d9a4e6b19ab36168066a9e3f0d6efd01c42e698dbccc32eb8db749c4c7e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,13606.879118,268.8958,50.602795,631,,,ceiling82_carry,True
BATIMENT0000000240879760_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4bcb1eec451a3f8aa0ad73923cbc8f2fab75ce9bda054699919d5642bcd45785,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,45654.132317,710.6268,64.244878,1101,hostname=speed-16.encs.concordia.ca / kernel=Linux 5.14.0-687.29.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:38",delta_2026-09-07,False
BATIMENT0000000240879761_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,bacd50b2e2ff1861ba173bd75b39c2b79fccbd12b3d4fca97e205acde6f1f6e6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,17122.152856,198.277,86.35471,161,hostname=antenna2.encs.concordia.ca / kernel=Linux 5.14.0-687.42.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:39",delta_2026-09-07,False
BATIMENT0000000240879764_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,beb2a0c4a267e8d04c89c26f0c32e511e23f7b42ebb4a67cf921ecbc9939d13a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,35473.022318,494.6639,71.711363,180,,,ceiling82_carry,True
BATIMENT0000000240879766_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,af3a761f1b6e3b7146c0309a68b3b32b6b5940113670d1248fb0fa61f22a9303,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,40152.67909,477.6237,84.067602,469,,,ceiling82_carry,True
BATIMENT0000000240879767_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9c146f1d77b85136b1e117773472600fea4ddd3d4c8a40de80ae2eb619b78f3b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,95147.785159,1372.9677,69.300818,761,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:39",delta_2026-09-07,False
BATIMENT0000000240879768_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7d6927dc8b821583139492da5237d66a8967dd3e58933a5123fba2d595376085,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,16717.269418,268.1957,62.332354,47,,,ceiling82_carry,True
BATIMENT0000000240879788_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e0a172f3f18c00b62db820a3a7a1f622a437115835ff16ca942122fc3c528efb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34382.713382,553.1043,62.163164,471,,,ceiling82_carry,True
BATIMENT0000000240879789_part0,FR.N.AB.05.Gen.ReEx.001.001,AB,FR.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2ea2583005caadbf3f662518d2879f711c332efaf8a24d316339a999417ee5ac,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,120885.333531,1974.5573,61.221487,3383,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879897_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a56a9d3e0302e38cab21f2ace7c2ccc405008ff117621fdde08fdfaecedbed73,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,51845.293176,918.002,56.476231,187,,,ceiling82_carry,True
BATIMENT0000000240879900_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,77b9bf15c0dea8de19ae0d2b5c8a9cbfd3ff1c76c63cec8a9d079d8828dc2877,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,50504.010822,672.7158,75.07481,129,,,ceiling82_carry,True
BATIMENT0000000240879902_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b8b360763332a1510029819864e85e9d34dbfc46ac58a570566d484dfd5e141e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,56037.726104,833.1634,67.258987,,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879905_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0361b84671b575df3e44c5ed3a6d742bcd1dc73ae57f23f05c434b3bf45be5a0,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,63557.498096,990.0862,64.193904,172,,,ceiling82_carry,True
BATIMENT0000000240879934_part0,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c2bc40f3253171d657a0e05d3b674d9ba6da63f1a965b29273f805dde4a90bfb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34364.599449,94.3214,364.335129,,hostname=speed-23.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879935_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cf3ff9496ebf194e0ba4c055db3d5dcde2c8374f988918ab7a956039588ae565,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,23583.946212,339.2528,69.517322,687,,,ceiling82_carry,True
BATIMENT0000000240879936_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4c14f6cb0d7aa1399a5b411d18d7add73de6dab2e555bdf13c71db3e640eb3d9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22063.146406,317.4974,69.490794,263,,,ceiling82_carry,True
BATIMENT0000000240879937_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b85cdccf65a3adc2a9c2242b8fbe5f41f7688ac16dcedf78b19df9466f7328e1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,25026.246143,413.6074,60.507249,1204,,,ceiling82_carry,True
BATIMENT0000000240879942_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,3a00c8ca4b115affff5a9b8dc64abdf806548ede0de58e47418c0b8b4e301ee6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,32915.493598,770.9609,42.694115,,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879946_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,9883caa446021f2ee90d5dd80c10e3a8645dcae06de16f28c264e12afc297f39,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34923.785699,564.5836,61.857599,9642,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:39",delta_2026-09-07,False
BATIMENT0000000240879949_part0,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ad2c6c90b352db738c401d0af40588909a52cfcccb4912a34b5d47f1ae8121bf,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,59792.093162,1123.0701,53.239858,332,,,ceiling82_carry,True
BATIMENT0000000240879950_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5caad65d05735548a48065067444c7b673c121468119cd57afd7cbfbea5a8699,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,22278.280846,268.5856,82.946669,390,,,ceiling82_carry,True
BATIMENT0000000240879953_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9e05a8e339746377aeeb38c3da677282d1b7ce0aec98c340361586c03d63a84e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,53837.890019,702.3236,76.656815,164,,,ceiling82_carry,True
BATIMENT0000000240879954_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7731782e4ae2ac965178fbd2fabe506917daaf2b6073258d98b8e7ba0795d432,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,27467.628237,389.9626,70.436571,116,,,ceiling82_carry,True
BATIMENT0000000240879955_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,772e611b8e8c320ce6b769ccadd482aa523a766647a2e8879b274c7e5db22e9d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,37631.003297,553.6567,67.968117,126,,,ceiling82_carry,True
BATIMENT0000000240879956_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8f58627a9f2977d7ab051bcc444cd0e01d77809438eae1e78003d3117e78d5b1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,76205.458966,1096.8316,69.477811,600,hostname=matrix.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:40",delta_2026-09-07,False
BATIMENT0000000240879957_part0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,481013a26e3e1587b2da0ce17c202f559261ac5a220fedaf76731a57cc74dd41,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,202543.771008,1977.9182,102.402501,,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879959_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,aca78f5ed2f18c4d96995eb9f7caee0440191a0e8091dbd475b989964bb4c36c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,21219.281262,336.3368,63.089383,525,,,ceiling82_carry,True
BATIMENT0000000240879963_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4bd84b56d7adc6b4291c253c0b2c5f763c1e681887359c45fd4c7a65a3c41e4d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,36890.587722,527.8181,69.892616,609,hostname=speed-30.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 12:40",delta_2026-09-07,False
BATIMENT0000000240879964_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e69bae6c3e5e76e14f6c4cc967018583b49eb1bd496ef8f2ea1c6c3b5c17e411,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,31408.358837,547.9359,57.321228,683,,,ceiling82_carry,True
BATIMENT0000000240879965_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,7f6797e7bd54cf4902d25e555cd25ef1e2a6cd99061c31a34f54f0b8fccb3ab1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,31453.778807,549.6058,57.229707,281,,,ceiling82_carry,True
BATIMENT0000000240879966_part0,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d1a593ae59e81506af52e7615b1bad797fd37a66972ea445a0dbf3ea4f2080bb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,10746.618236,51.3616,209.234491,62,,,ceiling82_carry,True
BATIMENT0000000240879968_part0,FR.N.SFH.01.Gen.ReEx.001.001,SFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a076f614918655191800f3322f4e4992cd5d2a0575d2bbde0c9dd291dcddd35a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,19010.106527,159.5526,119.146329,,hostname=speed-31.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:24",final_2026-09-07,False
BATIMENT0000000240879971_part0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,15c9d8d08c4b7531ff051e8458c5ba54bf0691dafbe3123f5591a43ed463e5e4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,0,0,0,34308.830607,539.2113,63.627803,459,,,ceiling82_carry,True
