building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/433014848,07e8a7c174a806ee,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,daec745c046d44f62236b3d2d290c610d0dd362a24e882c32346208f40a3c5a2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,52.7229,52.7229,52.7229,52.7229,13,
way/433014850,7ef91b8ae05fc463,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,38ab259c9a55084cc95b711dc21b824b9fdc4ca96edf39cc35e5287f2a747855,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,186.4091,186.4091,186.4091,186.4091,11,
way/433014851,91235b59709abe1b,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,1dc8cae8b8b34f2c9987fa5b21aef9085f05d610eef032ee6913f3cd62e91071,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,514.3652,514.3652,514.3652,514.3652,19,
way/433014852,5a6f4da32942b32f,ES.ME.SFH.03.Gen.ReEx.001.001,SFH,ES.03,DWELLING_LAYOUT_EMITTED,5626bf9fa949bf58efc69b396b1bae1eaa0766ef86a298602322777a6e828c2f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,59.2432,59.2432,59.2432,59.2432,16,
way/434023854,aefb72958ea35425,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,21f6b1a3c01d5d51f35034d9c3c81f4669e39310b6c56a8a90ed20d49e0caa8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,764.1324,764.1324,764.1324,764.1324,15,
way/434023855,28f3eb6accb50659,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,f5c0be82aada897711791a880d06c49fbc862bef7fa10c6da231b806fb0fd142,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1195.6669,1195.6669,1195.6669,1195.6669,19,
way/434023856,96ebb34b30b25640,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a0ffa3b603157cdc5faaf436b3a57d45a016c42c810b644a3aa50b8705f19ece,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,319.3242,319.3242,319.3242,319.3242,12,
way/434023857,de088fbd2bd52292,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,39a34e6b86ee84387eb2a01807406cf98cdd4b811a55fe5787cc16ca2cbeb21e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,365.1512,365.1512,365.1512,365.1512,16,
way/434023859,2733059ed33ce326,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,784818bf5458541443e3b692ba511ac0b004e48e974d125dfacc59a9851bbd1d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,467.902,467.902,467.902,467.902,17,
way/434023861,5b06de4de9ac637f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9b4c4da0b2772a653a6be90efdce6eba17edb335aad662e16861ae4529bc4d32,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,517.9774,517.9774,517.9774,517.9774,19,
way/434023862,ceb1408aea13c2cd,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8867274bcb67682b48ccf7e57b28dc45ba0047ec431e015ffaa44e3330be1f9f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,558.8014,558.8014,558.8014,558.8014,13,
way/434023863,6bc54e64e3aed61c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,19625816019a84a5afdd6a5219e1925e32e4b393c095cbafe43bee033105bba7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,578.2792,578.2792,578.2792,578.2792,16,
way/434025429,25632224f21f3a74,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,33679f9934e00b43c735f56fd2f476888248870a577d045894391371549993f3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2962.1929,2962.1929,2962.1929,2962.1929,17,
way/434025431,1f682d2379be25ae,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,b7dda396b36f41bee8fd0208f6721983d5657fef9d31da3c5fe97bd95fdc1a77,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,734.0938,734.0938,734.0938,734.0938,18,
way/434025434,9e94af87398632f9,ES.ME.TH.04.Gen.ReEx.001.001,TH,ES.04,DWELLING_LAYOUT_EMITTED,67487a5fb118765e97837fb5b4bbd2d5b60d39770a3564356e6661ff28db3f39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,161.9093,161.9093,161.9093,161.9093,16,
way/434025437,bf293237e6b21a12,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,0d07746bce229a5d9d4a92585dac217cf7e381826b5cde69fcb812bb1cb1eed2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,407.5713,407.5713,407.5713,407.5713,12,
way/434025438,25d639e6ef8d3698,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED,5eaa6dd67a756bad7705ee3c65bec919636d38f8b93ce5b03c508e400ed6dd8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,37.0706,37.0706,37.0706,37.0706,12,
way/434025443,4ffd78a32cf224a2,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,9ce17718d07849d6fcc2f2e77ff37989f05a1d3fa93e543f6a634b9803224956,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,39.1863,39.1863,39.1863,39.1863,15,
way/434026687,d38f1978192c7912,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,002f6168d575f7ad3790ad1b62106d4106827bf3e98f4cb8d1c68d18d4bbddee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,109.5229,109.5229,109.5229,109.5229,9,
way/434026690,70195888bf397f58,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a426cb4b61c4ef8173374b1017f24c9a450d6aeb37009df7e2a84d7a0634a88a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,232.5672,232.5672,232.5672,232.5672,14,
way/434026694,b4941224960b936b,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,b10a2586349b51f834c775ecf2964393360015ca0073611779f485037ee2ae5b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,577.218,577.218,577.218,577.218,15,
way/434026697,faccf1c7907eb2f6,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a7c0214b63e151dde284334f7ffa28b8ddd6ac07d1dd0ad69e7d5b75b82e2d25,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,661.6268,661.6268,661.6268,661.6268,15,
way/434026700,c402cbe6b49292fe,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,35b396a6a50911f934c162c11be25ab78fd2d3ca6a19c6c9e7e4224107cfd6c3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,38.6413,38.6413,38.6413,38.6413,12,
way/434049326,670ef50f59d979d0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bf18b3281e532189843aa8f513269281451ef37455b8f437b7f2a5824897674f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1390.714,1390.714,1390.714,1390.714,17,
way/434049327,d330203ed300a08f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ac97cdff6372b4cf60bdcf4b3451f4c526f194b3f94a03bce0d67919b33d158f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,271.7493,271.7493,271.7493,271.7493,10,
way/434049328,5a1e2b6b82a39a98,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,90409baedd20211b5b6da155ac28e644a92af5408dad5ba737c2f794fc90656b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,396.417,396.417,396.417,396.417,11,
way/434049329,3004a6580b674997,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,5d84f291f2ee21e41d808ddf51a35fffad28c6f42c095314013a9f09d06805fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,107.8782,107.8782,107.8782,107.8782,16,
way/434049330,3403b3c947577346,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,22f50309916f0ab52d1e08fc768ccf942d6e3b3855d219ff4b941dcedfd59986,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,91.8822,91.8822,91.8822,91.8822,15,
way/434049331,a1ae36275b729fd1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,024e3cef5107444ce68f04417bd02d3b0ab525705761f5cb0cc7163e50baf74f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,736.7824,736.7824,736.7824,736.7824,13,
way/434049332,14e1e378008531ea,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,311e8944b1bfedecfe01a17d87fd8f75489350d0ff92561b532579da977b5b1a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,99.9275,99.9275,99.9275,99.9275,11,
way/434049333,18acbc2350e734e4,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,1930f1ffac70b12d5c2a271c11b82093004718a257e2451387747bc5a178edc3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,131.4619,131.4619,131.4619,131.4619,13,
way/434584670,2136ff0054eaff50,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,76299f548ef8e76e91ef7527890b3fa5151db99d66c58591edb7baf813442318,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,786.642,786.642,786.642,786.642,15,
way/434584672,c9646de4bb5077ce,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,45a876716b6f1114faee81d084047bb3603c29a056d3988051046d23b8b34188,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,101.2634,101.2634,101.2634,101.2634,10,
way/434584674,a932932ac405e9c2,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a0c8dbe0cd169f78421c784cd0df79da8003c042fa8590fdd5b97fc11699fc52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,455.9773,455.9773,455.9773,455.9773,11,
way/434584676,1490a297c20962f8,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9c9bb580970b578bddf320be082b2efd1452b23849d1f789b21333b7119f05d9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,497.1655,497.1655,497.1655,497.1655,12,
way/434584678,e352d4858b5e1821,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a6d88136c9b29fa23f7d0c809eb65a65e57f4677cfa96c15a6716ee1340f7127,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,179.5063,179.5063,179.5063,179.5063,15,
way/434868514,872f2c2e454b9c77,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8db3585c28868ce70e1f297721616d32b1fddc05b14df7ad315fd0abb3e2bf09,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,730.2,730.2,730.2,730.2,14,
way/434868515,2cf5fc3c4382d48f,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,42d4736da18bc43e088159230216e2f36d1d728151d639413452597bf6d5dff5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,431.5213,431.5213,431.5213,431.5213,12,
way/434868516,702f5021628a9a11,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,0e92287e98626a03e20fb7568303e2c8c181ba8eb55587d99056d6448470db74,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,498.5653,498.5653,498.5653,498.5653,14,
way/434868517,71844c30d3580f17,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,2e2c89f5dffff3b7a5b69db2fa935436d34c1587a68e776f24daaf37ed26da97,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,621.0273,621.0273,621.0273,621.0273,14,
way/434868518,6c19c2f17fe9a945,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a114493f3a6d9c7cc685ff69af02db32c72c08ff7bec4a7c73bf5c1125b3b7ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,653.3145,653.3145,653.3145,653.3145,10,
way/434869412,fab3a8d792da15b2,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a6ff9c898959905859eebfda0e1797015ff15e143232ec08009e9d45090252e4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2408.0854,2408.0854,2408.0854,2408.0854,15,
way/434869413,1e82647b4df2071a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,7726fdd89688a5652b150242628b10dd81cdcfedda1fb8382aefabdda04e9539,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,792.0685,792.0685,792.0685,792.0685,10,
way/434869414,6fda1fc8cdb092d2,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,e0d9511a569c6bf2fceb062a181828c7540bd7aad933fb142a393cc99a376a83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,384.3862,384.3862,384.3862,384.3862,14,
way/434869415,355ace754731337d,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9e454cd4be0304b81ab5a2b9bada45d537d68225498877e918e6a50b5cb05343,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,131.0319,131.0319,131.0319,131.0319,10,
way/434869416,c6c8a955d05cceac,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,44da232f8e50d61e6dac2fd2f86036fe831ed6c9076c506af1e3ad72d995caec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,420.408,420.408,420.408,420.408,10,
way/434877453,394922138a6b5928,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,fc483b6e0c8a5648d07ac307ba9ac497f75ba408d591dc9c7857a2b47aecea4d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,9506.2798,9506.2798,9506.2798,9506.2798,11,
way/434877455,e8c179e38f331c40,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,4e3c0bbcdcbe489af2473823084fe7b4dcbe9cb8c4a4cb5e8d06d16543865da7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,5746.6236,5746.6236,5746.6236,5746.6236,13,
way/434877456,e2456eb8eb8da17b,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,84e97390c23fb39f2f3e67fe8a5c1d5cb6f56689314b0c3bed5ce0d7370a5390,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,5904.6022,5904.6022,5904.6022,5904.6022,15,
way/434877457,a7e34596d854e820,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,7196488d64ad60578e9ceb1e99bf999c8d80cafe6d96fdf6d0ee927adafe16a7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,680.5837,680.5837,680.5837,680.5837,8,
way/434878262,c97cf90f17fd2e19,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,059c7d818b48d4a98200a52177a0a611140c030cbeca0f7fc50acc254b2ff24b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,757.2538,757.2538,757.2538,757.2538,9,
way/434878265,0c37bbe52de6d071,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,48a0e38538937d332008cde68502cb7136d091ef4010f50f6a080dc34f491346,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,253.2282,253.2282,253.2282,253.2282,12,
way/434878266,3b20953540b6b675,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,8155ab8f59ce321ef2d12d06f395ad6921e5b2463655ed272d28719cd3e08948,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,645.844,645.844,645.844,645.844,9,
way/434878268,fe39776abb1de877,ES.ME.MFH.04.Gen.ReEx.001.001,MFH,ES.04,DWELLING_LAYOUT_EMITTED,bda3e5d71ade149ff4da02bc24e962b621805740395c11daced41e5fb5277e69,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,83.6529,83.6529,83.6529,83.6529,9,
way/434878270,a68f8bbe3f627928,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,98f18fbec3d3d6126255c32d43968341fc0dd28b6e9b624b636e5746ee6852a9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,616.7225,616.7225,616.7225,616.7225,17,
way/434878272,3f03bd702d2650af,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,2051a1ee310a34256eda2e27c2d7804b03b2cfd7b803c00ec8c8f87472bfd469,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,191.5206,191.5206,191.5206,191.5206,9,
way/434878274,6f8046a1ab198e97,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9e88b9e61f0b0e4098a12eef2846bb34a5e3bea9a2763e0da3f1edddaa36f7c1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,90.4106,90.4106,90.4106,90.4106,8,
way/434878276,9d974855964f9d4c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3772aa70223c5a6a7ca6adfebcc5d9df3cf9630e9f3f6a8cc930e9e14242798e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,166.682,166.682,166.682,166.682,12,
way/434878279,f2ad9879cc72a53b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,1ab39ea1d9173b8745d45d17d11008c9b7f3a39719f26bdc16f4d8049eb0d10b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,775.7971,775.7971,775.7971,775.7971,14,
way/434878281,b47405290e80eccc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5db47a51d46f030af96aa399c019e73ad737a3bea625910faf150f4bc236b83a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,216.9134,216.9134,216.9134,216.9134,12,
way/434878283,3b5bd948499dda26,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5f3f09ec8ea54f64f66b17c964ca81e6156421f0fda5d634393a4b003a2dd08c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,149.6365,149.6365,149.6365,149.6365,12,
way/434878285,fffddece4488ebfc,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,56accb2d1e82b8ec17b5a251d9abe155994014d43f40e92645c69e60c5bb22ce,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,158.4538,158.4538,158.4538,158.4538,9,
way/434878287,0a8a4134ff9c076f,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b30edae80ce8d9881df7f52e80f1cf39d7880373391cf1c1047c146cbb920a09,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2394.8898,2394.8898,2394.8898,2394.8898,13,
way/434878289,8b1bec54b375e9dc,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,51b42cb6ff3fd970084c8fe7e9b2bc940e4b3e1eb9b5f556bb9fc0272d3b48df,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,2377.9213,2377.9213,2377.9213,2377.9213,9,
way/434878292,27cb0d7cd641fb06,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,db23bdc8a25ef0c7b487a7b95191049d1de879c54235a88a7e98505958a71083,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,883.3599,883.3599,883.3599,883.3599,9,
way/434878294,205e196535b7c98c,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,de07061558703b5889fb273ea6ce9f3463f9abf7f6221c3088c7188f5bc956af,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,213.5974,213.5974,213.5974,213.5974,9,
way/434878296,b71874d4a0f588e4,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,8a72b216560c8512b70cfff89020aecfb010240707f41b2a52e8faf759a35fbd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,356.1401,356.1401,356.1401,356.1401,5,
way/434878298,0e80874547381141,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,09d45730202743cdbb1e2363be187479924355fe65f9375f503004c77ba47633,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1273.012,1273.012,1273.012,1273.012,5,
way/434878300,e0e00d8530dc4b90,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,bd4821829d0210a1e603096fe0e7abc1d2863dee55746232c91098df00624da8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,1304.0551,1304.0551,1304.0551,1304.0551,13,
way/434878302,2c599e6c490ed0d0,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,6979a262c18770c09eaeab0bb53edf97295e94aac34e3c262d2e3dae428bad5b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,664.9116,664.9116,664.9116,664.9116,7,
way/434899825,baaca3597d6279ce,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a2906da59fa2a1de8ab42a8ac268dee21fd7511157ec79fa4b0ea2df494b283f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,361.667,361.667,361.667,361.667,10,
way/434899826,221004a99d8aea6a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9f62a81f37f4a31aa9b43fc9cc531fd7b1976631be9caa716d5ae674c9dee90e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,340.7203,340.7203,340.7203,340.7203,11,
way/434899827,ddc725436dec9766,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,0f083ff6b71af03518db02fe8c1821f13369fbe854b1f6595d59135ddf40d9f7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,314.0853,314.0853,314.0853,314.0853,12,
way/434899828,395f7ee4fc686a8b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,150a4ebb293ab18376cebebb130dd4eb354d02162abfce0f4c538edb204353a3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,97.5826,97.5826,97.5826,97.5826,14,
way/434899831,5e9260d2276a4f3a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,556c907ac29f97fc250cd560cf8912a145d681fef53db422647cbb25a1cc9d3a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,4326.091,4326.091,4326.091,4326.091,22,
way/434899833,f046a2169d412641,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a590a79e5879399229d6f52efd7d83a2b5c19938fc5de9150ea52f33c177bb2e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,884.9127,884.9127,884.9127,884.9127,15,
way/434899835,654b0bed000b554a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,89094cfb4603c07fa07c9733b74319b4c9160ae594b9d8ac2293422d48d7d021,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,196.2814,196.2814,196.2814,196.2814,11,
