Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/30  05:00:00,1472111.3457482979,1071018.0989270536,1072503.3778943443,2186066.1090154103 
 03/30  06:00:00,1587308.707844469,1212887.562671277,1227821.1368826074,2346031.040045003 
 03/30  07:00:00,1731617.2745552598,1383161.0410876467,1412769.224979592,2561592.4750719173 
 03/30  08:00:00,1834571.6833540911,1507945.2405938965,1541300.7125433963,2703267.0136022116 
 03/30  09:00:00,1684485.113877762,1369049.0785538978,1356805.0251856658,2448124.8023228673 
 03/30  10:00:00,1261820.6853691423,913037.0488326356,631357.2093309807,1527755.611049133 
 03/30  11:00:00,723578.6331976255,186274.43495439948,34795.08054862164,612027.2804497523 
 03/30  12:00:00,181898.81594525726,0.0,0.0,79745.29900618 
 03/30  13:00:00,0.0,0.0,0.0,0.0 
 03/30  14:00:00,0.0,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0,0.0 
 03/30  20:00:00,142439.73361367534,0.0,0.0,341895.81689599657 
 03/30  21:00:00,685750.8213066787,130981.87571823655,64234.36597097099,1069166.980396038 
 03/30  22:00:00,1032815.7619469764,520509.48228607094,438738.81985680497,1444969.642368414 
 03/30  23:00:00,1206445.8237911493,716313.5331737074,680936.4227634462,1727775.647777259 
 03/30  24:00:00,1280080.6363419746,815188.1950270415,818524.6662704558,2052678.5569499265 
 03/31  01:00:00,1331284.1325516312,898835.6610774187,932067.0638043695,2350062.8158091474 
 03/31  02:00:00,1393820.7437739926,986619.9420605649,1023825.8476520648,2340056.1880569346 
 03/31  03:00:00,1406989.6152688721,1020279.8270080682,1050802.3210751372,2184571.6754312315 
 03/31  04:00:00,1377714.2779672206,1010250.9841604973,1043730.2036304836,2093062.7076602762 
 03/31  05:00:00,1409184.9664133014,1067050.2261557363,1126769.0169700407,2296348.4498653323 
 03/31  06:00:00,1471729.2870776483,1152924.0297494356,1239236.2861956987,2543044.9267867887 
 03/31  07:00:00,1567003.4592560888,1266089.8393763462,1362600.1466414137,2687327.9811809035 
 03/31  08:00:00,1681546.1460350426,1393620.372607031,1479933.0340364077,2755479.083966523 
 03/31  09:00:00,1584699.4071072305,1295595.395287699,1325607.2107106412,2431966.2282484337 
 03/31  10:00:00,1250234.2424006225,942085.5826237645,848397.03209117,1811634.353399766 
 03/31  11:00:00,793221.7478371925,370507.68331290164,233551.47673989707,1053070.604961488 
 03/31  12:00:00,330224.1752170216,3244.7141223965446,0.0,430918.3077324007 
 03/31  13:00:00,82124.16569385023,0.0,0.0,173733.95834173425 
 03/31  14:00:00,0.0,0.0,0.0,0.0 
 03/31  15:00:00,73093.69741297269,0.0,0.0,0.0 
 03/31  16:00:00,136241.5876994368,0.0,0.0,0.0 
 03/31  17:00:00,376393.6643456749,0.0,0.0,0.0 
 03/31  18:00:00,802458.7475354616,354419.52872926055,183836.10147230647,259262.0654991726 
 03/31  19:00:00,1295252.956879579,859843.9771107493,747905.5472312954,1477353.5147155984 
 03/31  20:00:00,1805014.049576744,1408309.2150116072,1364522.8300359505,2654192.530985041 
 03/31  21:00:00,2097773.6611245144,1743611.456593316,1756339.4718290465,3390539.4610326244 
 03/31  22:00:00,2277869.0953448014,1959554.713159028,2017701.4730548887,3871931.178081549 
 03/31  23:00:00,2464858.1921758917,2179188.9898103517,2276192.058270414,4302532.9649460865 
 03/31  24:00:00,2694197.604976865,2438686.0231853565,2556898.548196542,4616735.9887625035 
 04/01  01:00:00,2796356.5858417437,2568127.2154180743,2714566.8515324444,4876242.958527879 
 04/01  02:00:00,2836965.6322814645,2630724.7118524886,2814482.8776459806,5172350.695542555 
 04/01  03:00:00,2948732.45949037,2761890.314125242,2964019.989747308,5370896.566047031 
 04/01  04:00:00,3157852.1496731956,2988190.0366867995,3185119.2181893084,5466640.215784511 
 04/01  05:00:00,3346772.9927028054,3193509.891198103,3388904.9931281055,5609611.117226322 
 04/01  06:00:00,3369058.676619257,3226371.183760727,3420766.983932024,5562188.848460199 
 04/01  07:00:00,3463808.967826172,3336240.171155004,3548214.0826123273,5820675.055962277 
 04/01  08:00:00,3513816.0399168325,3395627.7509576576,3610799.269171564,6011093.162381037 
 04/01  09:00:00,3170514.8037398956,3024028.2095928257,3161867.750830005,5354297.135671359 
 04/01  10:00:00,2659462.9809436398,2463320.5157005764,2450739.269926642,4335566.211633239 
 04/01  11:00:00,2180000.1060846117,1871591.1114049861,1783990.4105467582,3370531.23664285 
 04/01  12:00:00,1758758.0378015884,1375580.3066063412,1291466.8192984653,2686845.581019521 
 04/01  13:00:00,1523886.6696833745,1106447.2051043771,1033139.8948491239,2258974.2972947373 
 04/01  14:00:00,1480513.4209973447,1068691.8254963383,941697.907667506,2050802.4788220995 
 04/01  15:00:00,1582378.335932678,1186399.655598571,988280.2401063447,2093886.8857425377 
 04/01  16:00:00,2193365.3425485417,1930692.4830205243,1778441.675429622,2988139.5640571667 
 04/01  17:00:00,2323932.6997356727,2074505.6265303073,1955727.7599182709,3075078.502887709 
 04/01  18:00:00,2264545.941547556,2024928.7891916437,2009378.539801905,3103614.4511711975 
 04/01  19:00:00,2468329.4650866664,2258352.65285668,2312161.516932984,3675697.5475612753 
 04/01  20:00:00,2974686.635655486,2801223.6037791944,2946813.8020323687,4944360.174256744 
 04/01  21:00:00,3340704.4458109145,3184262.5390498866,3346309.3579006325,5463347.725149642 
 04/01  22:00:00,3476564.944579255,3332412.2989540077,3495528.119775812,5556837.867052296 
 04/01  23:00:00,3536490.886170141,3407158.46028489,3578572.810314596,5630575.4492284 
 04/01  24:00:00,3675313.1012542117,3564839.8117595077,3759609.900962261,5969082.613545458 
 04/02  01:00:00,3858441.9812805196,3764340.336930286,3979446.965768096,6338686.614482002 
 04/02  02:00:00,3955461.200166817,3874181.4472362534,4107595.421829448,6597750.791548556 
 04/02  03:00:00,4043628.139520011,3975281.550088915,4227026.231111168,6837564.570239846 
 04/02  04:00:00,4164203.447189537,4105902.966754896,4361564.774785387,6980148.897949316 
 04/02  05:00:00,4146130.046065474,4091661.2130212327,4340600.429139029,6854967.357595821 
 04/02  06:00:00,4061890.2623001738,4004410.235206346,4239377.208018955,6590868.583755646 
 04/02  07:00:00,4032126.7822223827,3976332.226352216,4210046.681365512,6543531.5063830465 
 04/02  08:00:00,3962009.635108692,3903987.6870525656,4126876.668586257,6389878.783778977 
 04/02  09:00:00,3844396.638785335,3775569.9483803716,3962440.3852182217,6061407.702297508 
 04/02  10:00:00,3648000.3133128253,3562540.509732298,3705058.3347366937,5655099.793113444 
 04/02  11:00:00,3448217.710288826,3344010.9897446996,3446591.5453759073,5260604.579217806 
 04/02  12:00:00,3316304.36621472,3181621.2218242204,3240185.1799207083,4967995.680128095 
 04/02  13:00:00,3035594.122983617,2828426.2478504525,2814337.6030006134,4385844.740117267 
 04/02  14:00:00,2926254.8476657756,2722984.6837420654,2698611.227720841,4280982.901734978 
 04/02  15:00:00,2849738.269660921,2653099.6027067816,2611537.11384566,4172753.1341277603 
 04/02  16:00:00,2907590.146647877,2741803.44248975,2720658.5965031516,4243243.710972411 
 04/02  17:00:00,2949416.1633263663,2791449.9128435357,2797960.284452435,4305446.582914611 
 04/02  18:00:00,3158594.495913605,3019698.540891807,3098387.2815686106,4774126.863669389 
 04/02  19:00:00,3366881.3389573,3245384.366512292,3362141.607463991,5127139.297813368 
 04/02  20:00:00,3583460.207900986,3480107.5235882616,3634899.4126123013,5525567.8899954865 
 04/02  21:00:00,3711959.3881279742,3618643.422330913,3784592.4548308738,5737497.159442965 
 04/02  22:00:00,3826291.16250153,3741956.1128200595,3917194.4608843545,5924503.716229744 
 04/02  23:00:00,3907043.080188935,3830436.385293155,4013046.6642739065,6057328.647118122 
 04/02  24:00:00,3938643.1839348753,3867254.8194824154,4055422.017442939,6119360.070171819 
 04/03  01:00:00,3972311.9232075512,3905566.86894916,4098567.8611376258,6179638.839967559 
 04/03  02:00:00,4020722.34174257,3958978.847053784,4155744.2352245217,6253831.884927506 
 04/03  03:00:00,4051768.8503819117,3994066.8112634,4193481.607473523,6299093.360779981 
 04/03  04:00:00,4085290.233027342,4031038.999140282,4232210.382730786,6343911.8063981235 
 04/03  05:00:00,4080062.8983178493,4028491.448585662,4230805.901831463,6333820.460796532 
 04/03  06:00:00,4058174.8241439173,4007033.7360035907,4209719.279516558,6303075.415722484 
 04/03  07:00:00,4076174.5598513624,4026912.918090375,4230931.647630272,6334776.388088899 
 04/03  08:00:00,4090661.988879675,4042032.471068831,4240527.073741761,6347154.3331198925 
 04/03  09:00:00,4020810.776170397,3964477.9927769173,4132301.58811749,6173281.503109297 
 04/03  10:00:00,3839952.8266252414,3762963.5041448697,3858218.4491183395,5795123.403161184 
 04/03  11:00:00,3515869.879094157,3354447.671083051,3344131.9222657233,5069376.250730238 
 04/03  12:00:00,3074365.362450898,2825023.301488066,2798483.1283088177,4340299.895968071 
 04/03  13:00:00,2760857.9696534076,2418611.224867889,2402199.6428290876,3863847.0838648574 
 04/03  14:00:00,2532773.533037278,2078010.1964055947,1938992.7722145165,3237244.978382262 
 04/03  15:00:00,2449989.089430713,1994529.2367178616,1648563.4162490855,2773130.746726105 
 04/03  16:00:00,2424859.8482531225,2190770.130349281,1591675.2376102924,2516948.7648889828 
 04/03  17:00:00,2541968.417402982,2387981.368859122,2108680.154207184,2579679.866575412 
 04/03  18:00:00,2795753.757758288,2655200.001199548,2645984.664612354,3370552.381114564 
 04/03  19:00:00,3131440.157143665,2987458.214816384,3029659.4128410127,4606838.0138412 
 04/03  20:00:00,3644203.7086474616,3530246.276087273,3670352.868135859,5871272.74791869 
 04/03  21:00:00,3930620.7291010194,3839650.0473856125,4014169.93107093,6420134.120713733 
 04/03  22:00:00,4127941.1840462117,4055411.810891129,4256469.444976881,6802355.598265024 
 04/03  23:00:00,4329327.0606502,4275304.422875799,4501413.039834941,7191967.945975376 
 04/03  24:00:00,4586686.25155014,4554540.718153249,4808515.134075738,7693352.817602804 
 04/04  01:00:00,4840619.518620026,4829314.3678740375,5107873.892453303,8168176.351161383 
 04/04  02:00:00,5109571.621274266,5118235.939237852,5415762.558161858,8617895.744421817 
 04/04  03:00:00,5352192.571413223,5379981.8040611325,5695326.417870705,9034736.799920015 
 04/04  04:00:00,5589541.927891536,5635890.813813441,5968167.302311841,9442654.555822175 
 04/04  05:00:00,5853136.5736587625,5918852.571324481,6267708.865326533,9888278.43600262 
 04/04  06:00:00,6118533.863731709,6203419.276455108,6567936.253633596,10332781.082287822 
 04/04  07:00:00,6345249.703463579,6446208.562936485,6819025.368768276,10684947.587872464 
 04/04  08:00:00,6293299.628520145,6394652.213874038,6737764.097785365,10439551.297150668 
 04/04  09:00:00,5695372.735837798,5774510.412167872,5948782.72698861,8869205.832767438 
 04/04  10:00:00,4974640.003589678,4961885.316322868,4604130.995279847,7205423.288158735 
 04/04  11:00:00,4244496.075074907,3827067.6459403876,3567599.3291794797,6086864.953366997 
 04/04  12:00:00,3313794.0518068857,2679329.3491206644,2632344.311126678,5100757.346527581 
 04/04  13:00:00,2554543.4284829777,1700468.7272997145,1803013.1732932553,4231294.175723707 
 04/04  14:00:00,2246499.3580697617,1380209.8125812118,1194251.3233254699,3130886.886561351 
 04/04  15:00:00,2103965.2006051806,1358544.4652408608,849368.2048720736,2316283.6717196526 
 04/04  16:00:00,2009656.8183392333,1642114.119580428,782743.8841187963,1773705.9984112731 
 04/04  17:00:00,2035959.7506615925,1774053.2714729323,1389230.8271969086,1612713.5043316726 
 04/04  18:00:00,2209788.2658406678,1970878.9368053435,1890469.5378979205,2417395.165229909 
 04/04  19:00:00,2572609.654611324,2344403.4366941843,2337606.3146918197,3845547.6771113677 
 04/04  20:00:00,3209085.7790601654,3022861.8339222968,3126978.251997791,5298304.070098627 
 04/04  21:00:00,3696118.4347228855,3548086.8616514187,3697495.871303084,6150834.198842613 
 04/04  22:00:00,4104008.3595422567,3990941.8635043106,4179137.58827487,6871618.495168361 
 04/04  23:00:00,4403772.272125036,4320836.85543659,4542204.629232082,7421694.553688373 
 04/04  24:00:00,4676453.759325193,4621175.674866061,4872080.049245644,7922250.64797286 
 04/05  01:00:00,4998023.222844391,4971229.675017714,5252187.175372733,8507650.472889164 
 04/05  02:00:00,5341687.310077999,5343677.196691393,5654311.83934935,9132389.48707706 
 04/05  03:00:00,5621185.306476634,5648276.5039795665,5984220.785120296,9647342.891973175 
 04/05  04:00:00,5860179.297953852,5909146.0125689665,6266552.19002201,10085714.969790185 
 04/05  05:00:00,6058986.486169718,6123585.885155372,6485969.782403614,10313370.111501062 
 04/05  06:00:00,6297190.253650942,6374791.5227190815,6730368.854906332,10491018.181790717 
 04/05  07:00:00,6499043.902959488,6593621.134994646,6959879.96183922,10848471.583085075 
 04/05  08:00:00,6417323.815593215,6512702.971049521,6866651.470878445,10785797.300819078 
 04/05  09:00:00,5597904.021002048,5654673.216835222,5797577.040484521,8755111.172669355 
 04/05  10:00:00,4602888.862947886,4533309.284671351,4054529.709443631,6611877.000690773 
 04/05  11:00:00,3700074.9250877826,3153347.282683802,2816463.4285007804,5253269.622303765 
 04/05  12:00:00,2679374.8395849653,1923426.3508241796,1820536.3332815345,4235270.420695686 
 04/05  13:00:00,1957991.9766061893,977878.8207073166,1056597.1068412466,3434132.957769598 
 04/05  14:00:00,1673645.918991167,738731.9589467618,518812.8289341738,2378245.252103994 
 04/05  15:00:00,1545769.561477133,762627.6991159626,173835.11204405295,1526483.2713197563 
 04/05  16:00:00,1474500.277000362,1044617.2738898873,139500.23162750294,1004761.0366994923 
 04/05  17:00:00,1498796.2204473726,1178573.5634117709,774339.1039997375,907120.7834312555 
 04/05  18:00:00,1685817.5195204322,1392134.030269374,1292936.4329533062,1729495.6114229267 
 04/05  19:00:00,2045753.4330941522,1762130.8348969487,1736864.6149969895,3220207.9123697625 
 04/05  20:00:00,2789359.283779118,2562899.3341075936,2680231.1582812727,5046576.429287217 
 04/05  21:00:00,3562154.882900086,3384992.779710872,3557866.6902317586,6337181.6616948005 
 04/05  22:00:00,4295410.823814469,4167979.514209037,4390584.711245012,7550742.660487878 
 04/05  23:00:00,4847814.0493547805,4764979.823671223,5033148.739465715,8518395.024436835 
 04/05  24:00:00,5281866.532161138,5234182.030787099,5529165.453637009,9172339.355699416 
 04/06  01:00:00,5697272.682538569,5681979.789956896,5994274.895202265,9727918.742122285 
 04/06  02:00:00,5849012.72425846,5857849.148939749,6179074.747427954,9882885.802945884 
 04/06  03:00:00,5992814.876703083,6020614.471425187,6353989.180883069,10100009.034443494 
 04/06  04:00:00,6256840.266670473,6306374.307779815,6663198.198483381,10604885.326965567 
 04/06  05:00:00,6433472.131871466,6496021.79668803,6860318.277125109,10843009.217951465 
 04/06  06:00:00,6626110.594986541,6691335.003479937,7041452.995887419,10920303.818478137 
 04/06  07:00:00,6732139.519720832,6794948.392470661,7130146.80039427,10945797.854102472 
 04/06  08:00:00,6390710.45272622,6426208.965638915,6704201.458581807,10280761.169166654 
 04/06  09:00:00,5434098.206978404,5390981.81742329,5519939.847951119,8471912.786175705 
 04/06  10:00:00,4265885.872996352,4103463.9481211184,3927567.082210271,6174371.66031938 
 04/06  11:00:00,2932765.7951574773,2396667.081738008,2053966.9931526172,3779842.762382685 
 04/06  12:00:00,1926836.0820102782,1224456.228344099,984043.140465195,2559954.8416403504 
 04/06  13:00:00,1513855.5930335016,785222.9983985513,624232.0098518503,2006032.340876453 
 04/06  14:00:00,1211572.902421075,432633.58395838225,133096.1228127264,1179534.139758037 
 04/06  15:00:00,942659.9188855042,172370.7794231217,0.0,425350.3564012259 
 04/06  16:00:00,804470.507588079,277931.3915946194,0.0,281701.43694805156 
 04/06  17:00:00,808026.6509698967,380996.1648300094,44061.72786187162,0.0 
 04/06  18:00:00,995203.2666586906,624363.8857255348,459227.7716471719,701244.9613720331 
 04/06  19:00:00,1326232.901588799,973994.4335327513,883234.0868929336,2083416.6698542533 
 04/06  20:00:00,1944315.413590624,1641278.0956012898,1652753.165263132,3466561.699555142 
 04/06  21:00:00,2210728.334304596,1938708.528859979,1993068.3722319503,3952628.2897854936 
 04/06  22:00:00,2485438.2463382087,2244273.4364013993,2357842.950495256,4653171.252422603 
 04/06  23:00:00,3040758.1825665194,2835322.9903652733,3013533.8318302645,5811786.501466776 
 04/06  24:00:00,3197743.0968699786,3016092.3625537492,3229266.418259717,6163016.982893577 
 04/07  01:00:00,3324975.4952707635,3162557.050726994,3391069.0704674274,6292226.345856603 
 04/07  02:00:00,3621180.2241945993,3485719.8501140196,3738547.8397385506,6747152.469165682 
 04/07  03:00:00,3962012.6149158035,3856497.3076135647,4143944.8613910917,7389226.061537069 
 04/07  04:00:00,4440733.729399818,4362677.44262802,4674088.7948958855,8129816.459256634 
 04/07  05:00:00,4838477.275918766,4782340.220197296,5109462.859759999,8715061.77776561 
 04/07  06:00:00,4873462.2775297975,4832073.109015876,5157312.217957706,8636909.168981034 
 04/07  07:00:00,4818751.560986177,4789439.838945191,5104263.599879364,8379593.553368704 
 04/07  08:00:00,4766094.983371478,4736243.619868761,5022192.192141158,8214738.628245044 
 04/07  09:00:00,4217105.604499579,4139794.4073456097,4284490.084273698,6982578.604666742 
 04/07  10:00:00,3496158.754344601,3337259.7510156026,3125179.9161599926,5235867.84040354 
 04/07  11:00:00,2750127.1105416077,2279166.92084084,2016140.2120911838,3823851.435566672 
 04/07  12:00:00,1861924.0861580272,1268271.2751417866,1112676.3287133211,2791182.983596077 
 04/07  13:00:00,1240010.395502267,525150.3618011659,444878.1373072255,1992938.724180804 
 04/07  14:00:00,1060053.2985740895,349805.7157587748,112349.73827873837,1358684.834682601 
 04/07  15:00:00,1104026.5746392084,478417.52079145005,74461.83496276644,1104856.3895439226 
 04/07  16:00:00,1556491.3515980728,1153317.5396111556,708039.1462465443,1813273.8080698014 
 04/07  17:00:00,3076214.246550662,2788662.080733826,2787016.2339928728,4514082.237470156 
 04/07  18:00:00,2174782.9998212294,1909521.501635354,1888547.8198030964,2535351.8612503363 
 04/07  19:00:00,2318067.5199703462,2067129.66078052,2106070.415888835,3482892.7613643026 
