building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/432866213,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,e90a8d5e81db7dbc8d8e3c0903aab974775aac3c261b72325f899e2049e2944e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,179.9729,,,,
way/432867091,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,40b4038fac02a824cb2d8514e7fb3a99594a1e89b25d17978ff35bff2728e0fe,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,65.3843,,,,
way/432867093,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5f9e35ad93c6e5e7acfd54575f65cc92696fdf89c683eb67baa6fb8274c6fd13,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,880.9475,,,,
way/432867095,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8061acf0e0225772ed156c03b66ddb66f7e0a7082e0d4b9b0be65626bb32a682,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,860.2879,,,,
way/432867096,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cdbbac6d2c24b143268550a2bd68012512551465768d522ee459331dfcb31a6f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1419.6695,,,,
way/432867099,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,fcc7b46d6ef25236124393b270dbc9bbe6a8e48129125bc33aab596ab191538d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,294.4051,,,,
way/433014080,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,498ab7d66b32a5c75c02ed2e572b6dde497dff4ab7f89c4ff2ea3a85d1a431c6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,314.1445,,,,
way/433014081,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,48fca863d8936821346469d7742ebbed33b525a97f5b8669b28e3fd07d021151,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,357.0403,,,,
way/433014082,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,8e330b99ea0a7faf611b08709b89f142031cb49f4fd299fafed852b4a8a68ee0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,378.2542,,,,
way/433014323,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c5abd8f7350317ca27e4711edbd1bbadd0fe72419c967304875e223f3c273d3d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,420.5343,,,,
way/433014324,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,aa2fbe4954a90687e7da1b5a177ff584261f107e7d562967393415a32c2e4788,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,458.6122,,,,
way/433014325,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1638881a1bd9f1a17162eb2bb52628e840d10bc3b57bb7da85c1922ced259592,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,579.8775,,,,
way/433014326,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,064dc073350ca356f746f4e111b8aae92bec25a8f7f532410962a113c27053fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1283.6224,,,,
way/433014327,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,40506c7d446c8b632d865f1058e48553bf8a4335bdd086b123d56a50b6125c27,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,515.1433,,,,
way/433014841,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,b2cf3fd5ea5ab4c12dcacc71905538dc90e7fd752a00958796178cb7c85c724c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,192.3049,,,,
way/433014842,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f4f1b6226f66310b1033835113af6265ca6aab16645e7ee8536610774e29e543,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,936.3119,,,,
way/433014844,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,859cbe51108b7313c79e4e0ea1615258571f6f5593c831cb0232158ae1d14ddf,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,574.2343,,,,
way/433014845,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,37fd87278a38fd85fa5941430ac1b121b9c27686da76f01ea47183df827c5280,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,516.299,,,,
way/433014846,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,252c0f7167f82963462b2953a965cb8d6f4d8abe46025aff9311761f33003937,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,799.993,,,,
way/433014847,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,79e6f86912cfd9ad0d56ff368e55d0b93fdf6cdc2438af71d8e0fbecef9612c0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,67.4526,,,,
way/433014848,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,daec745c046d44f62236b3d2d290c610d0dd362a24e882c32346208f40a3c5a2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,52.7229,,,,
way/433014850,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,38ab259c9a55084cc95b711dc21b824b9fdc4ca96edf39cc35e5287f2a747855,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,186.4091,,,,
way/433014851,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,1dc8cae8b8b34f2c9987fa5b21aef9085f05d610eef032ee6913f3cd62e91071,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,514.3652,,,,
way/433014852,ES.ME.SFH.03.Gen.ReEx.001.001,SFH,ES.03,DWELLING_LAYOUT_EMITTED,5626bf9fa949bf58efc69b396b1bae1eaa0766ef86a298602322777a6e828c2f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,59.2432,,,,
way/434023854,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,21f6b1a3c01d5d51f35034d9c3c81f4669e39310b6c56a8a90ed20d49e0caa8b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,764.1324,,,,
way/434023855,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,f5c0be82aada897711791a880d06c49fbc862bef7fa10c6da231b806fb0fd142,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1195.6669,,,,
way/434023856,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a0ffa3b603157cdc5faaf436b3a57d45a016c42c810b644a3aa50b8705f19ece,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,319.3242,,,,
way/434023857,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,39a34e6b86ee84387eb2a01807406cf98cdd4b811a55fe5787cc16ca2cbeb21e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,365.1512,,,,
way/434023859,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,784818bf5458541443e3b692ba511ac0b004e48e974d125dfacc59a9851bbd1d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,467.902,,,,
way/434023861,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9b4c4da0b2772a653a6be90efdce6eba17edb335aad662e16861ae4529bc4d32,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,517.9774,,,,
way/434023862,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8867274bcb67682b48ccf7e57b28dc45ba0047ec431e015ffaa44e3330be1f9f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,558.8014,,,,
way/434023863,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,19625816019a84a5afdd6a5219e1925e32e4b393c095cbafe43bee033105bba7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,578.2792,,,,
way/434025429,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,33679f9934e00b43c735f56fd2f476888248870a577d045894391371549993f3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2962.1929,,,,
way/434025431,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,b7dda396b36f41bee8fd0208f6721983d5657fef9d31da3c5fe97bd95fdc1a77,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,734.0938,,,,
way/434025434,ES.ME.TH.04.Gen.ReEx.001.001,TH,ES.04,DWELLING_LAYOUT_EMITTED,67487a5fb118765e97837fb5b4bbd2d5b60d39770a3564356e6661ff28db3f39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,161.9093,,,,
way/434025437,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,0d07746bce229a5d9d4a92585dac217cf7e381826b5cde69fcb812bb1cb1eed2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,407.5713,,,,
way/434025438,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED,5eaa6dd67a756bad7705ee3c65bec919636d38f8b93ce5b03c508e400ed6dd8d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,37.0706,,,,
way/434025443,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,9ce17718d07849d6fcc2f2e77ff37989f05a1d3fa93e543f6a634b9803224956,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,39.1863,,,,
way/434026687,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,002f6168d575f7ad3790ad1b62106d4106827bf3e98f4cb8d1c68d18d4bbddee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,109.5229,,,,
way/434026690,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a426cb4b61c4ef8173374b1017f24c9a450d6aeb37009df7e2a84d7a0634a88a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,232.5672,,,,
way/434026694,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,b10a2586349b51f834c775ecf2964393360015ca0073611779f485037ee2ae5b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,577.218,,,,
way/434026697,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a7c0214b63e151dde284334f7ffa28b8ddd6ac07d1dd0ad69e7d5b75b82e2d25,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,661.6268,,,,
way/434026700,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,35b396a6a50911f934c162c11be25ab78fd2d3ca6a19c6c9e7e4224107cfd6c3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,38.6413,,,,
way/434049326,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bf18b3281e532189843aa8f513269281451ef37455b8f437b7f2a5824897674f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1390.714,,,,
way/434049327,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ac97cdff6372b4cf60bdcf4b3451f4c526f194b3f94a03bce0d67919b33d158f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,271.7493,,,,
way/434049328,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,90409baedd20211b5b6da155ac28e644a92af5408dad5ba737c2f794fc90656b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,396.417,,,,
way/434049329,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,5d84f291f2ee21e41d808ddf51a35fffad28c6f42c095314013a9f09d06805fb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,107.8782,,,,
way/434049330,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,22f50309916f0ab52d1e08fc768ccf942d6e3b3855d219ff4b941dcedfd59986,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,91.8822,,,,
way/434049331,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,024e3cef5107444ce68f04417bd02d3b0ab525705761f5cb0cc7163e50baf74f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,736.7824,,,,
way/434049332,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,311e8944b1bfedecfe01a17d87fd8f75489350d0ff92561b532579da977b5b1a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,99.9275,,,,
way/434049333,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,1930f1ffac70b12d5c2a271c11b82093004718a257e2451387747bc5a178edc3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,131.4619,,,,
way/434584670,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,76299f548ef8e76e91ef7527890b3fa5151db99d66c58591edb7baf813442318,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,786.642,,,,
way/434584672,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,45a876716b6f1114faee81d084047bb3603c29a056d3988051046d23b8b34188,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,101.2634,,,,
way/434584674,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,a0c8dbe0cd169f78421c784cd0df79da8003c042fa8590fdd5b97fc11699fc52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,455.9773,,,,
way/434584676,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9c9bb580970b578bddf320be082b2efd1452b23849d1f789b21333b7119f05d9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,497.1655,,,,
way/434584678,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,a6d88136c9b29fa23f7d0c809eb65a65e57f4677cfa96c15a6716ee1340f7127,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,179.5063,,,,
way/434868514,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8db3585c28868ce70e1f297721616d32b1fddc05b14df7ad315fd0abb3e2bf09,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,730.2,,,,
way/434868515,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,42d4736da18bc43e088159230216e2f36d1d728151d639413452597bf6d5dff5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,431.5213,,,,
way/434868516,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,0e92287e98626a03e20fb7568303e2c8c181ba8eb55587d99056d6448470db74,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,498.5653,,,,
way/434868517,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,2e2c89f5dffff3b7a5b69db2fa935436d34c1587a68e776f24daaf37ed26da97,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,621.0273,,,,
way/434868518,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a114493f3a6d9c7cc685ff69af02db32c72c08ff7bec4a7c73bf5c1125b3b7ad,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,653.3145,,,,
way/434869412,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a6ff9c898959905859eebfda0e1797015ff15e143232ec08009e9d45090252e4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2408.0854,,,,
way/434869413,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,7726fdd89688a5652b150242628b10dd81cdcfedda1fb8382aefabdda04e9539,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,792.0685,,,,
way/434869414,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,e0d9511a569c6bf2fceb062a181828c7540bd7aad933fb142a393cc99a376a83,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,384.3862,,,,
way/434869415,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9e454cd4be0304b81ab5a2b9bada45d537d68225498877e918e6a50b5cb05343,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,131.0319,,,,
way/434869416,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,44da232f8e50d61e6dac2fd2f86036fe831ed6c9076c506af1e3ad72d995caec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,420.408,,,,
way/434877453,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,fc483b6e0c8a5648d07ac307ba9ac497f75ba408d591dc9c7857a2b47aecea4d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,9506.2798,,,,
way/434877455,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,4e3c0bbcdcbe489af2473823084fe7b4dcbe9cb8c4a4cb5e8d06d16543865da7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,5746.6236,,,,
way/434877456,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,84e97390c23fb39f2f3e67fe8a5c1d5cb6f56689314b0c3bed5ce0d7370a5390,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,5904.6022,,,,
way/434877457,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,7196488d64ad60578e9ceb1e99bf999c8d80cafe6d96fdf6d0ee927adafe16a7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,680.5837,,,,
way/434878262,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,059c7d818b48d4a98200a52177a0a611140c030cbeca0f7fc50acc254b2ff24b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,757.2538,,,,
way/434878265,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,48a0e38538937d332008cde68502cb7136d091ef4010f50f6a080dc34f491346,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,253.2282,,,,
way/434878266,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,8155ab8f59ce321ef2d12d06f395ad6921e5b2463655ed272d28719cd3e08948,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,645.844,,,,
way/434878268,ES.ME.MFH.04.Gen.ReEx.001.001,MFH,ES.04,DWELLING_LAYOUT_EMITTED,bda3e5d71ade149ff4da02bc24e962b621805740395c11daced41e5fb5277e69,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,83.6529,,,,
way/434878270,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,98f18fbec3d3d6126255c32d43968341fc0dd28b6e9b624b636e5746ee6852a9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,616.7225,,,,
way/434878272,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,2051a1ee310a34256eda2e27c2d7804b03b2cfd7b803c00ec8c8f87472bfd469,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,191.5206,,,,
way/434878274,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,9e88b9e61f0b0e4098a12eef2846bb34a5e3bea9a2763e0da3f1edddaa36f7c1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,90.4106,,,,
way/434878276,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,3772aa70223c5a6a7ca6adfebcc5d9df3cf9630e9f3f6a8cc930e9e14242798e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,166.682,,,,
way/434878279,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,1ab39ea1d9173b8745d45d17d11008c9b7f3a39719f26bdc16f4d8049eb0d10b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,775.7971,,,,
way/434878281,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5db47a51d46f030af96aa399c019e73ad737a3bea625910faf150f4bc236b83a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,216.9134,,,,
way/434878283,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,5f3f09ec8ea54f64f66b17c964ca81e6156421f0fda5d634393a4b003a2dd08c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,149.6365,,,,
way/434878285,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,56accb2d1e82b8ec17b5a251d9abe155994014d43f40e92645c69e60c5bb22ce,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,158.4538,,,,
way/434878287,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b30edae80ce8d9881df7f52e80f1cf39d7880373391cf1c1047c146cbb920a09,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2394.8898,,,,
way/434878289,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,51b42cb6ff3fd970084c8fe7e9b2bc940e4b3e1eb9b5f556bb9fc0272d3b48df,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2377.9213,,,,
way/434878292,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,db23bdc8a25ef0c7b487a7b95191049d1de879c54235a88a7e98505958a71083,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,883.3599,,,,
way/434878294,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,de07061558703b5889fb273ea6ce9f3463f9abf7f6221c3088c7188f5bc956af,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,213.5974,,,,
way/434878296,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,8a72b216560c8512b70cfff89020aecfb010240707f41b2a52e8faf759a35fbd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,356.1401,,,,
way/434878298,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,09d45730202743cdbb1e2363be187479924355fe65f9375f503004c77ba47633,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1273.012,,,,
way/434878300,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,bd4821829d0210a1e603096fe0e7abc1d2863dee55746232c91098df00624da8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1304.0551,,,,
