cell,city,osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
nyc_suburban,NYC,way/845748948,84.51865158665578,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.33375394433776,4.541332207029648,3.9654911445,43.3980255,6.297172539826186,0.0,0.0,44.99617300475769,44.99617300475769,0.0,0.0,215.5319483404513,20.33240946392513,1.0121357916451117,0.883796942357004,9.672204739236,1.4034634382961415,0.0,10.028387069916356,0.0,0.0,43.33239744537575,0.196079629825811,success,,-79.48874388452718,1.4697880351169015e-09
nyc_suburban,NYC,way/845748949,87.76358247391647,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.044997437465,4.649026410924652,3.965491144499999,43.3980255,6.787772721941907,0.0,0.0,44.70712622151473,44.70712622151473,0.0,0.0,213.55243943634628,19.918144536181167,1.036137814255599,0.8837969423570037,9.672204739236,1.5128044820846365,0.0,9.96396663524143,0.0,0.0,42.98705514935584,0.2058643075110766,success,,-79.48874388236113,-9.399367561471596e-10
nyc_suburban,NYC,way/845748950,83.11891162310687,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.6691012457271,4.556738966116151,3.9654911445,43.3980255,6.213977052441334,0.0,0.0,45.12937567656611,45.12937567656611,0.0,0.0,219.93270958535064,21.117107325476606,1.0155695268562388,0.8837969423570039,9.672204739236,1.384921493631705,0.0,10.05807421578764,0.0,0.0,44.1316742433452,0.1918458346481814,success,,-79.48874388438665,-2.0414637567153533e-12
nyc_suburban,NYC,way/845748951,23.681471169811243,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",87.48281255032056,65.39978257888211,43.48756955910275,352.1619017009423,41.436984723950935,0.0,134.7679039200534,0.0,134.7679039200534,0.0,0.0,724.736955033252,15.83438907160802,14.575780342920613,9.692161602776348,78.48702735589241,9.235143659396392,0.0,24.39299060952967,0.0,0.0,152.21749264212346,0.1617058053084262,success,,-79.48874388438571,-1.4462640436618904e-12
nyc_suburban,NYC,way/845748952,85.76328093547704,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.12516498793958,4.520738894963206,3.9654911445,43.3980255,6.110848216675515,0.0,0.0,44.879915137439305,44.879915137439305,0.0,0.0,219.0001838815176,21.018654862817066,1.0075461189982398,0.8837969423570039,9.672204739236,1.3619369637469052,0.0,10.002476446511372,0.0,0.0,43.94661607366659,0.1905726608070996,success,,-79.48874388405234,1.0674494046398555e-10
nyc_suburban,NYC,way/845748953,27.12081752354061,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",116.39343525020053,39.03729410187765,40.62849545648604,132.51805157363935,24.39230395515161,0.0,120.20590565876024,0.0,120.20590565876024,0.0,0.0,473.17548599611536,21.067211780286293,8.700319811073674,9.054954039377956,29.53456319032015,5.436361567092551,0.0,21.7572689242356,0.0,0.0,95.55067931238622,0.0229926114445728,success,,-79.48874388438826,-9.476772447909762e-13
nyc_suburban,NYC,way/845748954,77.75638278039185,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.74468679212964,4.838225942498977,3.9654911445,43.39802550000001,7.286076513489762,0.0,0.0,45.69146320053508,45.69146320053508,0.0,0.0,222.9239690931535,21.311788309375466,1.078305092256632,0.8837969423570039,9.672204739236,1.6238624447144905,0.0,10.183347786429657,0.0,0.0,44.75330531436925,0.2073853074653896,success,,-79.48874388438728,-1.4301674212886513e-12
nyc_suburban,NYC,way/845748955,102.85828680816095,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",106.4707995003004,4.477984385345919,3.9654911445,43.3980255,6.4323459136242205,0.0,0.0,43.59245695617585,43.59245695617585,0.0,0.0,208.3371033999464,19.27121470955437,0.9980173359308157,0.8837969423570039,9.672204739236,1.4335897984612571,0.0,9.715538066736825,0.0,0.0,41.974361592276274,0.2029629751180472,success,,-79.48875227285882,1.1097051615289716e-06
nyc_suburban,NYC,way/845748956,46.345556555755806,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.04730924093966,52.91309920659648,39.49015080416428,336.5532627289372,32.478048154985146,0.0,69.67445988546594,0.0,69.67445988546594,0.0,0.0,567.1563300210886,6.524562972610078,11.79284824637257,8.8012488900257,75.00829877092369,7.238447548397849,0.0,12.611077239269331,0.0,0.0,121.9764836675992,0.0691966103192776,success,,-79.48874388438716,-1.3718380891360906e-12
nyc_suburban,NYC,way/845748957,38.94345695146947,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",130.05633720443356,28.759149537257034,31.114454351981728,67.03023425036119,17.798021711362054,0.0,85.6230608518937,0.0,85.6230608518937,0.0,0.0,360.3812579072892,23.540197034002475,6.4096091756675495,6.934540670334871,14.939162367846498,3.9666806948546833,0.0,15.49777401419276,0.0,0.0,71.28796395689884,0.0108046992068343,success,,-79.48874388438902,-6.910891008851558e-13
nyc_suburban,NYC,way/845748958,128.9814973114816,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",92.404804746329,4.065157792926216,3.9654911445,43.3980255,5.191026340192,0.0,0.0,42.26367039463516,42.26367039463516,0.0,0.0,191.2881759185824,16.725269659085548,0.9060098476250514,0.883796942357004,9.672204739236,1.1569344224912712,0.0,9.419388748193128,0.0,0.0,38.763604358988,0.1921566616252385,success,,-79.4887438844883,1.28673248868065e-09
nyc_suburban,NYC,way/845748959,46.09131559505112,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.10260800061047,63.33760136457163,36.8042228322587,396.402962570164,38.62506448905404,0.0,70.16793180732166,0.0,70.16793180732166,0.0,0.0,653.4403910639804,8.706572048110495,14.116177891324808,8.202630751071162,88.34712107393759,8.608445372804452,0.0,12.70039565712522,0.0,0.0,140.68134279437373,0.2037471559149394,success,,-79.48874388608604,1.9990138531275646e-09
nyc_suburban,NYC,way/845748960,86.83333575257777,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.88093048776268,4.532927536143236,3.965491144499999,43.3980255,6.348823600543812,0.0,0.0,44.78566633107018,44.78566633107018,0.0,0.0,212.9118646000199,19.88844841828504,1.0102626258353151,0.8837969423570038,9.672204739236,1.4149750135004002,0.0,9.981471026538271,0.0,0.0,42.85115876575203,0.1984545935305541,success,,-79.48874388426057,-1.433021609437887e-09
nyc_suburban,NYC,way/845748961,107.83446796760076,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",99.7561817641591,4.277832578183711,3.9654911445,43.3980255,5.6271118136446265,0.0,0.0,43.28142208161176,43.28142208161176,0.0,0.0,200.3060648820992,18.055868899312795,0.95340910236496,0.8837969423570039,9.672204739236,1.2541256641306051,0.0,9.646217102172976,0.0,0.0,40.46562244957434,0.1940499157512199,success,,-79.48874388422527,1.36716616321458e-09
nyc_suburban,NYC,way/845748967,152.1516964542582,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.83976774394654,4.290192669716092,3.965491144500001,43.3980255,6.139730547588537,0.0,0.0,41.48612602261318,41.48612602261318,0.0,0.0,191.11933362836436,16.622997961654324,0.9561638206849647,0.883796942357004,9.672204739236,1.3683740266021525,0.0,9.246095878911843,0.0,0.0,38.749633369446286,0.2101514306684924,success,,-79.48874576019313,4.020553180265272e-06
nyc_suburban,NYC,way/845748968,27.81832103173744,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.46773296552892,56.50146571192845,35.54479682705598,273.3814837855465,33.33156498935546,0.0,115.83120506004344,0.0,115.83120506004344,0.0,0.0,611.0582493394587,17.460659666760733,12.592594666148916,7.92193995843962,60.92907805425232,7.4286725523076305,0.0,20.96544811586786,0.0,0.0,127.29839301377709,0.0833311611457509,success,,-79.48874388438702,-1.995020130033476e-12
nyc_suburban,NYC,way/845748969,107.06300936287556,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.4173478872576,4.395965980957633,3.9654911445,43.3980255,6.180314304924568,0.0,0.0,43.3370589320064,43.3370589320064,0.0,0.0,208.6942037496462,19.442539967593625,0.9797377301079896,0.8837969423570039,9.672204739236,1.3774190097671484,0.0,9.65861699829413,0.0,0.0,42.01431538735589,0.1977529137392084,success,,-79.48873421922009,-1.5913846720871472e-06
nyc_suburban,NYC,way/845748970,28.51426274610247,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",98.11128001679744,55.51762721389306,37.46110941984392,267.6404368669644,33.42571740331819,0.0,113.23427233169431,0.0,113.23427233169431,0.0,0.0,605.3904432525112,17.758141683040336,12.373324612414772,8.349032378619453,59.64955944541408,7.449656489112331,0.0,20.495403292036677,0.0,0.0,126.07511790063764,0.0956294460859718,success,,-79.48874388270534,1.9775148536895527e-10
nyc_suburban,NYC,way/845748971,83.98263928478562,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.40126686552014,4.697975047900926,3.9654911444999983,43.3980255,6.884529788665524,0.0,0.0,45.05089349207867,45.05089349207867,0.0,0.0,216.39818183866527,20.344629302659143,1.0470470948757753,0.8837969423570036,9.672204739236,1.5343689230594626,0.0,10.040582734366556,0.0,0.0,43.522629736553945,0.2055371791551945,success,,-79.48874388438655,-1.3013860773200553e-12
nyc_suburban,NYC,way/845748972,36.67488749191444,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",168.75104017700414,34.72230843869142,20.98186922258657,61.134558407140666,18.99664559134261,0.0,90.88399075830114,0.0,90.88399075830114,0.0,0.0,395.4704125950665,30.54393827203775,7.738630326348034,4.676271157376314,13.625181301316251,4.2338203962337095,0.0,16.450002327252506,0.0,0.0,77.26784378056456,0.0305038489954323,success,,-79.48874388454968,1.7877101248131875e-09
nyc_suburban,NYC,way/845748973,98.32047025658125,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",118.4223404726033,4.630553000290807,3.965491144499999,43.3980255,6.817654350752478,0.0,0.0,43.89934509779573,43.89934509779573,0.0,0.0,221.13340956594232,21.4344436255412,1.0320206082808128,0.8837969423570038,9.672204739236,1.519464260460906,0.0,9.783934840635927,0.0,0.0,44.32586501651185,0.1999056768702864,success,,-79.48873326699677,1.7149930013785145e-06
nyc_suburban,NYC,way/845748974,97.65389544520843,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.16360919219166,4.515092994050175,3.9654911445,43.3980255,6.4491621865755375,0.0,0.0,43.9381524515737,43.9381524515737,0.0,0.0,210.4295334688911,19.577613263786688,1.0062878057699505,0.8837969423570039,9.672204739236,1.437337674846463,0.0,9.792583913187134,0.0,0.0,42.36982433918324,0.2013847832137141,success,,-79.48875191158258,-2.2269864645860926e-06
nyc_suburban,NYC,way/845748975,42.30268915285846,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",38.14644939216279,54.42545671838713,30.639792428699437,358.74185536510254,33.526464773990206,0.0,76.04911587744579,0.0,76.04911587744579,0.0,0.0,591.529134555788,6.904507339981464,12.129910389740376,6.8287518181691,79.95351478893113,7.472110257108745,0.0,13.764889973817686,0.0,0.0,127.05368456774848,0.0989136389412541,success,,-79.4887438862491,-1.970872354441503e-10
nyc_suburban,NYC,way/845748976,123.91737079772028,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.6455939131455,4.353965451725167,3.965491144500001,43.3980255,6.210373063189431,0.0,0.0,42.48073722192457,42.48073722192457,0.0,0.0,194.05418629448468,16.949852498279334,0.9703769881568914,0.883796942357004,9.672204739236,1.3841182653391548,0.0,9.467766866124771,0.0,0.0,39.32811629949316,0.2099154918229374,success,,-79.48874388438706,-1.3688007990401682e-12
nyc_suburban,NYC,way/845748977,127.89190218696874,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.83848534274648,4.387871314512282,3.9654911445,43.3980255,6.3317183235543055,0.0,0.0,42.31529755760477,42.31529755760477,0.0,0.0,194.23688918291785,16.98476584703711,0.9779336556079812,0.883796942357004,9.672204739236,1.411162726207195,0.0,9.43089499725849,0.0,0.0,39.36075890770378,0.2121019759004956,success,,-79.48874388277954,5.11647899462008e-10
nyc_suburban,NYC,way/845748978,33.699236002630585,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",190.31630350394863,33.902422112584965,19.733539831060167,38.46468156893573,19.38806892635472,0.0,98.95087088296874,0.0,98.95087088296874,0.0,0.0,400.75588682585294,34.4472509342147,7.555900621076036,4.398053489228041,8.572700510631844,4.3210576977545285,0.0,17.910107629817343,0.0,0.0,77.2050708827225,0.0377939787025983,success,,-79.48874388682609,1.0517881276525536e-10
nyc_suburban,NYC,way/845748979,146.3110850357746,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",91.59968521280884,4.305469741446073,3.965491144499999,43.39802549999999,6.21903117458966,0.0,0.0,41.6597567685929,41.6597567685929,0.0,0.0,191.14745954193748,16.579543023518397,0.9595686522155692,0.8837969423570037,9.672204739235998,1.3860479159431467,0.0,9.284793310529835,0.0,0.0,38.76595458379995,0.2117850308880842,success,,-79.48875252028972,-6.6230897984623815e-06
nyc_suburban,NYC,way/845748980,124.15501918174334,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",101.08511854297991,4.296737539841608,3.9654911445,43.3980255,5.862533270428008,0.0,0.0,42.474936091762864,42.474936091762864,0.0,0.0,201.0828420895124,18.296406456279367,0.9576224889795788,0.883796942357004,9.672204739236,1.306594515046831,0.0,9.466473956643371,0.0,0.0,40.58309909854215,0.1981802134741343,success,,-79.48873525956756,4.882365132669565e-06
nyc_suburban,NYC,way/845748981,50.0533888608486,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",101.19435356533496,32.304433465949835,32.9185298056654,116.6227479867452,18.986749234964613,0.0,66.98926606487522,0.0,66.98926606487522,0.0,0.0,369.0160801235352,18.316177995325624,7.199753695423171,7.336618574848258,25.99194508930188,4.231614775495033,0.0,12.125057157742416,0.0,0.0,75.20116728813638,0.0195266315874722,success,,-79.4887438845387,1.5976594038757414e-09
nyc_suburban,NYC,way/845748982,97.68252800973151,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",104.2806179574836,4.536741443675363,3.9654911445,43.3980255,6.541656653684638,0.0,0.0,43.93196570827797,43.93196570827797,0.0,0.0,206.6544984076216,18.87479185030453,1.0111126390348155,0.8837969423570039,9.672204739236,1.4579521017200026,0.0,9.791205061335328,0.0,0.0,41.69106333398768,0.2065339321230128,success,,-79.48874388254697,1.5380467272756724e-10
nyc_suburban,NYC,way/845748983,43.867108562755945,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",128.329901727229,29.58076506938496,28.134800928953112,80.53534634690298,19.046072949674365,0.0,76.41837053773611,0.0,76.41837053773611,0.0,0.0,362.04525755988055,23.22771221262845,6.592724272543964,6.270459352637638,17.949073711026962,4.244836370439825,0.0,13.831725067330236,0.0,0.0,72.11653098660707,0.0222084813712425,success,,-79.4887438843872,-1.406729256713435e-12
nyc_suburban,NYC,way/845748984,78.36294882176273,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",124.2930865790012,4.725775504656237,3.965491144499999,43.3980255,6.943278813333847,0.0,0.0,45.6354551502636,45.6354551502636,0.0,0.0,228.9611126917549,22.49704867079922,1.0532430382737448,0.8837969423570038,9.672204739236,1.547462435685341,0.0,10.170865160249548,0.0,0.0,45.824620986600856,0.1960217406008582,success,,-79.48874472588012,1.1141426555326992e-05
nyc_suburban,NYC,way/845748985,131.36472251034797,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",92.1850435941814,4.349272137207753,3.9654911445,43.3980255,6.220264486447081,0.0,0.0,42.17605730625639,42.17605730625639,0.0,0.0,192.29415416859263,16.685492890546833,0.9693309797637664,0.883796942357004,9.672204739236,1.3863227866234338,0.0,9.399862243959973,0.0,0.0,38.99701058248701,0.2117667578133102,success,,-79.48874388605971,-1.1457027408278681e-10
nyc_suburban,NYC,way/845748986,44.398204812930416,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.41850973736194,47.98106607772975,22.73295973915156,314.36768835369264,29.15429124732517,0.0,72.82992869855096,0.0,72.82992869855096,0.0,0.0,526.484443853812,7.134750262462512,10.693636158875783,5.066540202984187,70.06375543876418,6.497675198873854,0.0,13.182217094437725,0.0,0.0,112.63857435639822,0.0481597941545456,success,,-79.48874388438662,6.508805467256373e-13
nyc_suburban,NYC,way/845748987,122.6399697751565,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",101.22213556617687,4.147379143713902,3.9654911445,43.3980255,5.339605432299643,0.0,0.0,42.53708770083064,42.53708770083064,0.0,0.0,200.60972448752108,18.32120653747801,0.9243346845178048,0.883796942357004,9.672204739236,1.190048541907486,0.0,9.480325810059526,0.0,0.0,40.47191725555584,0.1870955275555028,success,,-79.48875568496526,-4.361709508353166e-06
nyc_suburban,NYC,way/845748988,104.91791458375124,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",102.00829051380347,4.273774537186282,3.9654911445,43.3980255,5.685247964838369,0.0,0.0,43.45482469492007,43.45482469492007,0.0,0.0,202.78565435524823,18.46350058299843,0.9525046786517808,0.8837969423570039,9.672204739236,1.2670825844194569,0.0,9.684863689406225,0.0,0.0,40.9239532170689,0.1935379578924766,success,,-79.48874388452026,1.3778838082646227e-09
nyc_suburban,NYC,way/845748989,81.23510791135158,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",114.12798773504409,4.727561083018363,3.9654911445,43.3980255,6.939240195722765,0.0,0.0,45.32092601448778,45.32092601448778,0.0,0.0,218.47923167277295,20.657165780042977,1.0536409936944686,0.883796942357004,9.672204739236,1.546562340901124,0.0,10.10076542270092,0.0,0.0,43.9141362189325,0.2050223231639959,success,,-79.48874388630303,-1.5318796662462563e-10
nyc_suburban,NYC,way/845748990,93.49163766236968,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.54396941165392,4.408284772071541,3.9654911445,43.3980255,5.936548778851858,0.0,0.0,44.233449808937,44.233449808937,0.0,0.0,210.48576941601436,19.64645846350936,0.9824832437211284,0.8837969423570039,9.672204739236,1.3230904994402712,0.0,9.858397425817406,0.0,0.0,42.36643131408117,0.1932118797131544,success,,-79.48874388438769,-1.075105403672297e-12
nyc_suburban,NYC,way/845748991,83.83764138219811,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.38489127400406,4.549268790371643,3.9654911445,43.39802549999999,6.171157963717735,0.0,0.0,45.05930858873124,45.05930858873124,0.0,0.0,220.52814326132471,21.246665320594733,1.013904633847709,0.883796942357004,9.672204739235998,1.375378317689699,0.0,10.042458223787708,0.0,0.0,44.23440817751286,0.190711906846075,success,,-79.48874388438644,-8.595039075238015e-13
