district,building_id,area_m2,perimeter_m,n_vertices_raw,n_vertices_denoised,n_interior_rings,interior_ring_area_m2,hull_deficit_fraction,rectangularity,min_rot_rect_w_m,min_rot_rect_l_m,aspect_ratio,reflex_count,longest_edge_m,n_edges_ge_15pct_perimeter,circularity,storeys,dwellings_total,idf_state
IT-BOL-GALVANI2,31124,402.437368005552,100.24714692618434,19,14,0,0.0,0.08158271014137616,0.8833461033571322,14.191017253244134,32.10361025502031,2.262248694517038,5,23.26369918985139,2,0.5032272165551116,5,16,MASSING_BOX
IT-BOL-GALVANI2,31225,526.9460760134672,123.18364760236055,26,23,0,0.0,0.33517893186989056,0.5149320005740011,22.570114209031377,45.340106521787106,2.0088558747143765,6,19.31851187300553,1,0.4363851055574471,7,16,MASSING_BOX
IT-BOL-GALVANI2,30004,134.08192001565612,67.51917473325624,16,8,0,0.0,0.08953901669429055,0.8076477670323344,6.279079303796233,26.439440236334498,4.210719272226682,2,10.703966554426302,2,0.36959478402721413,6,16,MASSING_BOX
IT-BOL-GALVANI2,33473,574.3467405157168,101.63186513070578,12,10,1,11.888650003198904,0.04295102529620909,0.9427954512285373,21.538881684014527,28.283524780489365,1.313138035457082,0,27.70140721967595,3,0.6987538813418689,5,16,MASSING_BOX
IT-BOL-GALVANI2,33112,96.16324500916048,53.021772990298786,4,4,0,0.0,-1.477784439766803e-16,0.9449051728147234,4.4744362771218,22.744434542179455,5.08319554319587,0,22.538316285749822,2,0.4298436171290587,5,16,RULED
IT-BOL-GALVANI2,28237,4876.728836078437,416.1894742565307,47,33,8,1596.5953404485008,0.5232885129032386,0.5555126477563946,83.76644815197119,104.80078981469558,1.2511070019891897,0,61.13069476198588,1,0.35379874428501407,8,16,MASSING_BOX
IT-BOL-GALVANI2,95976,1216.077235486866,233.44858614706982,17,14,0,0.0,0.6280234468596566,0.466952899148971,31.85628344220352,81.7509815470684,2.566243538590691,5,52.9214716442674,1,0.2804067905882667,6,16,MASSING_BOX
IT-BOL-GALVANI2,29718,236.55450098983857,68.00983445570996,6,6,0,0.0,0.10165310698454476,0.8274034800226565,14.938554846470286,19.138385016075276,1.2811403253372486,1,19.138385015156103,4,0.6426842315371734,6,16,MASSING_BOX
IT-BOL-GALVANI2,32185,376.20716549824317,85.02924375653919,14,12,0,0.0,0.056171692607236805,0.885787524733667,17.843640755911466,23.802031885145635,1.333922387854631,4,14.509756061619713,1,0.6538833728971134,5,30,MASSING_BOX
IT-BOL-GALVANI2,32188,224.80762047989376,84.77388967447625,12,5,0,0.0,-1.2540071959739288e-16,0.9324697944950633,6.637486933814134,36.32162125972763,5.472194766168217,0,14.995580048808087,3,0.3930942327518589,5,16,MASSING_BOX
IT-BOL-GALVANI2,33412,201.87505000274507,64.92970719705083,14,10,0,0.0,0.12506957663754378,0.8091677056821627,14.984998818018216,16.64897084209807,1.1110425195415474,3,12.60453886410375,2,0.6017354841421529,5,16,MASSING_BOX
IT-BOL-GALVANI2,33048,300.73914000514037,69.61554232350946,4,4,0,0.0,1.890123741786201e-16,0.9747351470587206,16.0958916260245,19.168507011666126,1.1908943882719547,0,19.168507010168145,4,0.7798074787735402,4,5,MASSING_BOX
IT-BOL-GALVANI2,81082,23.883999999156455,19.751311193807446,4,4,0,0.0,0.0,0.9968574065691853,4.23798301054032,5.653466349200923,1.3339992952166502,0,5.653052272956123,4,0.7693519577603914,3,5,MASSING_BOX
IT-BOL-GALVANI2,81093,29.52975000357616,25.987338431230288,5,4,0,0.0,-1.1989166287750343e-16,0.9951744553138484,2.9533063968973075,10.047361893359781,3.4020723023914368,0,10.047361892648453,2,0.5494725861274046,3,20,MASSING_BOX
IT-BOL-GALVANI2,28392,1308.1122174851018,236.19380148371806,47,33,3,156.2973360097751,0.44752913672925926,0.5584948674384997,39.61528748036691,59.12383919997254,1.4924500858229022,0,18.887479476571833,1,0.2946577537198379,6,16,MASSING_BOX
IT-BOL-GALVANI2,29376,613.1502825037873,118.50516887622739,18,15,1,142.3128000019359,0.32410707192809646,0.686659771750891,26.209121734759204,34.07005697692961,1.2999312728493695,0,20.552435379729996,2,0.5486586236382701,7,40,MASSING_BOX
IT-BOL-GALVANI2,29126,881.0634954839117,214.91338790897427,30,18,1,58.21540549642907,0.5425900594143747,0.5028468935544367,25.868445866854785,67.7331227157023,2.618368458017367,0,18.642113104704702,1,0.239712196211046,6,16,MASSING_BOX
IT-BOL-GALVANI2,27997,763.7001255428232,182.4846960573833,30,18,0,0.0,0.3117976792411475,0.6707472371538755,32.4011512137709,35.140143334257935,1.0845337902476417,7,31.981033441216198,1,0.28819061177707095,7,16,MASSING_BOX
IT-BOL-GALVANI2,28000,743.0272649817417,117.80017256996267,21,12,1,34.1120000013309,0.10231131452214154,0.8176164492808207,29.604866414216055,30.696723634105,1.036881004785235,0,18.702152282545732,2,0.6728569783641586,6,16,MASSING_BOX
IT-BOL-GALVANI2,29405,202.58679999325597,61.103622017241754,11,6,0,0.0,0.03671303303469855,0.9058929195737788,11.313697020144408,19.765952925982305,1.747081691403648,1,11.315917992360383,3,0.681847259753899,8,16,MASSING_BOX
IT-BOL-GALVANI2,28636,437.85667498954086,95.63890181806352,12,8,2,42.18563000277658,0.16372272542194835,0.7211762011413592,20.542126596804763,29.55596794508328,1.4387978676794144,0,29.555967942919175,4,0.6015513108434175,6,16,MASSING_BOX
IT-BOL-GALVANI2,29198,62.84149999926472,33.49406658750169,4,4,0,0.0,-1.1306902855094388e-16,0.9633343921789523,5.861945069974965,11.128272022037333,1.8983924088672601,0,11.132951091445062,4,0.7039156942368563,4,5,MASSING_BOX
IT-BOL-GALVANI2,29497,141.50930000437748,47.89007914390052,9,4,0,0.0,0.0,0.9314982287547519,10.903491725052714,13.932802170803654,1.277829389166276,0,10.654881509860267,4,0.7753606154159117,4,5,RULED
IT-BOL-GALVANI2,92979,66.55890499278026,36.098247143761014,11,6,0,0.0,0.06720555650004101,0.8407732047530918,6.633308163697457,11.934304987856788,1.799148282175468,1,7.178614977064406,3,0.6418651620859409,5,16,MASSING_BOX
IT-BOL-GALVANI2,28713,560.26636049445,154.78593310059242,27,22,0,0.0,0.35760906431951334,0.6262735826238534,20.346505142873294,43.968396966592636,2.1609803087973223,9,39.558812950128456,1,0.2938606481746383,8,16,MASSING_BOX
IT-BOL-GALVANI2,28721,154.16281998219063,76.36913989514886,8,6,0,0.0,0.07992720838292866,0.8031492659828806,5.8477812946860075,32.823855842943395,5.613044364838177,1,30.748656247347796,2,0.33216487910915854,6,40,MASSING_BOX
IT-BOL-GALVANI2,87566,876.004559974426,180.0076991221951,33,17,0,0.0,0.5625878349489354,0.48303316283203607,35.48710790313767,51.10446091180189,1.4400852571951455,6,21.02563627974033,2,0.3397301332036437,7,30,MASSING_BOX
IT-BOL-GALVANI2,87569,68.35085000042649,36.371817341099565,4,4,0,0.0,2.0791043147398067e-16,0.9946209633010458,5.333662391028835,12.884309702212038,2.4156590270661513,0,12.884416944075191,2,0.649267674595411,2,1,RULED
IT-BOL-GALVANI2,92813,164.3232450122634,78.83064268988133,16,11,0,0.0,0.3592178060804001,0.6899654290257766,9.069250009676184,26.260036856262893,2.895502586018191,4,15.370442413647105,1,0.33229111737685696,7,16,MASSING_BOX
IT-BOL-GALVANI2,87518,34.30653900028258,23.986137851961967,4,4,0,0.0,0.0,0.9919922214097044,4.715269550138504,7.334358185784939,1.5554483381696607,0,7.334358185784939,4,0.7493179219989838,3,5,MASSING_BOX
IT-BOL-GALVANI2,92968,40.97733000543139,25.656045738908396,4,4,0,0.0,-1.7339898320996523e-16,0.9657557682014215,6.101951434207073,6.953361328845981,1.1395307556638308,0,6.951997484318953,4,0.782301348699244,3,5,MASSING_BOX
IT-BOL-GALVANI2,93416,104.18009350429844,56.14019771462706,11,8,0,0.0,0.11846746446474507,0.8723880915922269,6.3341717593050335,18.853204509991258,2.9764277361591116,2,18.748493807785927,2,0.4153810992605036,5,30,MASSING_BOX
IT-BOL-GALVANI2,94724,23.69544999745699,19.478568369215523,4,4,0,0.0,0.0,0.964842866670376,4.884390894379697,5.028031125528925,1.0294080130471355,0,5.028031125413066,4,0.7848031845940348,2,1,RULED
IT-BOL-GALVANI2,93382,26.36732550304835,20.843519354778792,4,4,0,0.0,0.0,0.9681499761145999,4.3750213853523645,6.225055984693756,1.4228629842897076,0,6.225055984154996,4,0.7626650499317372,5,40,MASSING_BOX
IT-BOL-GALVANI2,93385,60.25463999416832,31.349638964162253,7,4,0,0.0,0.0,0.9187614373652006,7.096750084260721,9.241279268482396,1.3021846843638814,0,7.111059062936315,4,0.770433702492561,5,40,MASSING_BOX
IT-BOL-GALVANI2,93414,113.5471224969331,52.76466782934814,5,4,0,0.0,0.0,0.9750830273251526,5.530597168232557,21.053205880231985,3.806678599041787,0,20.918654690241013,2,0.5125067385194395,7,16,MASSING_BOX
IT-BOL-GALVANI2,93404,28.147550500207824,23.863224895070132,7,6,0,0.0,0.0694196665174587,0.8284517257142159,4.117566978232311,8.251496650425347,2.003973874389227,1,6.591396361602895,3,0.6211438686140214,1,1,RULED
IT-BOL-GALVANI2,93408,58.04694649694379,30.626325012195082,5,4,0,0.0,0.0,0.9741985911517678,6.870521211332156,8.672457842102192,1.2622707325024982,0,8.672457840557568,4,0.7776773836353122,5,16,MASSING_BOX
IT-BOL-GALVANI2,93398,92.34061000191426,38.34761037358485,6,4,0,0.0,-1.5552953266743119e-16,0.9295740443985471,9.601043834719777,10.346508295046595,1.0776441054910126,0,10.35351631066468,4,0.7890890029873012,3,5,MASSING_BOX
IT-BOL-GALVANI2,30538,212.4916910021885,67.16134594420473,17,8,0,0.0,0.13395184892874484,0.7461771241603664,15.899393377270716,17.910984886225375,1.1265200162812732,2,14.921241268442277,3,0.5919881789216002,7,16,MASSING_BOX
IT-BOL-GALVANI2,31731,230.82288501738927,66.62636299979563,9,9,0,0.0,0.09734476715808837,0.7133665126691553,17.221429331625558,18.788709535249247,1.0910075565415192,2,14.066910143751647,2,0.6534261571522053,6,16,MASSING_BOX
IT-BOL-GALVANI2,32639,217.50934999356218,63.39087005620199,4,4,1,21.258849997745216,0.09773763747799546,0.8689498347605324,12.660445213497422,19.771497979678,1.5616747789089926,0,19.609143276861364,4,0.6801964630765291,5,16,MASSING_BOX
IT-BOL-GALVANI2,32641,447.22844550169043,126.67743844326135,16,12,0,0.0,0.34971022474759295,0.572234806772517,17.575878523443436,44.467220655973826,2.5300141097733237,4,33.19922741666999,2,0.3502198332177593,7,16,MASSING_BOX
IT-BOL-GALVANI2,30306,78.93755999504704,39.28326824637027,10,4,0,0.0,0.0,0.9238434436767553,6.074689503756899,14.06563130659577,2.315448599948502,0,9.39719638957873,3,0.6428036540226656,5,16,MASSING_BOX
IT-BOL-GALVANI2,31637,108.37039948601614,64.80191495910769,17,12,0,0.0,0.38911618993622027,0.6063747290693079,10.294310840320497,17.36093745520564,1.6864594167107096,4,6.576397189823222,1,0.3242984392654103,4,5,RULED
IT-BOL-GALVANI2,31644,139.58787049267065,64.54753519051339,8,6,0,0.0,0.14177029936195779,0.6876152117554755,8.063240027004175,25.176386675964963,3.1223660205634514,1,17.894147701768052,2,0.42101563080229437,5,16,MASSING_BOX
IT-BOL-GALVANI2,31306,28.601315002874415,22.753952764447085,4,4,0,0.0,0.0,0.993903200579692,3.7698648331549705,7.633360772544616,2.0248367276755426,0,7.6331972997787965,4,0.6941960861318217,2,1,RULED
IT-BOL-GALVANI2,31311,398.0062905074684,90.97087944656796,9,8,0,0.0,0.016553932522452828,0.8366824091569642,15.546363623492338,30.59832447797466,1.9681981728342623,0,30.177373659453593,3,0.6043590276398471,4,5,RULED
IT-BOL-GALVANI2,30103,138.64347998624248,64.14214227020031,6,4,0,0.0,0.0,0.9618980640228733,5.327074939436547,27.05565905791283,5.078895897938044,0,26.77889385210952,2,0.4234697507293419,5,16,MASSING_BOX
IT-BOL-GALVANI2,32653,335.3380499864626,82.8241359040825,10,10,0,0.0,0.14369007628512778,0.7433214226525948,18.340350814824525,24.597441233723195,1.3411652526210707,3,21.879216164433046,4,0.6142976746081111,8,16,MASSING_BOX
IT-BOL-GALVANI2,30184,3977.7833804636934,302.8597526487237,26,15,5,1482.2374460156175,0.4155375032036877,0.600335389974991,75.32690759262894,87.96239474185337,1.1677420134855088,0,35.176772465349686,1,0.5449640656375871,10,16,MASSING_BOX
IT-BOL-GALVANI2,30546,107.0308350186911,58.08447775060162,6,6,0,0.0,0.025113790821933248,0.9049344707354653,4.820539148913444,24.53557095325254,5.089798090071085,0,24.53557095325254,2,0.39865627085009425,4,5,RULED
IT-BOL-GALVANI2,30611,127.15632100306644,56.95473744455441,9,7,0,0.0,0.17994393707362136,0.6753874139005784,8.89616797195261,21.1631833911255,2.378910049568277,1,14.48012430943972,2,0.49259285682327575,6,16,MASSING_BOX
IT-BOL-GALVANI2,30016,135.54272000830937,63.8245298504802,9,4,1,3.78361000010986,0.028499549323678142,0.946996371042413,5.29834453455741,27.01150726394546,5.098103207099542,0,14.684705682687316,2,0.41812950271587107,4,10,MASSING_BOX
IT-BOL-GALVANI2,32662,208.23042503301488,98.85154691502771,18,14,0,0.0,0.5182750504146313,0.45054845106568253,19.272480765898635,23.981195254277594,1.2443232163817082,5,14.328799669765642,1,0.26778553240588604,5,16,MASSING_BOX
IT-BOL-GALVANI2,31440,262.91970901926044,93.56813521985895,11,8,1,19.826065000079154,0.33144380596630363,0.6056628109724028,12.296407368144042,35.303193460524675,2.871016907912767,0,29.59662482434436,2,0.3773784171151906,5,16,MASSING_BOX
IT-BOL-GALVANI2,30026,271.5785000111318,113.65078999831141,8,6,0,0.0,0.9049462371368785,0.34113506325248183,23.625327497828213,33.69710120049239,1.4263125539144395,1,28.2291639973898,4,0.2642167410546308,3,5,MASSING_BOX
IT-BOL-GALVANI2,31384,337.52727101738367,101.65372868849418,14,14,0,0.0,0.5237629228234579,0.4893369406826235,23.24829105316774,29.66947294834319,1.2762001680248458,6,12.410197420072699,0,0.4104611952342105,5,16,MASSING_BOX
IT-BOL-GALVANI2,30620,308.50818049875716,111.34074577197593,16,10,0,0.0,0.24408110221271725,0.7851430703407969,10.087249286117187,38.953378314501165,3.8616452523000167,3,19.153543850410475,1,0.31272910113170166,5,16,MASSING_BOX
IT-BOL-GALVANI2,31812,346.52229499677594,78.85755073624043,8,6,0,0.0,0.06137409680379609,0.8551436198909456,19.371812434931723,20.91773930553571,1.079802903099368,1,19.099267027596913,4,0.7002521936203987,8,16,MASSING_BOX
IT-BOL-GALVANI2,31813,361.28172002553646,89.02981154606181,11,6,1,16.75709999906445,0.0839820662616354,0.8244262236170892,13.047725138143358,33.58604017684624,2.574091638293463,0,28.30725633138977,3,0.5727761734488315,6,16,MASSING_BOX
IT-BOL-GALVANI2,31817,1214.1083410132514,185.3017361811929,16,13,1,233.37927551118855,0.45269352555833337,0.5628770496716128,38.38024824992707,56.19988494661404,1.4642918560778415,0,35.63768401534784,1,0.4443327554578421,5,16,MASSING_BOX
IT-BOL-GALVANI2,28074,1706.6170174717683,183.33077471793615,12,8,1,247.658524989665,0.1783135465901584,0.6960826934346855,45.81444927757013,53.51465936234408,1.1680738327360802,0,53.398812364528716,3,0.6380800826192965,7,16,MASSING_BOX
IT-BOL-GALVANI2,29968,154.29269501982296,80.38831552850243,18,5,0,0.0,0.0,0.9361936985097248,4.504165592958824,36.59024374811544,8.123645321858383,0,9.252480747684338,2,0.30003324006574056,8,16,RULED
IT-BOL-GALVANI2,30946,335.180512015878,91.59939795576328,15,12,0,0.0,0.12601242962725206,0.7280430657246864,17.67032751702851,26.05416091489815,1.4744582911544974,4,17.56109623744677,2,0.5019996167501406,5,16,MASSING_BOX
IT-BOL-GALVANI2,30960,157.18835998957317,65.93990862612027,7,6,0,0.0,0.204820949335023,0.7034463932144922,9.51133173302881,23.49351757063638,2.4700555327129834,1,12.252008000134353,3,0.45429040560853196,4,5,MASSING_BOX
IT-BOL-GALVANI2,32175,331.0082119859715,141.64873341353734,21,16,0,0.0,0.82427760563041,0.37165513788190463,28.186509375921837,31.597757053318166,1.1210241265387182,6,17.150265362037395,1,0.20731142711710074,5,16,MASSING_BOX
IT-BOL-GALVANI2,32176,71.29021500023671,45.9675420410778,9,8,0,0.0,0.06230396191291171,0.873956621006964,4.305840999106699,18.944452515402094,4.399710188864931,2,13.881517244959806,2,0.42397204763698415,7,16,MASSING_BOX
IT-BOL-GALVANI2,29661,81.42170000243219,38.908526109411284,11,4,0,0.0,0.0,0.9655452995196743,6.181602456487412,13.641429528011992,2.2067788448116246,0,10.832783575048047,4,0.6758657993288698,6,16,MASSING_BOX
IT-BOL-GALVANI2,29665,140.90724048059383,48.62904198956035,6,6,0,0.0,0.023875636107190047,0.942311372327229,11.980700567442208,12.481256590607769,1.0417801964374132,0,12.481257187378707,3,0.7487757072832275,3,5,RULED
IT-BOL-GALVANI2,32316,193.40685000144003,61.38569682544593,11,8,0,0.0,0.09927619223517614,0.817161595784467,13.83364738539212,17.10910150435142,1.2367744404428056,2,15.70280229809546,4,0.6449816150502571,5,30,MASSING_BOX
IT-BOL-GALVANI2,32277,199.16444501359393,58.65007558819182,7,4,0,0.0,0.0,0.9927939702530664,10.703151796896442,18.74308155125398,1.7511740379771918,0,18.614144112806734,4,0.7275863153111735,7,16,MASSING_BOX
IT-BOL-GALVANI2,32230,38.67175000344741,32.16989113232655,6,6,0,0.0,0.11502841218632436,0.8178350832328564,3.863584995752378,12.238765619681471,3.167722628889169,1,12.108443335131565,2,0.46957450264448986,4,20,MASSING_BOX
IT-BOL-GALVANI2,32283,42.12514999622842,27.40652530504305,4,4,0,0.0,-1.686742328095489e-16,0.9630458187961553,4.78402550100456,9.143259045595444,1.9112061680431098,0,9.146239664742572,4,0.7047634436889136,3,5,MASSING_BOX
IT-BOL-GALVANI2,32046,100.2789599893336,53.6213082120842,8,8,0,0.0,0.07058260273381071,0.9059492182270822,5.7474367771260155,19.25897635394298,3.3508809406292173,2,19.235415799859542,2,0.43827315932922284,4,5,RULED
IT-BOL-GALVANI2,93207,27.739218495305117,23.551827283811484,8,6,0,0.0,0.08954491483164564,0.6871677723535232,5.415070787980299,7.454669570540904,1.3766522844147953,1,5.666833329863355,3,0.628427049012561,6,16,MASSING_BOX
IT-BOL-GALVANI2,31463,364.3039039972836,105.55662070527111,17,12,0,0.0,0.22600541274584932,0.7789662760179652,17.578108374278248,26.60570245252224,1.5135702821956611,4,14.241014711836572,2,0.41086839242719697,5,16,MASSING_BOX
IT-BOL-GALVANI2,31466,119.45937001712132,67.41082071315105,10,8,0,0.0,0.06351101944691533,0.8827164404969772,4.801677082090215,28.184222244856684,5.86966215407968,2,22.936870776042564,2,0.3303473709865941,8,16,MASSING_BOX
IT-BOL-GALVANI2,31471,181.21803501412438,71.4702998187927,9,8,0,0.0,0.08953171585023949,0.9085055451879096,9.203260993383903,21.67374067941064,2.3550066324307863,2,21.583622981061424,2,0.44582053942983374,3,5,RULED
IT-BOL-GALVANI2,31376,1035.2613860226018,166.4601054225081,12,8,1,122.82634500506242,0.23103434727888228,0.7034376937304202,25.632872934437696,57.415228122150545,2.2399060873513457,0,56.32580371465211,3,0.4695042728091242,3,5,MASSING_BOX
IT-BOL-GALVANI2,31378,39.29252501112562,28.232504156817168,6,4,0,0.0,0.0,0.9682748723119948,3.8807030003368648,10.45730804691464,2.694694246379301,0,10.306333004042582,2,0.6194710295651098,3,5,MASSING_BOX
IT-BOL-GALVANI2,32797,190.4823300195054,55.83306082845045,5,4,0,0.0,0.0,0.8631665004616689,13.782597035838874,16.01139084600324,1.1617107287087358,0,16.012036098261476,4,0.7678593640185707,6,16,MASSING_BOX
IT-BOL-GALVANI2,32922,368.13696001229334,79.62859663871382,12,8,0,0.0,0.023305309154680633,0.8454901281286924,19.289634617090666,22.572355378353084,1.1701805568859205,0,15.152991816165054,3,0.7295938457688149,6,16,MASSING_BOX
IT-BOL-GALVANI2,92912,26.963353996123992,22.930607549960776,6,6,0,0.0,0.09219782155253539,0.835058956099519,4.579051085236651,7.051461939664054,1.5399395657320178,1,6.730267453172254,4,0.6443957306007154,3,5,RULED
IT-BOL-GALVANI2,30169,31.935450000184193,23.966358911609866,4,4,0,0.0,0.0,0.9356933129904825,4.26715841130397,7.99908554524425,1.8745696255508517,0,8.013944097600215,4,0.6986807639406588,2,1,RULED
IT-BOL-GALVANI2,31539,445.01310550855925,118.57833102206328,17,11,1,36.76072499142015,0.45094955644198725,0.6497664285023088,21.69264358489514,31.57200446576852,1.4554244779899717,0,19.851309780987627,3,0.39771502502839706,8,16,RULED
IT-BOL-GALVANI2,31653,218.5665654828326,90.3359408513316,13,10,0,0.0,0.3512170362453835,0.5498456713904603,16.099251166364116,24.690911994634067,1.5336683513715443,3,16.168978353415785,2,0.33656770990788776,6,16,MASSING_BOX
