cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,zoning_strategy,num_zones,data_quality_flag,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
nyc_centre,NYC,layout_assign,way/265301758,SmallOffice,869.1936203115054,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.65070946564248,5.0111072846559965,10.522959095051396,26.25340913473051,6.792570515024877,1.279663114630717e-10,13.630844640081849,0.0,0.0,71.86160013531507,130.1285053747262
nyc_centre,NYC,layout_assign,way/265301761,SmallOffice,1570.3598913852097,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.73402319882862,4.627269251066033,10.748814731982568,26.253404652373117,6.048952372264419,1.2796633504356216e-10,13.63154908690819,0.0,0.0,70.04401329355092,116.02172663843884
nyc_centre,NYC,layout_assign,way/265301763,SmallOffice,725.8025885847263,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",10.197708750032254,5.174369436142791,10.464774547652679,26.24765157338914,7.132278797436596,1.2793825006599628e-10,13.628684006947859,0.0,0.0,72.84546711172925,132.20377398846574
nyc_centre,NYC,layout_assign,way/265301766,SmallOffice,1464.8050260459704,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.872204125301302,4.667877780916556,10.721785320803793,26.25371654363617,6.125663447198156,1.2796784222371023e-10,13.631626213424124,0.0,0.0,70.27287343140806,113.97384704030706
nyc_centre,NYC,layout_assign,way/265301767,MediumOffice,9609.649003633,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.402515023970455,9.974895288736992,9.356972782914045,36.11461820088945,4.466429338624966,0.008171264362613933,7.526007306140222,0.0,0.0,76.84960920563874,197.97403648857775
nyc_centre,NYC,layout_assign,way/265301769,LargeOffice,11788.396197395119,success,False,0,0,layout_assign,23,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",23.00043105072621,15.128468577059865,10.271799126197092,88.01331730662612,14.080579877166622,4.55606356711443,4.787429151671563,0.0,0.0,159.8380886565619,144.48314825543392
nyc_centre,NYC,layout_assign,way/265301770,TallBuilding,10993.773458707383,success,False,9,0,layout_assign,164,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",163.7123170963667,48.39309340651227,33.030503420426285,123.42282606178276,21.214869374411215,26.705321995206035,86.93026330209197,23.065003164552433,0.0,526.4741978213498,195.4608684279753
nyc_centre,NYC,layout_assign,way/265301775,SmallOffice,1302.9049049295268,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.69136834411619,4.699325349689248,10.671710505171497,26.243921006618532,6.159733362479542,1.2792002711681422e-10,13.625316569908971,0.0,0.0,70.0913751381119,112.31181520769678
nyc_centre,NYC,layout_assign,way/265301777,SmallOffice,942.264029645857,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.454721172051746,4.942645627708127,10.550785999562654,26.253402307017293,6.6523065432666355,1.2796628371688676e-10,13.63102960892204,0.0,0.0,71.48489125865646,119.81245905880003
nyc_centre,NYC,layout_assign,way/265301778,SmallOffice,674.0018997492086,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",10.448391115872795,5.2467118705669265,10.4435701790111,26.253402364505334,7.282475781165738,1.279662861960678e-10,13.631481509574806,0.0,0.0,73.30603282082467,126.2939083912301
nyc_centre,NYC,layout_assign,way/265301780,TallBuilding,11665.375173561333,success,False,8,0,layout_assign,164,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",157.39717583652038,47.24856588412484,33.03910962450868,123.43510539770132,20.934247644770263,25.758038745819483,86.93539081890287,23.067297901524256,0.0,517.8149318538722,197.0912298400628
nyc_centre,NYC,layout_assign,way/265301782,SmallOffice,1128.3508443001838,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.006330751802745,4.80126199777349,10.61913661308618,26.252095381202103,6.3710666246753584,1.279599118879807e-10,13.629532840298067,0.0,0.0,70.67942420896591,112.7071559513046
nyc_centre,NYC,layout_assign,way/265301784,SmallOffice,1794.4407173779373,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.484991999195502,4.562373812485589,10.80373259106972,26.25996212162255,5.935172122829438,1.2799823155881878e-10,13.634166772824447,0.0,0.0,69.68039942015524,112.48158257415255
nyc_centre,NYC,layout_assign,way/265301786,SmallOffice,1241.546475356069,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.80421404961996,4.734007734162068,10.658050767166705,26.25754588779115,6.225855691151883,1.279864712773921e-10,13.632465270242916,0.0,0.0,70.31213940026268,115.21442695267497
nyc_centre,NYC,layout_assign,way/265301788,SmallOffice,880.9738934722672,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.619504866800371,4.9993256305856875,10.526798164462393,26.251867864787464,6.76824503603522,1.2795879221840214e-10,13.630037638206831,0.0,0.0,71.79577920100593,114.21197336136684
nyc_centre,NYC,layout_assign,way/265301790,MediumOffice,2840.463377366182,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",24.534850095867306,11.209881466459095,9.285657280966745,36.11613076933933,5.241315492731283,0.008171607867365538,7.534954864803278,0.0,0.0,93.93096157803441,154.82307746444
nyc_centre,NYC,layout_assign,way/265301792,SmallOffice,2505.362251231616,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",7.92548128079448,4.422717793008654,10.951079253340666,26.255643351380737,5.684181671042486,1.2797721852401224e-10,13.63123980829273,0.0,0.0,68.87034315798773,107.43570966631499
nyc_centre,NYC,layout_assign,way/265301794,SmallOffice,1911.418996552687,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.368003557520344,4.534292393558951,10.82753843040243,26.258571512061298,5.882366236464238,1.2799146384219367e-10,13.633383761974143,0.0,0.0,69.50415589210941,113.59867472382008
nyc_centre,NYC,layout_assign,way/265301795,MediumOffice,9493.489844722528,success,False,0,0,layout_assign,18,"no_floors,no_year|GROUPMODE_MED",9.554459683941998,9.980953982123303,9.356150979258976,36.116126327705906,4.471371170305643,0.008171604995898876,7.526379656637911,0.0,0.0,77.01361340496965,140.91984071675853
nyc_centre,NYC,layout_assign,way/265301797,SmallOffice,670.6159710271629,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",10.446979287002106,5.2499567674623995,10.442109090321921,26.25341115739974,7.291290579674303,1.2796631962238538e-10,13.63148185202892,0.0,0.0,73.31522873401734,124.84810676636687
nyc_centre,NYC,layout_assign,way/265301799,SmallOffice,561.7947210725183,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",11.091506633657865,5.4403609417037755,10.391003209614183,26.25341670874042,7.67255103068802,1.2796634743077425e-10,13.632018587462719,0.0,0.0,74.48085711199495,129.11503095120955
nyc_centre,NYC,layout_assign,way/265301801,MediumOffice,5012.9123062131675,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.815758342727875,10.122697292282291,9.308546336311384,36.11603944459557,4.787398835049065,0.008171585251540835,7.530852705805048,0.0,0.0,87.68946454202276,157.0956786681379
nyc_centre,NYC,layout_assign,way/265301805,MediumOffice,6182.304971007908,success,False,0,0,layout_assign,18,no_year|GROUPMODE_MED,16.999830102159628,10.048344300491346,9.320934918119148,36.116123408682384,4.664931193459587,0.008171604336407961,7.529253894573629,0.0,0.0,84.68758942182214,149.19701919886074
nyc_centre,NYC,layout_assign,way/265301808,MediumOffice,6458.762695036433,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_year|GROUPMODE_MED",16.080077581462394,10.048527091030898,9.323781071375842,36.11612490055398,4.63929487597645,0.00817160507505355,7.5288343279830015,0.0,0.0,83.74481145345761,148.6684472522315
nyc_centre,NYC,layout_assign,way/265301810,TallBuilding,11040.210641318961,success,False,9,0,layout_assign,164,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",162.06151250690925,48.27960427341152,33.032187392075905,123.42776173089695,21.16495988748461,26.61166965543755,86.93344035407537,23.06592553222002,0.0,524.5770613325112,195.8256843405515
nyc_centre,NYC,layout_assign,way/265301813,SmallOffice,1115.3636325069606,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.032224560699106,4.81061960989862,10.615228819683105,26.253403881477883,6.388320695878197,1.279662838835648e-10,13.630241289330064,0.0,0.0,70.73003885709495,119.46674723038521
nyc_centre,NYC,layout_assign,way/265301816,MediumOffice,5245.512145473881,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.35305404759336,10.119833780719526,9.310994021974038,36.11608820649463,4.758354912371638,0.008171597121317434,7.530371525176798,0.0,0.0,87.19686809145131,202.39580524358584
nyc_centre,NYC,layout_assign,way/265301817,SmallOffice,1114.4479163846793,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.034215795918026,4.8112370575443775,10.614892979247067,26.253404059512626,6.389603580892982,1.279662845917143e-10,13.630243432015615,0.0,0.0,70.73359690525866,123.97640810886973
nyc_centre,NYC,layout_assign,way/265301821,SmallOffice,137.87732800444707,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",20.732168748930732,7.816773527699947,10.215323916078265,26.287276780664556,12.21130858930453,1.2813137441925017e-10,13.652689931186485,0.0,0.0,90.91554149399263,185.57264863578217
nyc_centre,NYC,layout_assign,way/265301824,SmallOffice,936.4950704982983,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.470174936909133,4.947709745924876,10.548771439119312,26.253404612443273,6.662928982174077,1.279662853119427e-10,13.631044652869528,0.0,0.0,71.51403436956817,123.29151492944462
nyc_centre,NYC,layout_assign,way/265301825,MediumOffice,4706.01082552594,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",20.3998957756055,10.173588620822976,9.305244605356858,36.11612323679408,4.827456776561198,0.008171603819803856,7.531312529064873,0.0,0.0,88.36179314802528,153.97375172952562
nyc_centre,NYC,layout_assign,way/265301826,SmallOffice,867.1599286228525,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.662424768978836,5.013784244998214,10.522854985161615,26.255158286166083,6.797359977627239,1.2797483107969715e-10,13.631768544511889,0.0,0.0,71.88335080757186,126.5057630953782
nyc_centre,NYC,layout_assign,way/265301827,SmallOffice,1046.31709620637,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.177122110074903,4.858832071768292,10.587765611191836,26.25340234090496,6.4894108374880055,1.2796627599146967e-10,13.6308314620325,0.0,0.0,70.99736443358846,112.87550665410954
nyc_centre,NYC,layout_assign,way/265301828,MediumOffice,5265.627109267209,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",19.31440275262591,10.11787970174318,9.312201087545686,36.11999338310879,4.7565129390285295,0.008172480326759208,7.531138475916827,0.0,0.0,87.16030082029569,147.14914498264747
nyc_centre,NYC,layout_assign,way/265301829,SmallOffice,1031.7021022186104,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.207985927271588,4.868928499216514,10.582771174198067,26.25340431885843,6.49829151306076,1.279662903519745e-10,13.630813997179846,0.0,0.0,71.04219542991318,115.01632667428952
nyc_centre,NYC,layout_assign,way/265301833,LargeOffice,11260.79573578761,success,False,0,0,layout_assign,23,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",23.744268601067922,15.287939896713223,10.274644492085912,88.04093127102595,14.14610209843261,4.7343387372439505,4.788994216122577,0.0,0.0,161.01721931269216,219.67307959145336
nyc_centre,NYC,layout_assign,way/265301835,MediumOffice,7383.609112641227,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",13.42117271645538,9.996595275258805,9.333573972062235,36.11613471157573,4.573713718885599,0.008171606727632959,7.527911239761394,0.0,0.0,80.97727324072677,204.34163473599838
nyc_centre,NYC,layout_assign,way/265301837,SmallOffice,1262.42290902589,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.764816429759637,4.720567396255312,10.661291035530562,26.24775280249319,6.200194190606725,1.2793873742482165e-10,13.627383032605444,0.0,0.0,70.22200488737882,114.15315390116872
nyc_centre,NYC,layout_assign,way/265301838,SmallOffice,1620.113709076115,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.68554169995338,4.612749420811904,10.763277534053897,26.258765559916842,6.022572770076891,1.279923978791334e-10,13.63428327542524,0.0,0.0,69.97719026036616,96.01234764639128
nyc_centre,NYC,layout_assign,way/265301841,MediumOffice,4298.36467972957,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",21.011103328773086,10.21635192523182,9.238120133615507,35.87391823935133,4.8554358206918975,0.008116802268310479,7.48159540175476,0.0,0.0,88.68464165168672,163.00625784044843
nyc_centre,NYC,layout_assign,way/265301842,MediumOffice,6652.176222080463,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",15.455733306716594,10.027084436334428,9.3246224691479,36.11213440464182,4.621380638007442,0.008170701882109603,7.527840489990838,0.0,0.0,83.07696644672113,153.95139554179008
nyc_centre,NYC,layout_assign,way/265301843,SmallOffice,1370.1854562646074,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.596444089634865,4.6689073901411815,10.69704352314561,26.257260407817387,6.102787505819963,1.2798504417926123e-10,13.632131640643287,0.0,0.0,69.95457455733028,117.2521668619052
nyc_centre,NYC,layout_assign,way/265301844,SmallOffice,962.3368133547885,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.39625916381455,4.9271590381297825,10.562614819857911,26.26464680594147,6.616868487659792,1.2802108989555884e-10,13.636820858939172,0.0,0.0,71.4043691744707,127.28438207379975
nyc_centre,NYC,layout_assign,way/265301845,SmallOffice,1183.5899401130227,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",8.893330627368954,4.7683126191459015,10.63958581043061,26.257656080159165,6.2967613036243,1.2798701731056994e-10,13.632624484248597,0.0,0.0,70.48827092510552,121.2122336098683
nyc_centre,NYC,layout_assign,way/265301848,SmallOffice,1029.9640954957845,success,False,0,0,layout_assign,6,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",9.21293297251399,4.870280753146111,10.582100486854642,26.253402388717316,6.501170189610434,1.279662747836496e-10,13.630817505774738,0.0,0.0,71.0507042967452,118.24357817579804
nyc_centre,NYC,layout_assign,way/265301849,TallBuilding,10634.148716132306,success,False,9,0,layout_assign,164,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",167.43832239684835,49.11684454777392,33.023422063004105,123.40579141011402,21.49595187344734,27.218133053748,86.91863043035613,23.061819763985856,0.0,531.6789155392778,201.10786780197338
nyc_centre,NYC,layout_assign,way/265301853,MediumOffice,3857.5024867364536,success,False,0,0,layout_assign,18,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",21.836290766286602,10.483247619235797,9.296325174374571,36.116125284316055,4.967376650478742,0.008171604426070445,7.532752525306008,0.0,0.0,90.24028962442384,158.42951784875515
nyc_centre,NYC,layout_assign,way/265301854,MediumOffice,2563.6755313548583,success,False,2,0,layout_assign,22,"no_height,no_year|HOTDECK_NEIGHBOR_MED",40.03519426588676,43.63411884467633,10.721294749135783,40.36178302431129,18.67543726178098,3.4505682037792025,69.79556381332647,62.45725137971587,4.775849910944346,293.907061453557,191.415464131755
nyc_centre,NYC,layout_assign,way/265301856,MediumOffice,253.00662791072625,success,False,3,0,layout_assign,22,"no_floors,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",183.72649016201584,95.31619024644489,10.720245758204948,40.36178088183525,48.448886538823984,12.123119644079514,69.85637957387044,62.45724806438381,48.382786993964814,571.3931278636236,169.00851258009948
