cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,vintage_standard,zoning_strategy,num_zones,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
nyc_rural,NYC,layout_assign,way/772627087,SmallOffice,321.83418689771486,success,False,90.1-2013,layout_assign,6,12.994312496530146,5.6076314726737015,9.726474035760345,24.863414520503987,8.078967476021614,1.2119111944132425e-10,12.906749549820221,0.0,0.0,74.1775495514312
nyc_rural,NYC,layout_assign,way/772627088,SmallOffice,173.86858214375133,success,False,90.1-2013,layout_assign,6,17.119358708896677,6.814992167110319,9.668531880637834,24.863415844123132,9.797584784516953,1.2119106839755688e-10,12.907888758452707,0.0,0.0,81.1717721438588
nyc_rural,NYC,layout_assign,way/772627089,SmallOffice,357.77186868870217,success,False,90.1-2013,layout_assign,6,12.458571112593706,5.432576558082835,9.741787474326749,24.863411492915052,7.819343769229472,1.211910952481948e-10,12.906552767930757,0.0,0.0,73.22224317519976
nyc_rural,NYC,layout_assign,way/772627090,SmallOffice,175.140951146985,success,False,90.1-2013,layout_assign,6,17.055750501805836,6.798578275783847,9.669032157459695,24.863415305296133,9.773737907844833,1.211910961266041e-10,12.90787537031064,0.0,0.0,81.06838951862218
nyc_rural,NYC,layout_assign,way/801981473,OpenUBEMUnknown,71.32722260196195,success,False,DOERefPre1980,single_zone,1,5.0529479708927205,52.222865145412044,43.54538474451436,314.407293676579,28.01097493674457,0.0,45.16250473363527,0.0,0.0,488.40197120777793
nyc_rural,NYC,layout_assign,way/864013124,SmallOffice,159.19978158322968,success,False,90.1-2013,layout_assign,6,17.887079074357967,7.02571075239859,9.660289738019785,24.85569207392205,10.091419503119495,1.2115350502774807e-10,12.904392332823383,0.0,0.0,82.42458347476243
nyc_rural,NYC,layout_assign,way/864013126,SmallOffice,82.55419828460128,success,False,90.1-2013,layout_assign,6,25.36443614332497,8.968136956675048,9.639187985743959,24.86341580428234,12.913421451956152,1.2119110531452512e-10,12.909347462003073,0.0,0.0,94.65794580410673
nyc_rural,NYC,layout_assign,way/864144721,SmallOffice,27.563055672089806,success,False,90.1-2013,layout_assign,6,51.54444555562511,13.922813943926805,9.627212502044825,24.863417023316735,19.731759643379306,1.2119110984758769e-10,12.91079268130759,0.0,0.0,132.60044134972156
nyc_rural,NYC,layout_assign,way/899599347,SmallOffice,1060.805718369745,success,False,90.1-2013,layout_assign,6,9.051445954663183,4.169755267852032,10.01880543899957,24.86341423366263,5.885521300034648,1.2119109531260866e-10,12.903986065495609,0.0,0.0,66.89292826082887
nyc_rural,NYC,layout_assign,way/899656618,SmallOffice,348.413041321783,success,False,90.1-2013,layout_assign,6,12.586754001311986,5.475900633243905,9.738828774522116,24.86584279307138,7.8833908619778015,1.2120295451569967e-10,12.907884954060428,0.0,0.0,73.45860201830884
nyc_rural,NYC,layout_assign,way/900486144,Outpatient,297.5613281679045,success,False,DOERefPre1980,layout_assign,118,545.688032219625,154.72795337684533,69.55137504581313,284.3909701263231,100.18155258324072,1.683457632026109,62.10090947317017,41.266654946201854,0.0,1259.5909054032452
nyc_rural,NYC,layout_assign,way/900487237,SmallOffice,117.2309233239663,success,False,90.1-2013,layout_assign,6,20.906964495092346,7.8495055626784795,9.64987778207476,24.86341636769208,11.298235472531633,1.211911025122036e-10,12.908609436559333,0.0,0.0,87.47660911674984
nyc_rural,NYC,layout_assign,way/900488595,SmallOffice,81.01746159880032,success,False,90.1-2013,layout_assign,6,25.639314873208672,9.032325568122328,9.63876445815759,24.863415864845425,13.00515616344003,1.2119109926437586e-10,12.90939364978314,0.0,0.0,95.08837057767838
nyc_rural,NYC,layout_assign,way/933066296,PrimarySchool,3884.796117890984,success,False,DOERefPre1980,layout_assign,25,42.58045675799898,13.414229341497489,9.213838167230932,45.46584409870511,11.355749423400287,0.2674667619248696,9.134751548003083,20.647821083067964,2.2671596179269202,154.34731679975562
nyc_rural,NYC,layout_assign,way/933154994,SmallOffice,594.9467349402214,success,False,90.1-2013,layout_assign,6,10.47149667334337,4.726867338713697,9.84477662871061,24.863415207726682,6.757395730838856,1.211911116061208e-10,12.905413604286395,0.0,0.0,69.56936518374081
nyc_rural,NYC,layout_assign,way/933154996,FullServiceRestaurant,629.3585695616255,success,False,DOERefPre1980,layout_assign,3,254.4407134587745,50.05433003454986,20.93849954105706,224.5160547842501,41.1854860151198,0.24237194154080138,214.6805236650263,455.90290589450274,16.017174219432455,1277.9780595542536
nyc_rural,NYC,layout_assign,way/964817673,SmallOffice,235.91282552526565,success,False,90.1-2013,layout_assign,6,14.812022130201537,6.170284209951059,9.69160732761713,24.863418074492923,8.886083781543269,1.211910827890747e-10,12.907184480195806,0.0,0.0,77.33060000412291
nyc_rural,NYC,layout_assign,way/965213412,SmallOffice,353.14402186490776,success,False,90.1-2013,layout_assign,6,12.51992745244428,5.453282396938244,9.739814639722356,24.86341602418674,7.850185902540405,1.2119111914956103e-10,12.906592528573581,0.0,0.0,73.33321894452679
nyc_rural,NYC,layout_assign,way/965390712,SmallOffice,29.703393692869987,success,False,90.1-2013,layout_assign,6,48.91016016132833,13.493891151721932,9.627316185657001,24.8634145104518,19.14958322326755,1.2119112480985058e-10,12.910668492756512,0.0,0.0,128.95503372530433
nyc_rural,NYC,layout_assign,way/965718400,SmallOffice,375.5993233650433,failed,True,DOERefPre1980,layout_assign,67,,,,,,,,,,
nyc_rural,NYC,layout_assign,way/965718401,SmallOffice,34.160848255262096,success,False,DOERefPre1980,layout_assign,67,248.68509436772302,63.59112358544506,43.10774936987423,105.15947584324238,91.36838003114016,0.07082854178737735,242.74342479666413,116.68419460564229,0.0,911.4102711415188
nyc_rural,NYC,layout_assign,way/965718402,SmallOffice,209.94018172241985,failed,True,DOERefPre1980,layout_assign,67,,,,,,,,,,
nyc_rural,NYC,layout_assign,way/965718403,SmallOffice,196.2879467544633,failed,True,DOERefPre1980,layout_assign,67,,,,,,,,,,
nyc_rural,NYC,layout_assign,way/966004656,MidriseApartment,166.9085708135362,success,False,DOERefPre1980,layout_assign,27,154.2954420271382,35.179692647840525,20.290862545513956,149.6430901936221,37.89612611217197,0.0,157.08383358217154,0.0,0.0,554.3890471084583
nyc_rural,NYC,layout_assign,way/1055839510,SmallOffice,239.47371133760325,success,False,90.1-2013,layout_assign,6,14.715095876669654,6.141101998233579,9.692945630788234,24.863416042309446,8.843047694676383,1.2119109278059295e-10,12.907367495752352,0.0,0.0,77.16297473855084
nyc_rural,NYC,layout_assign,way/1103897140,SmallOffice,109.62306789730721,success,False,90.1-2013,layout_assign,6,21.659713454839647,8.05558213820689,9.64748769827948,24.863415804289524,11.591158678099516,1.2119111165533542e-10,12.908744121371168,0.0,0.0,88.72610189520744
nyc_rural,NYC,layout_assign,way/1103897841,MidriseApartment,234.48546513832775,success,False,DOERefPre1980,layout_assign,27,124.10447543006548,34.08882381940859,20.290862252349797,149.64308803164587,35.60114735951057,0.0,157.03188915797045,0.0,0.0,520.7602860509508
nyc_rural,NYC,layout_assign,way/1103897842,OpenUBEMUnknown,92.15184305509145,success,False,DOERefPre1980,single_zone,1,67.30241517807953,25.44821659205477,38.84617120926133,61.21698709002141,13.769026353273976,0.0,37.61225591840972,0.0,0.0,244.19507234110074
nyc_rural,NYC,layout_assign,way/1103897844,OpenUBEMUnknown,26.385351011164644,success,False,DOERefPre1980,single_zone,1,57.876132950983006,51.262685021701046,21.265546025884202,185.23268165781332,26.969768866620882,0.0,120.13955877321125,0.0,0.0,462.74637329621373
nyc_rural,NYC,layout_assign,way/1103897845,MidriseApartment,186.9588454111987,success,False,DOERefPre1980,layout_assign,27,143.58867223537547,34.80696544347579,20.290860537981867,149.64307538824585,37.080576763670685,0.0,157.06599165443285,0.0,0.0,542.4761420231825
nyc_rural,NYC,layout_assign,way/1112796933,SmallOffice,136.28737647436526,success,False,90.1-2013,layout_assign,6,19.338074621159908,7.428323595850548,9.655713263052855,24.863415650309747,10.681264333987052,1.2119114406776875e-10,12.908594014962429,0.0,0.0,84.87538547944372
nyc_rural,NYC,layout_assign,way/1113052360,SmallOffice,238.09269351158852,success,False,90.1-2013,layout_assign,6,14.75240023682203,6.152258657060807,9.692435034021289,24.86341707293529,8.859626163771335,1.2119108043033461e-10,12.907382677134596,0.0,0.0,77.22751984186654
nyc_rural,NYC,layout_assign,way/1113052363,SmallOffice,49.417466947196246,success,False,90.1-2013,layout_assign,6,34.748353640114544,10.963843125248196,9.63046719347892,24.86341586886428,15.6817990480862,1.21191110396427e-10,12.910462486242603,0.0,0.0,108.79834136215594
nyc_rural,NYC,layout_assign,way/1113052364,SmallOffice,96.00900321945542,success,False,90.1-2013,layout_assign,6,23.273791422379286,8.469931229594078,9.64453999166157,24.86692412882667,12.19162902581786,1.2120820478139214e-10,12.910836191552916,0.0,0.0,91.35765198995358
nyc_rural,NYC,layout_assign,way/1131271326,SmallOffice,216.37197534196662,success,False,90.1-2013,layout_assign,6,15.41317884640687,6.335475624525104,9.68412480951404,24.86341514250077,9.110652932020765,1.211911141809471e-10,12.907894402987573,0.0,0.0,78.31474175807631
nyc_rural,NYC,layout_assign,way/1184864928,SmallOffice,70.15256293384938,success,False,90.1-2013,layout_assign,6,27.91440198093614,9.547361021402125,9.635741619224211,24.86341580429336,13.725832800893587,1.2119109834746652e-10,12.909859472679427,0.0,0.0,98.59661269955004
nyc_rural,NYC,layout_assign,way/1184864930,SmallOffice,144.98600763853844,success,False,90.1-2013,layout_assign,6,18.731406256551235,7.256810368173037,9.644181131764253,24.826663132570378,10.42991691833332,1.2101200645549066e-10,12.889418522587444,0.0,0.0,83.77839633010068
nyc_rural,NYC,layout_assign,way/1232540296,SmallOffice,121.49352130506239,success,False,90.1-2013,layout_assign,6,20.50684428246596,7.75013750803826,9.650797802717328,24.863416086371625,11.14828151621041,1.2119110040026997e-10,12.908586197543988,0.0,0.0,86.82806339346877
nyc_rural,NYC,layout_assign,way/1232540297,SmallOffice,92.29691481171379,success,False,90.1-2013,layout_assign,6,23.79146128237919,8.596939731992425,9.642106209104465,24.863415641856832,12.37607278050282,1.2119109731276555e-10,12.90909523237796,0.0,0.0,92.17909087833488
nyc_rural,NYC,layout_assign,way/1279436022,SmallOffice,37.20931325776846,success,False,90.1-2013,layout_assign,6,41.914965472942136,12.294054393657584,9.628140434150799,24.863415650388976,17.514031237082147,1.211911168456774e-10,12.91039663975053,0.0,0.0,119.12500382809338
nyc_rural,NYC,layout_assign,way/1279684261,SmallOffice,181.6469208048077,success,False,90.1-2013,layout_assign,6,16.756100373191327,6.71426313836687,9.669054530024015,24.857144799089983,9.65451078514923,1.2116052425404846e-10,12.904835826101895,0.0,0.0,80.55590945204447
nyc_rural,NYC,layout_assign,way/1279684262,SmallOffice,73.24325370806838,success,False,90.1-2013,layout_assign,6,27.209257089594704,9.390830878822468,9.636600369616557,24.863415804288106,13.506810660549021,1.2119109653634467e-10,12.909759034695288,0.0,0.0,97.51667383768735
nyc_rural,NYC,layout_assign,way/1279684265,SmallOffice,196.1953719776859,success,False,90.1-2013,layout_assign,6,16.14336182014796,6.544311915711398,9.67675535687132,24.863415805591075,9.411510125717614,1.2119112027666986e-10,12.908012062123072,0.0,0.0,79.54736708628366
nyc_rural,NYC,layout_assign,way/1279684266,SmallOffice,176.38257242858884,success,False,90.1-2013,layout_assign,6,17.00084438350178,6.782282783924585,9.669552222215978,24.86341585676252,9.751760005047371,1.2119109404492218e-10,12.907858934289616,0.0,0.0,80.97571418586304
nyc_rural,NYC,layout_assign,way/1279684267,MidriseApartment,97.70630773854194,success,False,DOERefPre1980,layout_assign,27,215.36487704940728,37.08568394177472,20.29086254550203,149.64309019364532,42.53562838705963,0.0,157.16566356948698,0.0,0.0,622.085805686876
nyc_rural,NYC,layout_assign,way/1317229554,MidriseApartment,57.328125896210736,success,False,DOERefPre1980,layout_assign,27,297.33183989179133,39.24092442319334,20.29086291596272,149.6430929256397,48.40121243621963,0.0,157.24336257646902,0.0,0.0,712.1512951692758
nyc_rural,NYC,layout_assign,way/1317287812,MidriseApartment,144.5782928833019,success,False,DOERefPre1980,layout_assign,27,168.85675996263356,35.54838033411886,20.29086253793975,149.6430901377821,39.05398667690433,0.0,157.10686604790965,0.0,0.0,570.4999456972882
nyc_rural,NYC,layout_assign,way/1317287813,MidriseApartment,115.03449286963193,success,False,DOERefPre1980,layout_assign,27,195.58295110768012,36.8140024105593,20.531073751797763,151.41462391368322,41.38470126546006,0.0,158.99872498046133,0.0,0.0,604.7260774296418
nyc_rural,NYC,layout_assign,way/1317287814,MidriseApartment,116.06262739499311,success,False,DOERefPre1980,layout_assign,27,193.64963771080278,36.397184008547576,20.290862564337445,149.64309033253056,40.927352848684684,0.0,157.13908226668048,0.0,0.0,598.0472097315835
nyc_rural,NYC,layout_assign,way/1386674588,SmallOffice,125.77990053221271,success,False,90.1-2013,layout_assign,6,20.134546224988515,7.652459115772571,9.652155200133404,24.86341601681092,11.004776026462524,1.2119110945235983e-10,12.908516593697373,0.0,0.0,86.21586917798649
nyc_rural,NYC,layout_assign,way/1386674589,SmallOffice,145.64720912667119,success,False,90.1-2013,layout_assign,6,18.701819844500456,7.251779655997715,9.658729131192912,24.863415737228017,10.422415365592865,1.2119110458540212e-10,12.908485516239669,0.0,0.0,83.80664525087283
nyc_rural,NYC,layout_assign,way/1386674590,SmallOffice,120.01618235466731,success,False,90.1-2013,layout_assign,6,20.640522764173337,7.784384676624027,9.65037688735802,24.86341594030093,11.199054613300552,1.211911070210521e-10,12.908598549714593,0.0,0.0,87.04635343159265
nyc_rural,NYC,layout_assign,way/1386674591,SmallOffice,766.2004372684567,success,False,90.1-2013,layout_assign,6,9.758887606001686,4.453898092894229,9.917135129408637,24.863412659612177,6.33112888979496,1.2119109401952342e-10,12.904670440352517,0.0,0.0,68.2291328181854
nyc_rural,NYC,layout_assign,way/1386674592,SmallOffice,105.8674559260148,success,False,90.1-2013,layout_assign,6,22.069926437587203,8.163150628021674,9.64625257337943,24.863415804219553,11.745740298463618,1.211911045830798e-10,12.90904170047319,0.0,0.0,89.39752744226587
nyc_rural,NYC,layout_assign,way/1386674593,SmallOffice,200.19682383997548,success,False,90.1-2013,layout_assign,6,15.988764178297895,6.50060769813521,9.678295090981141,24.863417602553866,9.348474310489946,1.2119111042448725e-10,12.907972458972347,0.0,0.0,79.2875313395516
nyc_rural,NYC,layout_assign,way/1386674594,SmallOffice,348.4394324545436,success,False,90.1-2013,layout_assign,6,12.585625570321895,5.475404758539801,9.737875808569946,24.863414455629815,7.882676251638774,1.2119108557675848e-10,12.906623718255782,0.0,0.0,73.4516205630772
nyc_rural,NYC,fast_zone,way/270445753,SuperMarket,1239.8590256392217,success,False,DOERefPre1980,perimeter_core,1,55.026634231176054,23.81628203459067,40.77943999997538,112.87284729382178,10.594005614696533,0.0,3.7234089569002427,62.89681551480822,111.69723075440027,421.4066644003691
nyc_rural,NYC,fast_zone,way/270445754,SmallOffice,866.7123400018995,success,False,90.1-2013,perimeter_core,1,23.906384023502266,11.644904099291155,26.46510059838465,27.764778058358605,10.297690469749753,0.0,2.2714253267183064,0.0,0.0,102.35028257600473
nyc_rural,NYC,fast_zone,way/270445755,SmallOffice,1420.0391860815735,success,False,90.1-2013,perimeter_core,9,20.8372881121544,9.996175306828228,26.12831290265873,27.411451019592594,10.765027703079236,0.0,1.9532496430198114,0.0,0.0,97.09150468733299
nyc_rural,NYC,fast_zone,way/270445756,SmallOffice,129.76972150076244,success,False,90.1-2013,perimeter_core,1,45.39899314201993,18.035915228127863,26.465100598396074,27.76477805835368,18.379633491264666,0.0,6.778448768166181,0.0,0.0,142.82286928632837
nyc_rural,NYC,fast_zone,way/270445757,SmallOffice,228.42351089453112,success,False,90.1-2013,perimeter_core,9,48.57243306127375,16.45817086929644,25.60558076491739,26.8630479733074,22.958603720703927,0.0,4.509347287603385,0.0,0.0,144.9671836771023
nyc_rural,NYC,fast_zone,way/270445758,FullServiceRestaurant,255.612234541799,success,False,DOERefPre1980,perimeter_core,1,535.5542730848313,52.57041989575785,72.73404014246091,428.4681344157131,29.12894661162901,0.0,85.94747444614931,401.9369423538433,154.08774181174525,1760.4279727621301
nyc_rural,NYC,fast_zone,way/270445759,SmallOffice,251.44279700158518,success,False,90.1-2013,perimeter_core,1,41.35531451890599,16.949752488563323,26.46510059840605,27.764778058368773,18.312762141845678,0.0,4.216337607189927,0.0,0.0,135.06404541327973
nyc_rural,NYC,fast_zone,way/271121943,QuickServiceRestaurant,287.5121618107253,success,False,DOERefPre1980,perimeter_core,5,574.7703032524996,58.455191861056996,93.5358790949645,562.9449179796078,52.467318852702974,0.0,102.2700675827616,708.3396782986727,190.55012370595412,2343.33348062822
