building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,layout_json
31534,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f3364578a0384db1be07cf627bd57858a932028e6c911804181c11d09d970eae,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,91.7831,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31534.json
31535,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1c0e793790244c7156c8d656a496a6ee71a66cfd2e9d32b24dfdef362cba62fb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,93.1614,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31535.json
31536,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0d9e40e91541a7c8acfa369b3b08c8adab25e661b696628fb95f49fd70938644,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1113.7729,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31536.json
31538,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,de6e560edbcaba692f9cf26439113e546b3cec09c8c1880e6cf5514302f2889f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,672.9198,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31538.json
31539,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,97a629d2ad3d6847c88f152069807074daf1c16a303bfd8f4cc47125a21dc994,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,3553.9264,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31539.json
31540,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,23fc01bb06203a5b7acb8c4304ec605315f72632f1bc04101ba4b4d1f5a1be83,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,337.9848,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31540.json
31547,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9f9cbfa0a419f879f247e8dfa353217b59ccb7e5ba9588f4e76cdf3a1422c889,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1735.0985,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31547.json
31550,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,847881f91e85fa229bf48b805d2d5a706dbbb509721db504a4fb686ea8d35826,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1478.4177,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31550.json
31552,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3a5001163df9f8440a2aae2860952dcdc62616e71ba42d9a6476c32771ef3d3a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,375.2229,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31552.json
31561,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ab41038189c9c99722d9627af58695144838fef6aeb41673b2e53c8f636b72b6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,843.7151,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31561.json
31562,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cd921abc8ca37eb316d591948aefc4279bc64d95b370d007d2c56af2c3e5878c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,485.76,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31562.json
31563,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,89d026cb76f8e5d729dacaacc277e393592b18da29e50d9dfc855e4132a9171f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4693.9409,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31563.json
31572,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,dd0252757bbcb2df766857fd8a82d73f8d6ee16dd3633730b5359b61ac0fde16,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1578.3725,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31572.json
31578,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,77a8fed843ff918b26f6823a63d7519252f9e5684f03cc87d58d27b83be9305f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,872.9062,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31578.json
31579,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2355cf887f9adf52da73158333e8f3ac1537e25e6a32335d43c784f2591cee0c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1162.8671,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31579.json
31585,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aa1237497b74cb87535e81f26da42794fe632d3d96f7d77b1759f1bcb08bdd73,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1972.5217,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31585.json
31588,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,28ed1765a3b58980ab2343bf79935e56e4423ba558496b706fa61806e1a0bdda,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,672.187,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31588.json
31592,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,095245fb3f4b8c84bdb8b16c5551726edf0820132afd51d9a558fc72bcff1a35,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,684.6992,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31592.json
31596,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,b45b6e1f4fca1549b3d01c99c50efebc8e6b0dc402c07dda8a8b7f170f1f574d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2131.1975,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31596.json
31597,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2804b150566cbc586cc8d3c910f9167522ab61007e48643e0433c66a79038e60,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,125.8262,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31597.json
31598,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5b1a9fbda123a123a5595470cb83a22b8ec95f07d2e6446ff39b8e171a5df1a7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,111.3115,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31598.json
31600,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7b5e119d5332b00ed6a842465a67495da4fd2b3d647db856b3f2148b7f131ecb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,37.3886,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31600.json
31605,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bfca806d4d58ccc49b4de7d996f600507b30290d0a150e6d64e18c7f1605a3f5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,182.9622,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31605.json
31607,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,20ceee91dad29c4e74e271d9e8260426823f6e91dc9ba7a0898e9578598b5684,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1826.1551,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31607.json
31608,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f3785e60fe684f1066a239c724f624e36f1a1846851d35fabaa857ccca5ff8ef,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,844.5777,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31608.json
31610,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,790e3bea22f83e80658f4f94c13d0e548f0e7dfaa86493a40755ff73e31e7cdb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,11910.6499,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31610.json
31611,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,79d7164399914798b9e3e255a5d2f73ebe3cecefe485496609f94e1c5a7921c7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,765.7031,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31611.json
31615,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,03bc2cefa0fb3444caa5e41e36956078a066eccbe36375a5fce29a4f71f52ec3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1753.7063,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31615.json
31620,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8f747b879d3492f363fc247009351fd23932a65f634467314a0e06f8f10c5389,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,907.8934,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31620.json
31628,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4dc862eed5549441e213de373652feca06cfb052a82849a46eccc9f61767de50,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1353.6959,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31628.json
31636,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,6ed9a112752a0dfe4645bd5a677110fd675d4ec5fa51ed1cb22c2ef100cae7f9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1421.3955,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31636.json
31637,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,68bec950d6d84280646d03b69f10693284c0628f1472618575d4580ea81bd97b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,434.229,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31637.json
31640,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bedcefafdc7382966273118654ba860eaa6bb64c287f65e2b5167ea77b3d562e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,33.2015,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31640.json
31644,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,00189469bb25223ab9977f55b7be749c4d5f1a1e102ac90e0c33fe86c9aed977,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,697.9394,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31644.json
31646,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT,9814c183d1bf654bb025be84c3de088a99249a39a2f574e6b82cfa15e95219bc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,4661.6697,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31646.json
31653,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,5960d06e3bd65889796c975768908896b5d1cea7ec60f882e6d79d2ae7dfc300,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1311.3994,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31653.json
31655,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,58f015ce62345171f3d287f0e6dcbf97d4fa98ad6db3dfa42258ee5b5fd0d982,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1861.5678,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31655.json
31658,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6b7ea4e2e812cb86f948c53ea4e930429d6a16e7157fe0690b60bd670063936e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,222.2949,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31658.json
31659,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,2870c23219fe95f2c781e093fd81088951f2035b2c06af91816ffc0747a23336,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2808.2761,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31659.json
31661,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,1d6b61ad9739a55f08e9473ada9b683c7dffb76941385a7417e598f15968a0d2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1052.6512,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31661.json
31663,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,4c12959c6cd041ea8d04fef9b5597f7350be3b64cf19de202d4a7f99f35c95de,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,883.5321,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31663.json
31666,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c1fec94aa8338054d55ef8aed765322202ad9592b1cb577a30190b410def4a51,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,796.73,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31666.json
31667,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,f8e5f3d4825172d7b3c801d22959279a25d6abc7f79de47003eebd44ff0dad54,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1584.1103,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31667.json
31669,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a8ef6c228deee746e8d8d883e3c75451a0849ad017716a3fee8cf51b5f108517,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1206.4196,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31669.json
31681,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e5e28fa1c6b99d5d502b75dae4567331f8cf902663529287eea8997d86fa4369,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,30.4093,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31681.json
31682,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e6d4ef878b4e43ea23dac9e594fdadaa71ae21d08cc072c9039eb5563298b9a0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1095.4667,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31682.json
31686,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,f738d6925dbdafbdfe72d0db9e7dfbcf8dc0b470fc04591eb77ddbc7addb663c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2066.7651,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31686.json
31701,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,a9ee94f75520a484d83a220993a5e5bd0b69b92dd3b9fa4b9d75ca103239c9b0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1255.7554,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31701.json
31706,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4f13cb4b25cf39b67f72de686cd4bd2c06121863dce1356b1d982a7d2c322294,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,837.4803,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31706.json
31710,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,26b5bcf9314fced115631645a68dac1a46933f884b3a3f85fdb1e25e38300d3d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,410.3381,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31710.json
31712,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7cb9df2bf174f9eef30ebc6437a06ebd028b3288608be8b5b7732dd7062c7407,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,498.7701,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31712.json
31715,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5512794b7acc0f560a6fdfcd015fc98815dacf2529f0f7edbd77e582bf523f78,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,433.0517,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31715.json
31716,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,bf75c2f4d19bb06da9166eb72913e0ebd764e51d69aff16e29f806fec94114a2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,2391.2149,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31716.json
31731,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9b39167c4fdcc2497440d9500bf2e6f1c6c3c2a8b424889589b7f5053315d52a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1384.9373,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31731.json
31734,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,ccbcde3835e9910642f4691f5aab120fe3b1880167916314937b23b04193af36,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1748.1742,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31734.json
31739,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5ead8fd25535f1795e4f86b4d5e19bf68ca8a152e8b2f391f50b52ee7a3be25c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,415.6704,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31739.json
31741,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,63947fb70225dfcc0a8788655f668faf04be63aead21ef0380026143ffbc522f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1996.3715,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31741.json
31744,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e39c0cef1198812d09b506d3086d4ac2d70d10094be9fd335e68f95a7d2c7b25,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,737.6026,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31744.json
31749,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d40b3092c67307e93547de70bce886257a7561499aba8c9d97d6ca63f42c85f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,606.0649,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31749.json
31751,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6520a0e77dd0200e54adccfa59b69631d964ea87ce319b7c3c8ddc1b8b7e66dd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,664.6241,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31751.json
31753,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT,9eb67446bb4af263cb5ed8e9123e5183a0f98d0d195b87dfed6be38b6730c9f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,550.6844,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31753.json
31755,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d1f4f474f04ae13bdc90a8479e9e2146238dbfad3f102bf7638d52b86228c53,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,522.3519,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31755.json
31761,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,257353b75c46433d5f83d86178a81e9f7f4cb4195400317bf31e7c07c6e87792,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,1001.7688,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31761.json
31762,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,12eb39f48cccfded2af34e9b4834c36f1be62f33ba30b5f170fa9e442f3f3e75,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,,,,,343.904,,,,,openubem/outputs/eu_evidence/EU-17/IT-BOL-GALVANI2/layouts/31762.json
