Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/24  01:00:00,6594979.96975141,6321588.069394891,7122434.394363144,15509152.476580549 
 11/24  02:00:00,6575688.689635076,6298813.083647188,7109773.391061369,15509301.433694731 
 11/24  03:00:00,6563946.025189449,6285960.5878855605,7105138.126977444,15491533.073406152 
 11/24  04:00:00,6545927.912507668,6264304.860139379,7090204.150642439,15499713.779819723 
 11/24  05:00:00,6540314.238462497,6251958.781583006,7091311.5735844355,15627548.195656113 
 11/24  06:00:00,6484221.227538555,6185613.956837126,7033825.24387347,15625398.729762763 
 11/24  07:00:00,6415220.375682139,6108685.945976658,6958094.077458132,15503366.065485438 
 11/24  08:00:00,6382447.519021856,6076093.538331395,6924284.920537695,15375800.405899912 
 11/24  09:00:00,6320843.886450337,6007010.50342449,6846018.681081405,15224478.75039627 
 11/24  10:00:00,6125270.9827418905,5774709.775375864,6566412.044009482,14752029.968767302 
 11/24  11:00:00,5775780.566841705,5383667.406820161,6111382.768561867,13857985.110789634 
 11/24  12:00:00,5338923.157532683,4899612.609733996,5559745.891424945,12782446.077760736 
 11/24  13:00:00,5019397.818014623,4558144.406009231,5189713.250963388,11976148.550320953 
 11/24  14:00:00,4759442.347437056,4278464.285589548,4888796.596743453,11325878.66189792 
 11/24  15:00:00,4622651.987354439,4133523.7866989123,4737247.410658575,10926993.073143462 
 11/24  16:00:00,4492281.488511,3989838.554889761,4582493.688400786,10611062.50449976 
 11/24  17:00:00,4461627.087459512,3953822.572348236,4550761.53605869,10539122.38126615 
 11/24  18:00:00,4636077.199734527,4152870.9796926472,4794518.609571617,11025233.223960718 
 11/24  19:00:00,4781547.610828166,4311206.874456885,4981678.754392094,11544754.349797124 
 11/24  20:00:00,5009179.655709374,4549025.879380902,5231223.849076049,11962072.614595447 
 11/24  21:00:00,5321047.48775394,4884215.055348368,5595317.836003948,12703904.713521304 
 11/24  22:00:00,5661375.3546416275,5259001.187207171,6023015.772968131,13733271.441750593 
 11/24  23:00:00,6074238.780552565,5711345.843158882,6529784.453401242,14867331.422691282 
 11/24  24:00:00,6481261.845833644,6158002.922271048,7024304.978698864,15906138.570026806 
 11/25  01:00:00,6807142.142032804,6515852.031560207,7413620.345867382,16633179.095378771 
 11/25  02:00:00,7119931.371384236,6860139.768408703,7787279.120366024,17327177.29082286 
 11/25  03:00:00,7394807.132926807,7168163.241377865,8129288.310591169,18015980.350124475 
 11/25  04:00:00,7634431.337090794,7437790.3571293745,8428743.884929627,18607890.54772583 
 11/25  05:00:00,7800513.7731092675,7625686.917809507,8633252.284733612,18948501.090349257 
 11/25  06:00:00,7854635.42695013,7696010.074090075,8715512.80253683,19092810.586666323 
 11/25  07:00:00,7926476.492113503,7784350.288280024,8822022.302487783,19332822.518295098 
 11/25  08:00:00,8124842.365532696,8007901.672353685,9073971.581397964,19884096.52368528 
 11/25  09:00:00,8295905.7618751,8201160.496019523,9291745.484608581,20450880.251004104 
 11/25  10:00:00,8023535.3106287625,7890265.542095523,8897787.0914426,19733376.31833455 
 11/25  11:00:00,7486563.635304237,7281256.0747621,7940322.946042492,17368285.808208693 
 11/25  12:00:00,7102633.758278569,6839013.020085941,7372121.740063466,16534552.349200325 
 11/25  13:00:00,6720736.100146848,6407749.994872052,6787088.612844066,15434528.295526415 
 11/25  14:00:00,6407277.095570814,6073050.98979805,6258526.562292339,14387912.891668312 
 11/25  15:00:00,6289022.069603151,5968409.45917981,6266303.399785986,13788674.6677683 
 11/25  16:00:00,6454740.136898452,6191475.984525062,6780100.4898836985,13546669.271542847 
 11/25  17:00:00,6825516.708028878,6580725.730920353,7348219.604774928,15744943.9855173 
 11/25  18:00:00,7217724.418663107,7012367.635679585,7903758.38577351,17594576.7040955 
 11/25  19:00:00,7443449.228128471,7267112.8308805525,8227627.070314176,18533166.276053835 
 11/25  20:00:00,7587891.466174518,7434635.682965165,8446918.926458312,19157386.634136368 
 11/25  21:00:00,7768464.893313198,7636910.692261924,8695260.776245743,19772957.4561773 
 11/25  22:00:00,8058436.849272439,7956449.42330116,9067808.580740314,20650962.04108824 
 11/25  23:00:00,8259604.967401512,8181761.150695896,9339642.116506206,21350996.95406677 
 11/25  24:00:00,8360401.921024678,8294241.205811651,9467481.351651423,21486074.53657547 
 11/26  01:00:00,8442232.850954458,8390681.79162901,9573505.64512477,21612709.200959884 
 11/26  02:00:00,8557143.711833747,8524998.51018859,9740370.110856354,22066830.12085537 
 11/26  03:00:00,8645503.764219131,8628733.360303301,9868907.967703393,22391558.670530193 
 11/26  04:00:00,8684418.47029372,8671198.520668617,9913899.991603829,22362433.481859453 
 11/26  05:00:00,8792526.356310058,8789422.482946066,10042164.842595086,22608884.63804959 
 11/26  06:00:00,8964887.262122579,8980002.336907323,10256435.599173084,23066829.39116046 
 11/26  07:00:00,9162118.398488343,9196338.983175125,10491286.02891362,23514961.785146292 
 11/26  08:00:00,9384723.367823912,9439728.515943734,10754230.043656617,24001012.025430918 
 11/26  09:00:00,9541088.872254329,9603818.971400298,10914883.367064707,24249540.85584923 
 11/26  10:00:00,9238240.924151594,9244573.012010686,10445496.968679251,23326770.360659353 
 11/26  11:00:00,8338116.502075292,8237987.37678031,9018138.634233933,20139144.41646824 
 11/26  12:00:00,7399788.230520981,7195446.839280598,7389262.355258206,17221208.510093637 
 11/26  13:00:00,6684868.987791227,6414183.218583389,5903762.540928618,14684364.070369888 
 11/26  14:00:00,6172924.701579004,5867547.510250333,5026790.696419072,12532932.645963574 
 11/26  15:00:00,5922643.35251402,5622634.298917601,5158118.162232345,10623900.730892137 
 11/26  16:00:00,6039001.767500175,5749721.305403894,6043216.5097152,11178155.128587695 
 11/26  17:00:00,6436341.425857683,6145877.712742075,6708505.071788039,14366451.752133844 
 11/26  18:00:00,7196043.912856529,6995586.945381222,7804473.404072621,17794692.104019962 
 11/26  19:00:00,7861904.7228458095,7723298.11166076,8669961.037824022,19951633.697326895 
 11/26  20:00:00,8376952.846059602,8276775.456806036,9294186.747883182,21123938.85249627 
 11/26  21:00:00,8850047.2110271,8781156.787790053,9848773.693217786,22044491.843495302 
 11/26  22:00:00,9167447.011271143,9115696.24467658,10190782.489449535,22243561.55042423 
 11/26  23:00:00,9119182.434013769,9065931.540270496,10130330.957680622,21821536.00960132 
 11/26  24:00:00,9177792.983659588,9127569.469536766,10210269.774297522,21983284.004307944 
 11/27  01:00:00,9353121.37611455,9317899.575565454,10424470.063055754,22395311.301940806 
 11/27  02:00:00,9382121.521992244,9345634.343091791,10467816.76861316,22555810.831558328 
 11/27  03:00:00,9473524.929546827,9440755.118178241,10578995.11451056,22800490.30885387 
 11/27  04:00:00,9576021.508015541,9561062.087597126,10714914.587565526,22992035.66839701 
 11/27  05:00:00,9590274.413494818,9594256.200303301,10754302.839770945,22921712.20440094 
 11/27  06:00:00,9600307.625476008,9614110.22582177,10776730.779251589,22892222.277476594 
 11/27  07:00:00,9562287.348281858,9580100.728584597,10744236.728098327,22790305.350872487 
 11/27  08:00:00,9384916.503553888,9392047.428506982,10547487.59036841,22409984.157051645 
 11/27  09:00:00,9200375.348170578,9189232.3105418,10328293.655187191,22014480.789900303 
 11/27  10:00:00,8840869.538378704,8786745.915751472,9862325.898246294,21131904.381656118 
 11/27  11:00:00,8284829.811598501,8152835.411599501,9121615.369087901,19813929.963037 
 11/27  12:00:00,7650291.917393057,7417730.155800192,8239464.077315765,18316041.261673603 
 11/27  13:00:00,7192446.867799054,6909392.996552359,7664799.266041326,17244043.999771763 
 11/27  14:00:00,6864901.377284585,6561391.164188558,7303710.874813757,16452651.080083761 
 11/27  15:00:00,6610445.583262999,6287841.391288529,7007347.419180865,15759206.70163653 
 11/27  16:00:00,6670870.874753689,6381985.956453411,7170765.602766977,15849637.172305368 
 11/27  17:00:00,6713890.180449797,6446976.968797608,7271871.768529292,15873781.112130463 
 11/27  18:00:00,6792389.895193561,6549265.274559226,7408100.705536492,15957730.875180295 
 11/27  19:00:00,7665592.310601404,7392585.768318965,8197244.405494839,16786267.74461997 
 11/27  20:00:00,7965590.955700974,7687872.432834228,8477439.220917128,17109076.824564174 
 11/27  21:00:00,8080732.444647732,7809011.277859699,8598114.606948521,17278143.1459323 
 11/27  22:00:00,7405021.182653159,7177241.084488195,8021574.042230466,16717338.240728062 
 11/27  23:00:00,7183895.106585916,6964236.497095027,7821218.939945282,16471335.14876303 
 11/27  24:00:00,7637465.433003385,7382537.881267436,8190267.178559735,16708924.705959238 
 11/28  01:00:00,7480965.746974386,7230682.078265211,8050271.930136713,16601185.51887469 
 11/28  02:00:00,6989717.933188857,6764266.649501316,7628993.011441786,16261533.740589539 
 11/28  03:00:00,6930365.49149647,6703233.521493195,7576906.048299858,16291198.415867051 
 11/28  04:00:00,6776792.134829664,6545707.4543543765,7434890.945532307,16213427.787600473 
 11/28  05:00:00,6541458.381507253,6286265.757156494,7149499.393791866,15562906.594700053 
 11/28  06:00:00,6375236.090084257,6099240.413853185,6935262.262224399,15027256.556323526 
 11/28  07:00:00,6248366.369881687,5959925.640971343,6782027.459418199,14703220.503287718 
 11/28  08:00:00,6229366.433045744,5944132.48179524,6780510.598427269,14876870.477114856 
 11/28  09:00:00,6319621.379085444,6041984.056012438,6896376.531607747,15263086.684987033 
 11/28  10:00:00,6294749.482695326,5992793.735605135,6807159.05851199,15172565.648456076 
 11/28  11:00:00,6033661.136704915,5686027.711458665,6424100.33245919,14598795.04937054 
 11/28  12:00:00,5689556.8397129625,5293241.560346442,5931809.465622041,13867572.374489583 
 11/28  13:00:00,5463051.668787536,5031205.995955936,5572745.554505548,13308104.866650444 
 11/28  14:00:00,5289562.445905451,4835802.802203859,5233722.398361178,12700559.619398393 
 11/28  15:00:00,5342369.457118141,4894951.467230029,5425330.459814583,12954084.92335978 
 11/28  16:00:00,5503275.848586154,5088959.8263751045,5698572.475753641,12733602.365374928 
 11/28  17:00:00,6019053.669478594,5661514.637740234,6415126.775944599,14564960.211942576 
 11/28  18:00:00,6615052.791703685,6329135.513895968,7222574.156179045,16637289.782313984 
 11/28  19:00:00,6898592.714080704,6645968.78770872,7597154.182123922,17553952.97559197 
 11/28  20:00:00,7187419.314504963,6967087.721100394,7970482.34809497,18412667.56216719 
 11/28  21:00:00,7430640.160996737,7239425.228200685,8287439.449623065,19134962.95258301 
 11/28  22:00:00,7584547.792775862,7413803.535641373,8490125.71436336,19536747.727716777 
 11/28  23:00:00,7759442.219105716,7611105.897366259,8722689.350976838,20087899.182638373 
 11/28  24:00:00,7923168.008050671,7795927.281726105,8938776.177803218,20569757.317122966 
 11/29  01:00:00,8149439.127714833,8045514.122842746,9211177.27005415,21048700.65252659 
 11/29  02:00:00,8395201.615400195,8317163.227049451,9513062.556386475,21667527.87419308 
 11/29  03:00:00,8637356.923431382,8584837.360116707,9807193.056631533,22226821.195216767 
 11/29  04:00:00,8870559.323899282,8842361.840902029,10094016.268003568,22842758.75122469 
 11/29  05:00:00,9098827.366961677,9097063.432082158,10397836.81103745,23707251.09154216 
 11/29  06:00:00,9260827.700235024,9277168.980581295,10638572.614131635,24690816.975954834 
 11/29  07:00:00,9387778.918938957,9413366.531626536,10818677.380265364,25406892.99878574 
 11/29  08:00:00,9535730.89942895,9580036.791223818,11021720.944034526,25993545.18074927 
 11/29  09:00:00,9552218.95834197,9589558.833887983,11006622.655834857,25739189.278496005 
 11/29  10:00:00,9145825.706589304,9078516.01938303,10316202.170936292,24108910.71341791 
 11/29  11:00:00,8157128.114893727,7913476.406494239,8627871.017076964,20407600.69430246 
 11/29  12:00:00,7124960.151158406,6699685.787973179,6543039.398124509,16377390.390826616 
 11/29  13:00:00,6384945.557753217,5884968.827660987,4671021.689395037,13282626.624889156 
 11/29  14:00:00,5795453.353325322,5256594.304887105,3584241.4695923273,10491509.606521506 
 11/29  15:00:00,5475671.15649917,4959178.537187958,4083565.680603061,9421035.623082787 
 11/29  16:00:00,5668765.090949936,5215623.92708181,5286048.386832964,10289720.262949087 
 11/29  17:00:00,6248021.3228413,5818008.386197912,6196413.623952128,13622743.866659071 
 11/29  18:00:00,7117119.094000795,6804566.005302176,7423836.051560776,16673084.402037133 
 11/29  19:00:00,7623697.032704871,7360969.941597066,8067941.980407415,17827598.791261133 
 11/29  20:00:00,7785011.542461695,7547690.500353504,8317562.917428158,18308741.74320384 
 11/29  21:00:00,7824727.32695596,7602119.057334684,8419637.9371011,18499152.047635052 
 11/29  22:00:00,7814579.557031853,7612286.767954993,8459065.24165538,18412958.75925059 
 11/29  23:00:00,7649571.304685555,7452104.555536303,8297641.325437629,17844252.146944348 
 11/29  24:00:00,7405468.472402502,7196893.502554763,8030348.940480962,17142166.358488977 
 11/30  01:00:00,7288030.87679138,7073182.650409838,7909096.716806607,16867296.983127702 
 11/30  02:00:00,7750962.552096724,7517496.273725322,8333857.947889814,17314103.54132666 
 11/30  03:00:00,8247678.065719901,7989504.200209381,8769348.741458686,17668864.938384365 
 11/30  04:00:00,8291315.997867414,8036525.15721692,8816830.13937368,17686338.28394611 
 11/30  05:00:00,7808616.2533513475,7595250.22943344,8435173.042821288,17450256.117658477 
 11/30  06:00:00,7494695.581111674,7302339.428011489,8177655.679564329,17244879.331480093 
 11/30  07:00:00,8088796.961090011,7834382.232335704,8617259.3543929,17248892.108814977 
 11/30  08:00:00,7849123.820812202,7592090.605068179,8369659.588975433,16796071.39575411 
 11/30  09:00:00,7558984.388190404,7273918.540083761,8013131.765589994,15978212.941114653 
 11/30  10:00:00,7101514.718616229,6784107.122585383,7483471.25058502,14891670.733449703 
 11/30  11:00:00,6351640.155151049,6014342.62243566,6693707.360992291,13667565.75597764 
 11/30  12:00:00,5489800.02969169,5113221.772822276,5754242.763902931,12328518.256853463 
 11/30  13:00:00,5084072.247895167,4656467.171190292,5248188.203751146,11519701.297624864 
 11/30  14:00:00,4800118.836320274,4338101.126925978,4900686.630865192,10931948.67218882 
 11/30  15:00:00,4525661.310513741,4029825.338925994,4566378.647931847,10368807.14285176 
 11/30  16:00:00,4407225.186651933,3897903.4915157156,4436277.5177666815,10141472.691546882 
 11/30  17:00:00,4385424.993066812,3876060.01976093,4434732.7410734845,10135298.638865333 
 11/30  18:00:00,4421789.436141251,3924270.071359113,4515013.8802093305,10259873.934493966 
 11/30  19:00:00,4418910.851727702,3914101.6315665734,4510094.302578106,10336392.49560425 
 11/30  20:00:00,4469629.116028947,3963185.890772871,4574140.2460865695,10576471.235065397 
 11/30  21:00:00,4539222.169696771,4031831.453223916,4657522.490151491,10839995.555826277 
 11/30  22:00:00,4603996.816332417,4094877.1465806724,4734386.835279699,11091741.580824997 
 11/30  23:00:00,5048957.376258354,4513926.000497258,5082882.968132171,11013164.71706789 
 11/30  24:00:00,5216072.237862644,4675481.074986413,5224183.029109301,11052264.984049847 
 12/01  01:00:00,5270492.22785126,4731229.97777599,5277056.7924614195,11113336.576079277 
 12/01  02:00:00,5353109.218311598,4817009.210739209,5360955.662476071,11236081.882545054 
 12/01  03:00:00,5530686.220772618,5002906.584257719,5553294.681025291,11583357.706696987 
 12/01  04:00:00,5728201.214150432,5212298.742410051,5772553.585876319,11980761.635549571 
 12/01  05:00:00,5891873.040474888,5387197.992167086,5956165.827191339,12309766.718724819 
 12/01  06:00:00,6053460.400780048,5560722.549755166,6139142.367799263,12639075.985777061 
 12/01  07:00:00,6203704.400365571,5723215.71323361,6311125.601751458,12946163.678410396 
 12/01  08:00:00,6338189.044706312,5869534.082718533,6466383.339548488,13221538.989823643 
 12/01  09:00:00,6443014.963178046,5984893.801103646,6589051.589190895,13434638.061800402 
 12/01  10:00:00,6062556.598835869,5628599.571258323,6294281.317593666,13582083.730342496 
 12/01  11:00:00,5712824.8455294985,5265429.10277505,5939563.253476973,13429928.557857916 
 12/01  12:00:00,5723127.765476615,5254409.877421362,5895735.0461875405,13291599.492119001 
 12/01  13:00:00,6573229.159903213,6133577.375622285,6770403.919253625,13897088.15311731 
 12/01  14:00:00,6746588.007179523,6318700.317648064,6964345.275347808,14238980.290341526 
 12/01  15:00:00,6992897.1998938965,6583231.868093001,7243813.970152505,14741145.595862623 
 12/01  16:00:00,7258248.337182714,6868994.550003387,7546833.471494976,15290582.116740968 
 12/01  17:00:00,7449487.487072716,7077635.2148272535,7768557.940150922,15680480.686870238 
 12/01  18:00:00,7613564.33483247,7257152.453761869,7959503.613017216,16015513.805487392 
 12/01  19:00:00,7811052.171843225,7472233.924808322,8188479.342039989,16427015.08430643 
 12/01  20:00:00,8026541.512523511,7706330.560624186,8437877.772682201,16881689.7789649 
 12/01  21:00:00,7846645.297896951,7574950.593532556,8363654.39341423,17097519.766320977 
 12/01  22:00:00,7541019.9358161,7315383.568770195,8164185.357605981,17147213.449679498 
 12/01  23:00:00,7548311.111473132,7333313.623898346,8194629.737474443,17213679.188381106 
