building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
28662,fdce9a2b8014929e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,03bc206e44074e34207dfda1866089203493e285f19a747f87986319418bf479,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1059.6579,1059.6579,1059.6579,1059.6579,11,
28679,2a12a830afa2030e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7c4e5cd2d0bf17dd5a1a6cf3b78d584a8df0b831e761421c864c77ed4d2859ef,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,347.5361,347.5361,347.5361,347.5361,4,
28685,7bebedc7dcaab5b4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,248b791b6a28849558be047cccd1c4045d97c5eda5e862b687f412ac8c841988,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2289.0887,2289.0887,2289.0887,2289.0887,8,
28696,859821451b9a1c4c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c1193efca449d06feae39f0a0cba650b6e44ab925888fab0a6515c51a3db9b8e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,5237.9485,5237.9485,5237.9485,5237.9485,10,
28700,9f423f3a2ccf9b13,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,25dbaea08ab34690b89e76b2b4453d5ed0b034aef62ec033d72f94462da2434f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,842.3282,842.3282,842.3282,842.3282,8,
28708,e983e1ff7a05428d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3224d2ae13eb93e8c10f9a0d596d49460dec8df825e5fd159a66df35e2353375,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2147.1565,2147.1565,2147.1565,2147.1565,11,
28712,f53f3eca93d6346f,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f6621eaa9fbad64ef521626ca8f6e8e0e223c92f41330b00588e35d942fc6bd7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1982.7502,1982.7502,1982.7502,1982.7502,6,
28713,3507bd5b0642ec44,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a4dffb855eda6f85cb94706c3b5a05dbf2f75b646d5a2f89eac9238ae0e9cb7a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4482.1429,4482.1429,4482.1429,4482.1429,7,
28719,fc797f0923e36af9,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,89e2a60a931def9dc11640bfb15f7c028afa442672e06846313372733a17a414,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,195.5614,195.5614,195.5614,195.5614,6,
28721,02f186e541967f24,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,59eb67962894f9bef76ef22d4f1268bbb75013fc355e93325af7445dfbeaa97b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,925.5303,925.5303,925.5303,925.5303,2,
28736,60cdfb503459e75a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,199245b6992231ca1a2e3b38422f5a98cd13da5f1361e76c88df4a940a10af0f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,203.3082,203.3082,203.3082,203.3082,4,
28749,862211dd1557cf0e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a74e7ea5458c96ea07bfd5591e7d78ae97a55f154d218a61078d15bb6c396804,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4570.301,4570.301,4570.301,4570.301,8,
28754,3befdb205d381336,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,259d2cebff3480af695b942bddf8656cc5f9d5b8a6240dfb64fecfc0c828fb38,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3566.4072,3566.4072,3566.4072,3566.4072,11,
28764,8cdc013c545ab598,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6842c8bd0633c87857c8f35ac5f6b51e2a741c28861b3ddcbf78a8c962983651,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,6748.8242,6748.8242,6748.8242,6748.8242,18,
28781,e3674b12e048eeb4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a3f8dec0a53652a29990dc41d152733f6848b65e9d14ae8d515be861322bd449,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,19048.9477,19048.9477,19048.9477,19048.9477,19,
28782,c47cadea0882632b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7f81f0eb3ca5ae17e7ce8c6d20f26bf3113338780e9318bc218606c89675ba7d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3227.6234,3227.6234,3227.6234,3227.6234,5,
28784,9b18c991daf60479,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,59dd74f9e1a26263986a14acedb62ae87dde4ccd7e2d7d6fff0024ef099849e9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,9898.0476,9898.0476,9898.0476,9898.0476,7,
28787,86a226713f8264c9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5ff3760da8c522a0340c07440957a4c4138e6417a8f1712051b234940999f8d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1691.205,1691.205,1691.205,1691.205,7,
28835,db5c66cd9b3d0cf3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dc1a3fdc7a498d955bb8bd22d4b6a4265f5f67608d1a0d9470a227b05f221c2f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,5412.4678,5412.4678,5412.4678,5412.4678,12,
28843,806aa00f9bbae06c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,31f235aa29b2ce1cd5df98d0adb9e82d32849016886619b80d0e36371693f381,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,627.0479,627.0479,627.0479,627.0479,9,
28844,d1f7a5a20a56883e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5889a61c98e6b70d2f911acaf5654ed5b888c97ef2b703c0d7c2d120706bab6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1867.595,1867.595,1867.595,1867.595,8,
28857,34f47dfa5f0323b6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c9f1626cd582028df41a64f184d4e95531ad587dc43f06dbce0266894755c5f2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4676.9765,4676.9765,4676.9765,4676.9765,14,
28859,1dd017c48425935c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,87020fa76ea1b3d02194c7166767e5d1cfa82c69fd3fabef6502a4b13c750c2d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,12155.7292,12155.7292,12155.7292,12155.7292,8,
28861,690548917866c5da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8ae39a53e92a53a20ba7cb987fb17c112c7c496a342adb2e5c68f86d0ec74358,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,886.8553,886.8553,886.8553,886.8553,9,
28864,1f7ade4ed2690e6c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,491dbcb35869aafa3b64a882e994b28cc3764e879903103f802514e9e83016f3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3501.3337,3501.3337,3501.3337,3501.3337,14,
28873,d0f9b08020bf9117,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1f75ccdc1f73370f3d51584be76f8e76d0c84d476fc6ac2ed1f08484d8e680da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1767.1039,1767.1039,1767.1039,1767.1039,10,
28891,844c63b9bc1643a9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3b8607aa3fefbfdad2dccb02e3c0da85ea63ecdb1d8898bfa386b610d82ca238,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4145.3753,4145.3753,4145.3753,4145.3753,11,
28903,3ca514ea8eaff18e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0c609b2983f6d04c34d0276afbafa119fcbf37c66618688e016f8cf772e0a0e6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1228.9982,1228.9982,1228.9982,1228.9982,9,
28908,aeb80ca8e9013c02,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c40dfe2e539f8a89da383450e46e54fd61a0552e88e521277a0773a8f2373dfb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3469.1784,3469.1784,3469.1784,3469.1784,11,
28912,d97381b6a267e959,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9743d41b2a73f58ac54823a6d42d008142010d1570496f897cbbb4b6685507b3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2315.2357,2315.2357,2315.2357,2315.2357,10,
28917,a1ca1eb2956d126e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0ead6e70a84b8a27a7b77a814806d289f59a859812d39b0aa013cbb1fb44e3d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,115.8765,115.8765,115.8765,115.8765,4,
28931,e455150d701a9474,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a3ade6f0f317cfcf4824b719c94f3b8f1a16e34283204973bc6a592fd487b910,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1822.0269,1822.0269,1822.0269,1822.0269,10,
28959,9ef2a3f29fcb2dcf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ee255316978b35c2d1807396ceeac6f73b1f0d0054a14b46b56ff6cfdedac329,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2508.3211,2508.3211,2508.3211,2508.3211,10,
28960,e7abb5d8fc7fa5bf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b8bdaab118ba9ca8cec5c4e16c9f59be970df9579c4475c5a2c0fd38c7fb90b5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2395.4338,2395.4338,2395.4338,2395.4338,12,
28968,ba6960bfea4d1476,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7ec6e93db4b626f89c4f39aae82acd270fbcd717ed241ad9cb76557b91633f61,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2102.766,2102.766,2102.766,2102.766,12,
28969,2b1ea068842e0aba,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,039dcf829bef62d234d194aaa9a67540879c3d15e0d81fafda8d40e24a2619f1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,5186.8575,5186.8575,5186.8575,5186.8575,12,
28971,028dbfb8919c6f31,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ad1e9ef9d2b9bb28f1e6f11b960389dd6ecb834d3c8059feece58142cf51afa8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,8475.0958,8475.0958,8475.0958,8475.0958,11,
28980,0ee15bce2a9a8e90,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,55cd7b7d3574c4b1ce1a04fff3f51d8fa5f9720bbdec78aef462d05d7fd52c03,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4462.8471,4462.8471,4462.8471,4462.8471,10,
28989,99d00e6383c6405e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5cdb25fe20e286f2609f6b6a5b77454b1dc2569cbc0fe866f93b817ca6cd8e9e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1776.6747,1776.6747,1776.6747,1776.6747,8,
28997,3078da5d455c4d8a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,04f959947f60a701c21c613b28f88ba2198396c1b8b8fd5d1740f2e694906191,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,19839.8698,19839.8698,19839.8698,19839.8698,14,
29006,698fe26b6be92a95,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,639b9f6a9fbc00be6bf415e394357b87bc22ebabfa2ebafa263f307362ed5dac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,520.4146,520.4146,520.4146,520.4146,11,
29010,bf630dafd3469266,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3a7c9665d92591cfda2b14a8b22298760bd5ffa33ed9d5b0bd4741b8406e64e0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,46862.6439,46862.6439,46862.6439,46862.6439,18,
29012,e7f51df90d0e768d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1cd71f0bf0f65fa506e93c36269c843732631f06f4e969ceb6aefda6f5fa6a0b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1159.5211,1159.5211,1159.5211,1159.5211,8,
29020,1cf80b25ee6c856a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f457d262c5dc639170b8d18908c16fcd2f96e5f7c722092953494fa2fa6c3c27,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1198.5752,1198.5752,1198.5752,1198.5752,9,
29028,e3c76c0bf24f60b7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dd77f8a4dc4083ce5f058d241276734b241984be1bcfd6c3d6296e723c9a7e77,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2152.4016,2152.4016,2152.4016,2152.4016,12,
29059,af3917251b85a42e,IT.MidClim.AB.05.Gen.ReEx.001.001,AB,IT.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3d738639e5c7b0eb74814d16add76869f3c9d850e0142376baa729b6650d3c19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,4653.8714,4653.8714,4653.8714,4653.8714,16,
29079,1a8f8d714fa0a514,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,21dedc3c7758b2a1ee1a72e66b77fe380393a0151b655597f86741b9858af775,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,417.4284,417.4284,417.4284,417.4284,9,
29081,7d5aebf0a1b006bf,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3e5daadd08efef1608e9b8f2e14423feb3d6e8fe2752783fb98d3d24de598086,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1743.8094,1743.8094,1743.8094,1743.8094,12,
29085,016dae597d69229c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d6cefb1a056597475d161257b75f91609fb6c40592ea8d3163cfd1bf9e4de767,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1344.778,1344.778,1344.778,1344.778,13,
29087,e294f65b12420b2a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e3bb4296d2956eef1ee33aee427d2117691660a1f09dc3bcacd3fc9b80f39d42,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,3557.7572,3557.7572,3557.7572,3557.7572,9,
29094,cba1b3d372058eee,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aec1fb75e60954714bee3787d1d820edf06bf27786ee42131cc1f067e80107d2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2852.6655,2852.6655,2852.6655,2852.6655,11,
29100,61da181e71a56f5e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e92d792367458c844c976f3366c8ec89793dab2d6178c9b8a8a59301ea80533f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,329.2088,329.2088,329.2088,329.2088,12,
29106,05b304177d3056da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2065f1de9a95c38629bfddab1d44de505b3f8d126643270c5e87283c069dec27,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1682.266,1682.266,1682.266,1682.266,12,
29108,1ef46361a8060ff9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0d03671a84d556e1324eeb8a09150777bd70135f57708e01822fa41f97f01b19,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1358.8533,1358.8533,1358.8533,1358.8533,9,
29109,4f47a3941f7067c9,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,213a8f41f111d3d9de229d3f1a6315a1da229a5b12d3e42fa20d66ce71747c16,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2316.0848,2316.0848,2316.0848,2316.0848,10,near_duplicate_vertex_tolerated_box
29114,60ad17a032379aa1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,01fd15980ea295056e839de1c3ede1fa275ac28734b929448c3190b382bd7091,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2149.2813,2149.2813,2149.2813,2149.2813,11,
29116,e8193c1232c07e73,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b98f05145547dddb6684668d770bb2323ca26d1e7b86eb96c7a5f1a56fc276b5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,187.6574,187.6574,187.6574,187.6574,6,
29117,a1f5970a067605e0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7b622cfadb3574548cc743c81b42e6f01dd8cfd75ff5a5ad00e5562922832f17,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,2744.7981,2744.7981,2744.7981,2744.7981,11,
29125,19f358695517947d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f485f2008c05bf0c49914a63dfb584a8ce4ff18c539c2238f133750674a2048,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,,1044.1111,1044.1111,1044.1111,1044.1111,11,
