cell,city,mode,osm_id,archetype_id,floor_area_m2,status,has_fatal,n_severe,n_warmup_convergence,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui,phaseE_total_eui
la_suburban,LA,layout_assign,way/442633819,MidriseApartment,447.0936335757149,success,False,0,0,6.575035678948492,14.063070639948394,10.134742420920913,74.7427158791976,14.408066989543695,0.0,78.28079664098918,0.0,0.0,198.20442824954827,101.16232279590704
la_suburban,LA,layout_assign,way/442633825,MidriseApartment,271.51345622134914,success,False,0,0,13.420082694104014,13.06675816004227,9.995262062620043,73.71406212971141,14.659739841325253,0.0,77.28516958517221,0.0,0.0,202.14107447297522,108.49870739025008
la_suburban,LA,layout_assign,way/442633838,MidriseApartment,459.91767110106775,success,False,0,0,6.2858250601384364,14.130601825014786,10.145431012461241,74.8215431771539,14.405953828773903,0.0,78.35842307944121,0.0,0.0,198.14777798298348,107.4105550450892
la_suburban,LA,layout_assign,way/442633852,MidriseApartment,514.9811348252601,success,False,0,0,3.9393708486766976,9.497264113201377,6.773928704309862,49.95704947441134,9.746791257748065,0.0,52.32891911333144,0.0,0.0,132.2433235116788,97.20579817549532
la_suburban,LA,layout_assign,way/442633853,MidriseApartment,316.8425815463138,success,False,0,0,10.855031151389964,13.547119229683807,10.163290835746773,74.95325759495839,14.717850756004086,0.0,78.55612313884306,0.0,0.0,202.7926727066261,107.85267522313526
la_suburban,LA,layout_assign,way/442633856,MidriseApartment,280.0260944415862,success,False,0,0,12.850512823179852,13.274066895500257,10.093280152693845,74.4369357809099,14.76319091697354,0.0,78.03620981986211,0.0,0.0,203.45419638911952,108.458034963698
la_suburban,LA,layout_assign,way/442633858,MidriseApartment,495.885419953051,success,False,0,0,4.18396012278165,9.501562290811513,6.810766594921944,50.22872524839488,9.813402213432049,0.0,52.617131379865796,0.0,0.0,133.15554785020782,98.64827155162499
la_suburban,LA,layout_assign,way/442633861,MidriseApartment,179.81651112659745,success,False,0,0,18.3860054240964,26.770063420701717,19.84107207781902,146.325930296005,28.546846434485527,0.0,153.32716640456385,0.0,0.0,393.19708405767153,113.06475936173209
la_suburban,LA,layout_assign,way/442633862,MidriseApartment,514.6774702769335,success,False,0,0,3.9491269821393424,9.474542421718299,6.75972605332147,49.8523063380119,9.727815471562831,0.0,52.219540336629656,0.0,0.0,131.9830576033835,97.13527368474851
la_suburban,LA,layout_assign,way/442633870,MidriseApartment,157.7834073026689,success,False,0,0,21.902745845088397,26.817107943772537,20.145737966574025,148.57281087913782,29.202232020866802,0.0,155.7195441530919,0.0,0.0,402.36017880853154,114.36324013322272
la_suburban,LA,layout_assign,way/442633876,MidriseApartment,284.45080508026393,success,False,0,0,12.538412345244492,13.469639116889963,10.213852414065865,75.32614419884716,14.906313307475648,0.0,78.96371974804377,0.0,0.0,205.4180811305669,110.1845746535673
la_suburban,LA,layout_assign,way/442633881,MidriseApartment,364.9512315024292,success,False,0,0,8.880540766219594,13.871273207864622,10.2292713667849,75.43985743934329,14.68248051739555,0.0,79.04217522090471,0.0,0.0,202.14559851851268,105.79998281544643
la_suburban,LA,layout_assign,way/442633887,MidriseApartment,315.66841215675106,success,False,0,0,10.905171817446618,13.562074152872563,10.17681414889318,75.0529906824203,14.740157527016803,0.0,78.66125461881556,0.0,0.0,203.09846294746504,108.27113595651149
la_suburban,LA,layout_assign,way/442633902,MidriseApartment,399.812134937696,success,False,0,0,9.08145424410981,8.99177105265061,6.867296302893241,50.645626214031296,10.063372460600059,0.0,53.09805002320397,0.0,0.0,138.74757029748898,105.20895303828974
la_suburban,LA,layout_assign,way/442633910,MidriseApartment,445.6743820829927,success,False,0,0,6.554352903139438,14.276447608751747,10.277831794839587,75.79798575937397,14.603507473167697,0.0,79.38401019689779,0.0,0.0,200.8941357361702,101.68518794411544
la_suburban,LA,layout_assign,way/442633913,MidriseApartment,372.39806563806695,success,False,0,0,8.756608920771406,13.390336661051096,9.888531981733253,72.92693841410029,14.20465525780728,0.0,76.41150406291509,0.0,0.0,195.5785752983784,107.01384654644512
la_suburban,LA,layout_assign,way/442633916,MidriseApartment,506.98486087798784,success,False,0,0,3.9897173181889265,9.695792598003868,6.909193145843825,50.95461125764044,9.940466394729416,0.0,53.37312440800001,0.0,0.0,134.86290512240646,98.03240333984863
la_suburban,LA,layout_assign,way/442633921,MidriseApartment,343.66781184685186,success,False,0,0,9.815610254702685,13.294096989388105,9.90725630853089,73.06502845917343,14.297688328444165,0.0,76.56866998872772,0.0,0.0,196.94835032896697,107.4409489411988
la_suburban,LA,layout_assign,way/442633923,MidriseApartment,529.9574576395418,success,False,0,0,5.037383763005145,14.367350633293734,10.103572101679065,74.51283787952697,14.198920607046544,0.0,78.01282779482078,0.0,0.0,196.23289277937224,101.19438391020104
la_suburban,LA,layout_assign,way/442633924,MidriseApartment,353.682838677165,success,False,0,0,9.348231692550115,13.609739224320164,10.086470821715755,74.38671764317588,14.512563892522161,0.0,77.94587124393023,0.0,0.0,199.8895945182143,105.60761859512736
la_suburban,LA,layout_assign,way/442633925,MidriseApartment,473.6274200747929,success,False,0,0,6.008507617074057,14.233503035391465,10.145989501700507,74.82566197965593,14.314507822021374,0.0,78.35842772403467,0.0,0.0,197.88659767987798,108.4514851385718
la_suburban,LA,layout_assign,way/442633931,MidriseApartment,444.20287260758096,success,False,0,0,6.597220686574897,14.23224416762934,10.253338030382327,75.61734668620858,14.5721237766565,0.0,79.1958172572004,0.0,0.0,200.46809060465205,102.50274586077359
la_suburban,LA,layout_assign,way/442633940,MidriseApartment,230.51311261290215,success,False,0,0,16.498019881044605,12.807662936420071,9.972308530771292,73.54478211869058,14.838481442753276,0.0,77.13443197479369,0.0,0.0,204.79568688447353,110.52889689979843
la_suburban,LA,layout_assign,way/442633949,MidriseApartment,273.01572207500163,success,False,0,0,13.31347568251311,13.116042631556725,10.020408840855005,73.89951711445923,14.688528223024642,0.0,77.4783988249086,0.0,0.0,202.51637131731732,108.79150552046852
la_suburban,LA,layout_assign,way/442633951,MidriseApartment,437.78285283648376,success,False,0,0,6.777028809217943,14.08232101369245,10.17127211788115,75.01211875574175,14.469215294477847,0.0,78.56573598201923,0.0,0.0,199.07769197303034,103.57220071942157
la_suburban,LA,layout_assign,way/442633952,MidriseApartment,354.99424826223867,success,False,0,0,9.25412925010651,13.785127254871364,10.198757284437487,75.21481912139333,14.66352380304089,0.0,78.81148703629289,0.0,0.0,201.92784375014247,108.84936050346067
la_suburban,LA,layout_assign,way/442633955,MidriseApartment,530.3118379961779,success,False,0,0,3.738490633203046,9.55687659371269,6.785986573960415,50.045975062048576,9.750563145031542,0.0,52.41823974678744,0.0,0.0,132.29613175474373,97.70493937590064
la_suburban,LA,layout_assign,way/442633957,MidriseApartment,502.77286307502465,success,False,0,0,4.103984664776353,9.464316740507062,6.771471748936896,49.93892967324241,9.755231678742069,0.0,52.312509847010816,0.0,0.0,132.34644435321562,98.10077596717667
la_suburban,LA,layout_assign,way/442633958,MidriseApartment,506.50745319903854,success,False,0,0,4.050056723072372,9.481324676688555,6.776057091676817,49.972746119217334,9.758086771067624,0.0,52.34684373481623,0.0,0.0,132.38511511653894,98.51709025034353
la_suburban,LA,layout_assign,way/442633960,MidriseApartment,291.4621535981435,success,False,0,0,12.186175142863876,13.338180617475105,10.097763856130102,74.47000264714599,14.723350331406582,0.0,78.06402419305644,0.0,0.0,202.8794967880781,108.44929640670613
la_suburban,LA,layout_assign,way/442633961,SmallOffice,2889.008969344998,success,False,0,0,0.23835606275327118,2.4565811785942833,5.024252866160478,12.43170716663423,3.005956081985468,6.059552239189481e-11,6.4420449521112735,0.0,0.0,29.5988983082996,74.65848092214043
la_suburban,LA,layout_assign,way/442633962,MidriseApartment,378.1177057397879,success,False,0,0,8.4917219440096,13.684236501793356,10.071500377336378,74.2763121070201,14.439654830607017,0.0,77.8202112889877,0.0,0.0,198.78363704975413,103.83573921109613
la_suburban,LA,layout_assign,way/442633963,MidriseApartment,534.018611395144,success,False,0,0,3.689332399051532,9.583735808076504,6.797525244569188,50.1310716084653,9.762505616245365,0.0,52.50651197576916,0.0,0.0,132.47068265217703,97.65754786015356
la_suburban,LA,layout_assign,way/442633965,MidriseApartment,362.22471515518413,success,False,0,0,9.049586937499631,13.587113154681871,10.04693521960048,74.09514651554922,14.441300544421315,0.0,77.63747488978328,0.0,0.0,198.85755726153576,104.72986336089517
la_suburban,LA,layout_assign,way/442633966,MidriseApartment,537.6874530473654,success,False,0,0,3.6534001036648913,9.562123844844164,6.77862575153044,49.991689729805074,9.734177416349219,0.0,52.35986397650522,0.0,0.0,132.07988082269898,97.42778667927423
la_suburban,LA,layout_assign,way/442633967,MidriseApartment,384.0046802205164,success,False,0,0,8.30797542943664,13.690867208861544,10.054836074089813,74.15341453041901,14.407313736428813,0.0,77.68897687150498,0.0,0.0,198.30338385074077,103.77541135954795
la_suburban,LA,layout_assign,way/442633968,MidriseApartment,390.94655505402636,success,False,0,0,8.050239624375191,13.886128477866484,10.159364909149854,74.92430427738378,14.537500491604165,0.0,78.49209743275372,0.0,0.0,200.0496352131332,108.29592300847409
la_suburban,LA,layout_assign,way/442633984,MidriseApartment,348.41410063800845,success,False,0,0,9.5870814375412,13.459539268258341,10.003762459452098,73.77675170969755,14.414065608090521,0.0,77.31061409088521,0.0,0.0,198.5518145739249,111.68816479918644
la_suburban,LA,layout_assign,way/442633987,MidriseApartment,405.99786360354204,success,False,0,0,7.6052926350021774,13.955540990457694,10.162886612060758,74.9502764855605,14.513913961628193,0.0,78.51244525662419,0.0,0.0,199.7003559413335,105.98963979218743
la_suburban,LA,layout_assign,way/442633988,MidriseApartment,381.38826796741404,success,False,0,0,8.35884376272457,13.804566994018991,10.135123390840008,74.74552549443203,14.52228383311261,0.0,78.30909800082084,0.0,0.0,199.87544147594906,108.62836536015172
la_suburban,LA,layout_assign,way/442633989,MidriseApartment,389.7638767110313,success,False,0,0,8.123284649645102,13.731992220261557,10.06368849143705,74.21870022665327,14.408815026527344,0.0,77.75463700132124,0.0,0.0,198.30111761584556,103.30883660460856
la_suburban,LA,layout_assign,way/442633990,MidriseApartment,316.2472696359509,success,False,0,0,10.873817184927661,13.580845949086527,10.186617259987383,75.12528765028425,14.75181350558002,0.0,78.73623553991837,0.0,0.0,203.2546170897842,111.15963619100741
la_suburban,LA,layout_assign,way/442633991,MidriseApartment,339.37760092000207,success,False,0,0,9.88972392808126,13.642165929801973,10.151775835936082,74.86833561832806,14.639196585309694,0.0,78.45613911806929,0.0,0.0,201.64733701552635,105.1904514317142
la_suburban,LA,layout_assign,way/442633992,MidriseApartment,340.0362967711828,success,False,0,0,9.882214899466467,13.56971810125881,10.103186179493978,74.5099917418625,14.571094223231434,0.0,78.08109942199442,0.0,0.0,200.7173045673076,106.46073459569376
la_suburban,LA,layout_assign,way/442633995,MidriseApartment,429.23060037142557,success,False,0,0,6.979524050298988,14.079921879582692,10.192726757569448,75.17034458643828,14.510848992657,0.0,78.73399799028078,0.0,0.0,199.66736425682717,104.91770205358668
la_suburban,LA,layout_assign,way/442633996,MidriseApartment,335.9036134211868,success,False,0,0,10.101682397453734,13.374608263355212,9.988943214792087,73.6674612563811,14.427932484307034,0.0,77.20195372312585,0.0,0.0,198.762581339415,105.71558432110504
la_suburban,LA,layout_assign,way/442633997,MidriseApartment,294.17760507139786,success,False,0,0,12.06743573351772,13.237239713516752,10.019764736037983,73.89476690560355,14.60786989627398,0.0,77.46074393359739,0.0,0.0,201.28782091854734,107.24299073973307
la_suburban,LA,layout_assign,way/442633998,MidriseApartment,363.47106981175176,success,False,0,0,8.89774252471104,13.995956374260858,10.316921797166513,76.08627063298823,14.804260571483201,0.0,79.71903918341775,0.0,0.0,203.8201910840276,106.63291074534581
la_suburban,LA,layout_assign,way/442633999,MidriseApartment,331.4421222173959,success,False,0,0,10.269446595966887,13.455515622307317,10.044570222351405,74.07770489640095,14.521773312687573,0.0,77.63305584981251,0.0,0.0,200.00206649952665,113.90871305032387
la_suburban,LA,layout_assign,way/442634000,MidriseApartment,264.27690491753447,success,False,0,0,13.920319537690874,12.94389920987781,9.938289352708704,73.2938940689492,14.614845150892933,0.0,76.84946269679865,0.0,0.0,201.5607100169182,110.66851105801152
la_suburban,LA,layout_assign,way/442634001,MidriseApartment,437.11130353371146,success,False,0,0,6.7816141343479845,14.130452785117377,10.204714156707784,75.2587504610197,14.514966573379246,0.0,78.82379742731453,0.0,0.0,199.71429553788664,105.09576649259432
la_suburban,LA,layout_assign,way/442634002,MidriseApartment,535.9802017029458,success,False,0,0,6.1345518597208555,9.110994510870992,6.741912639279109,49.720934183764705,9.694291532508268,0.0,52.098566855464384,0.0,0.0,133.5012515816083,100.65764881628806
la_suburban,LA,layout_assign,way/442634004,MidriseApartment,528.0249823416116,success,False,0,0,5.0658429334359125,14.367275492949926,10.108402429583512,74.54846106670541,14.206838359558759,0.0,78.05071974254585,0.0,0.0,196.3475400247794,107.11799857047991
la_suburban,LA,layout_assign,way/442634005,MidriseApartment,298.9346891549356,success,False,0,0,11.784062143293594,13.345633183491232,10.080947083565663,74.34598062448055,14.671513293562722,0.0,77.930136660521,0.0,0.0,202.15827298891475,110.0497371407717
la_suburban,LA,layout_assign,way/442634006,MidriseApartment,337.56817025051754,success,False,0,0,9.975645929176213,13.59558805162173,10.127841216109452,74.6918201810771,14.611651616889972,0.0,78.27276175195466,0.0,0.0,201.27530874682913,108.44732772031104
la_suburban,LA,layout_assign,way/442634008,MidriseApartment,421.6239729279491,success,False,0,0,7.255761440737356,13.716093532688502,9.969631965679008,73.52504271770037,14.22355157567386,0.0,77.01672678590361,0.0,0.0,195.70680801838273,106.02792657336562
la_suburban,LA,layout_assign,way/442634009,MidriseApartment,425.3255480406589,success,False,0,0,7.089299906556879,14.017925165630345,10.159076247084517,74.92217542340062,14.47298912281133,0.0,78.47569352774043,0.0,0.0,199.13715939322412,102.86283889921759
la_suburban,LA,layout_assign,way/442634011,MidriseApartment,333.83188845606855,success,False,0,0,10.143981463677816,13.539700877296896,10.101779850733399,74.4996202073298,14.587840088463901,0.0,78.07326421499032,0.0,0.0,200.94618670249213,114.43334693154019
la_suburban,LA,layout_assign,way/442634013,MidriseApartment,418.42294246548374,success,False,0,0,7.21143088582394,14.227532010181328,10.313192510776203,76.05876751729225,14.693123875024906,0.0,79.66643296333797,0.0,0.0,202.1704797624366,109.86737260456464
la_suburban,LA,layout_assign,way/442634014,MidriseApartment,649.3576344116327,success,False,0,0,4.601271738627099,9.360657391912165,6.771265648337272,49.93740970186227,9.638134572670412,0.0,52.30441196678566,0.0,0.0,132.61315102019486,99.49168411080188
la_suburban,LA,layout_assign,way/442634017,MidriseApartment,431.2431343317909,success,False,0,0,6.8975356373242205,14.224904162056664,10.28074918905089,75.81950125108574,14.627372482154568,0.0,79.41177824031345,0.0,0.0,201.26184096198554,102.93544365796839
la_suburban,LA,layout_assign,way/442634018,MidriseApartment,345.49228932225384,success,False,0,0,9.63475721867976,13.696461994618078,10.171583245991314,75.01441329455322,14.647158872547477,0.0,78.6060950176314,0.0,0.0,201.77046964402126,109.35596623884598
