Time,RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F0_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F1_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F2_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F3_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Latent Heat Load [W],RELATION_12765477_F4_WHOLE::Des Latent Cool Load [W],RELATION_12765477_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765477_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765477_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765477_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
07:10:00,1.607277E+04,0.000000E+00,5.252457E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.512630E+01,2.428298E+01,3.690362E+01,1.606125E+04,0.000000E+00,5.248692E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.511601E+01,2.734848E+01,3.081214E+01,1.619665E+04,0.000000E+00,5.292937E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.519296E+01,2.865171E+01,2.857337E+01,1.738877E+04,0.000000E+00,5.682488E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999086E+01,3.584689E+01,2.892154E+01,2.813456E+01,3.234927E+04,0.000000E+00,1.057108E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998984E+01,4.102529E+01,2.627638E+01,3.280954E+01
07:20:00,1.610183E+04,0.000000E+00,5.261952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.513932E+01,2.425270E+01,3.724640E+01,1.609325E+04,0.000000E+00,5.259147E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.513088E+01,2.730079E+01,3.112617E+01,1.622930E+04,0.000000E+00,5.303604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.520805E+01,2.859637E+01,2.887559E+01,1.742417E+04,0.000000E+00,5.694054E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999086E+01,3.586207E+01,2.885355E+01,2.845241E+01,3.241337E+04,0.000000E+00,1.059202E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998985E+01,4.103814E+01,2.623066E+01,3.314101E+01
07:30:00,1.612381E+04,0.000000E+00,5.269133E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.515412E+01,2.423758E+01,3.752579E+01,1.611796E+04,0.000000E+00,5.267221E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.514741E+01,2.726896E+01,3.138718E+01,1.625461E+04,0.000000E+00,5.311872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.522479E+01,2.855614E+01,2.913040E+01,1.745188E+04,0.000000E+00,5.703107E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999087E+01,3.587889E+01,2.880178E+01,2.872218E+01,3.246384E+04,0.000000E+00,1.060851E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998986E+01,4.105168E+01,2.620836E+01,3.340087E+01
07:40:00,1.613872E+04,0.000000E+00,5.274004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.517036E+01,2.423281E+01,3.775559E+01,1.613540E+04,0.000000E+00,5.272918E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.516525E+01,2.724814E+01,3.160646E+01,1.627258E+04,0.000000E+00,5.317745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.524283E+01,2.852598E+01,2.934852E+01,1.747192E+04,0.000000E+00,5.709655E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999088E+01,3.589698E+01,2.876105E+01,2.895453E+01,3.250070E+04,0.000000E+00,1.062056E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998987E+01,4.106556E+01,2.620105E+01,3.360802E+01
07:50:00,1.614662E+04,0.000000E+00,5.276585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.518758E+01,2.426003E+01,3.788913E+01,1.614564E+04,0.000000E+00,5.276265E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.518394E+01,2.725886E+01,3.174776E+01,1.628331E+04,0.000000E+00,5.321252E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.526170E+01,2.852804E+01,2.949381E+01,1.748440E+04,0.000000E+00,5.713733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.591584E+01,2.875401E+01,2.911292E+01,3.252401E+04,0.000000E+00,1.062818E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998988E+01,4.107947E+01,2.627999E+01,3.362275E+01
08:00:00,1.614751E+04,0.000000E+00,5.276877E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.520542E+01,2.433064E+01,3.790247E+01,1.614870E+04,0.000000E+00,5.277266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.520317E+01,2.731247E+01,3.179139E+01,1.628682E+04,0.000000E+00,5.322398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.528111E+01,2.857487E+01,2.954598E+01,1.748932E+04,0.000000E+00,5.715342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.593519E+01,2.879443E+01,2.917509E+01,3.253374E+04,0.000000E+00,1.063136E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998990E+01,4.109333E+01,2.646568E+01,3.340730E+01
08:10:00,1.615299E+04,0.000000E+00,5.278670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.522367E+01,2.442327E+01,3.784654E+01,1.615637E+04,0.000000E+00,5.279773E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.522276E+01,2.738745E+01,3.177914E+01,1.629493E+04,0.000000E+00,5.325050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.530084E+01,2.864282E+01,2.954707E+01,1.749888E+04,0.000000E+00,5.718468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.595482E+01,2.885875E+01,2.918221E+01,3.255072E+04,0.000000E+00,1.063691E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998991E+01,4.110708E+01,2.671496E+01,3.305300E+01
08:20:00,1.616333E+04,0.000000E+00,5.282050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.524090E+01,2.454291E+01,3.779806E+01,1.616890E+04,0.000000E+00,5.283871E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.524130E+01,2.748981E+01,3.177428E+01,1.630791E+04,0.000000E+00,5.329294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.531953E+01,2.873781E+01,2.955632E+01,1.751344E+04,0.000000E+00,5.723229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.597331E+01,2.895672E+01,2.918639E+01,3.257664E+04,0.000000E+00,1.064538E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998991E+01,4.111974E+01,2.703963E+01,3.261854E+01
08:30:00,1.617858E+04,0.000000E+00,5.287036E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.525656E+01,2.463120E+01,3.778963E+01,1.618641E+04,0.000000E+00,5.289593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.525830E+01,2.756782E+01,3.179003E+01,1.632588E+04,0.000000E+00,5.335168E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.533666E+01,2.881257E+01,2.957779E+01,1.753316E+04,0.000000E+00,5.729674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.599018E+01,2.903724E+01,2.919805E+01,3.261149E+04,0.000000E+00,1.065678E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998991E+01,4.113124E+01,2.727773E+01,3.232951E+01
08:40:00,1.619875E+04,0.000000E+00,5.293628E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.527075E+01,2.473305E+01,3.780455E+01,1.620889E+04,0.000000E+00,5.296939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.527384E+01,2.765994E+01,3.182573E+01,1.634884E+04,0.000000E+00,5.342671E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.535233E+01,2.890138E+01,2.961850E+01,1.755803E+04,0.000000E+00,5.737801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.600557E+01,2.913441E+01,2.922440E+01,3.265534E+04,0.000000E+00,1.067111E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998990E+01,4.114187E+01,2.752601E+01,3.207122E+01
08:50:00,1.622141E+04,0.000000E+00,5.301034E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.528381E+01,2.489507E+01,3.782074E+01,1.623404E+04,0.000000E+00,5.305158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.528825E+01,2.780680E+01,3.187500E+01,1.637458E+04,0.000000E+00,5.351084E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.536686E+01,2.903986E+01,2.968139E+01,1.758565E+04,0.000000E+00,5.746826E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.601982E+01,2.928320E+01,2.926946E+01,3.269703E+04,0.000000E+00,1.068473E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998990E+01,4.115195E+01,2.790939E+01,3.168075E+01
09:00:00,1.624705E+04,0.000000E+00,5.309413E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.529479E+01,2.509898E+01,3.793927E+01,1.626214E+04,0.000000E+00,5.314341E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.530065E+01,2.799043E+01,3.202230E+01,1.640331E+04,0.000000E+00,5.360472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.537944E+01,2.920581E+01,2.985243E+01,1.761611E+04,0.000000E+00,5.756780E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.603209E+01,2.946370E+01,2.941401E+01,3.273952E+04,0.000000E+00,1.069862E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998991E+01,4.115829E+01,2.838035E+01,3.130089E+01
09:10:00,1.625160E+04,0.000000E+00,5.310899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.530371E+01,2.529419E+01,3.811677E+01,1.626902E+04,0.000000E+00,5.316591E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.531097E+01,2.816282E+01,3.222422E+01,1.641085E+04,0.000000E+00,5.362936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.538997E+01,2.936069E+01,3.007423E+01,1.762458E+04,0.000000E+00,5.759547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.604223E+01,2.963544E+01,2.960441E+01,3.274244E+04,0.000000E+00,1.069957E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998991E+01,4.116104E+01,2.882904E+01,3.099997E+01
09:20:00,1.623391E+04,0.000000E+00,5.305119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.531262E+01,2.552264E+01,3.824389E+01,1.625330E+04,0.000000E+00,5.311454E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.532119E+01,2.837549E+01,3.237199E+01,1.639572E+04,0.000000E+00,5.357991E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.540047E+01,2.955630E+01,3.024564E+01,1.760949E+04,0.000000E+00,5.754617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.605243E+01,2.985195E+01,2.973823E+01,3.270183E+04,0.000000E+00,1.068630E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.998997E+01,4.116293E+01,2.936337E+01,3.057251E+01
09:30:00,1.619394E+04,0.000000E+00,5.292059E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.532237E+01,2.574000E+01,3.825469E+01,1.621484E+04,0.000000E+00,5.298886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.533204E+01,2.859477E+01,3.238741E+01,1.635774E+04,0.000000E+00,5.345582E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.541165E+01,2.976280E+01,3.028606E+01,1.757052E+04,0.000000E+00,5.741887E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.606348E+01,3.007998E+01,2.974211E+01,3.261764E+04,0.000000E+00,1.065880E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999002E+01,4.116475E+01,2.988000E+01,3.007269E+01
09:40:00,1.608278E+04,0.000000E+00,5.255739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.533292E+01,2.586902E+01,3.818665E+01,1.610582E+04,0.000000E+00,5.263266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.534339E+01,2.873407E+01,3.231636E+01,1.625075E+04,0.000000E+00,5.310623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.542333E+01,2.989614E+01,3.023229E+01,1.745812E+04,0.000000E+00,5.705159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.607513E+01,3.022779E+01,2.966533E+01,3.235257E+04,0.000000E+00,1.057219E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999008E+01,4.116645E+01,3.019049E+01,2.971663E+01
