building_id,stem,district,geometry_outcome,sidecar_present,scheme_consistent,zone_names_equal,circulation_presence_equal,storey_count_equal,area_conservation_ok,idf_storey_count,sidecar_storey_count,divergent,divergence_notes
31620,defea5cebe1a8054,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31628,625f922f58201f61,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31636,5e2ff94d260931bb,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31637,8effbbe6aa35f542,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31640,c96c0ec80d735e64,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
31644,026c2fba33abb91c,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31646,0bea9725724d56d0,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,9,9,False,
31653,676853c04a630d12,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31655,44583bb2c4dce29a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31658,056bd8c15ff2fa34,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31659,daf653420e33c836,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31661,ac268d22602359db,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31663,efd2f8591516de34,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31666,55d469fd00927576,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31667,3cb6c8d6aafb20ac,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31669,3477779135b4175f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31681,3e6bc70de01469b6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
31682,949ea0d842561e53,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31686,5b71694fb55ad06d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31701,191a10b63e659f72,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31706,071ef88962e08e9d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31710,aae0452ccc41ed5a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31712,c23364b4aa98599e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31715,96898ed410005ff7,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31716,7e86148dc9a0d758,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31731,93b1f321f31e53c5,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31734,4c7a4f2040a2f432,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31739,0a18a9a824fe72f3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31741,635c1d7d41a92830,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31744,ca4303ab757dbf7f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31749,275c47eb0c009157,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31751,dd8faa546b202a96,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31753,5ad308b85759b998,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31755,761bb56b738e1ebb,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31761,7a170e2dfe9b6d36,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31762,038df0eafbbe3d8c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31765,9a881702c6b018e0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31767,226c6aa89c4ed47a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31768,a73b854a913bd93e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31771,1c826b79c512149a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31773,6cb9199127e3e12f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31774,9fcdbb49f7a6551f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
31778,dd2a1b361fd1fa71,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31780,8433baa19483e7d7,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31783,37add4db97d1f115,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31785,7a2cdc40856d485b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,1,1,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31792,fe73186120f0f1ef,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31793,4b7f07f8cb40bf33,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31801,bcbc4d19102fbae3,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,9,9,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31802,cf4cf05908880fc8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31811,c52d559cc3d74cc3,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31812,7cd1f9e1f78ffc0f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31813,e1ae28b8cb5cbb08,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31817,14cbbac7c945a0af,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31818,3d549a4b4b69ab5f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31821,858364fda98b190f,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31829,658f473f2903de54,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31831,6471750be59a7a03,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
31832,9ca43832b2f83b64,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31843,16810eca4cf74d40,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31844,7a3ad54872d92ca9,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31845,679551c92dbc924b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,7,7,False,
31853,90dcb905e13140ff,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
31854,3dc480d61f69118b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31856,8be184f932dfe69e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
31870,3061dba0ae7e23d0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31871,a30f555f46ae3109,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31873,11ac916015b30b5b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31879,da0608721c4a4426,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31881,b0336585810d3620,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31887,0773e03086000e7b,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31888,f506be2b61634101,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31892,6c5c4a7f558c79fb,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31899,45a9993d609fa403,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,1,1,False,
31900,9820b65666122169,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31903,b2fa9a38453a129f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31911,7a334d74f9c03bbf,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31915,07d4096955ee3caa,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31916,af6aa0f1d2d9fa87,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31921,9bcdf671117fe879,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,2,2,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31923,c7842ecc8a4711f0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
31926,d1200d9508b30261,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,8,8,False,
31929,524073ad3c85f685,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31932,7374ee69dd4545c8,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31934,53200659cfd70006,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31939,05aaa2cea687692d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31943,4f1f0128a7a2c76d,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31948,f598711dfe8a529e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31951,87226cf745b6d1fa,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31952,aec2da9d3d9bdfc1,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
31957,78196e68182b96ad,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31962,d72d7fe56a7e8ca2,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31965,0c69092d16c56b71,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31966,3474d88f8281cee8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,8,8,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31967,f1f65daea3fd178d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,2,2,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31968,d52e11e7a7aea76a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31971,ea40290f720c9cb4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31975,7fe5ed48d84df225,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
31977,77c2655993e8fa5e,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
31984,de33bf47c57176a6,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31989,9347e63dcf14bd2f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
31996,dee7aa162cf82140,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31997,9b4f422142a7e805,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
31999,1ca23ff0dc07517a,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,8,8,False,
32000,492f431bae35265f,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32002,55d127211393271c,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32004,2a6cefbcd0d863ba,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32006,21fcd1dd6a906fec,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32008,27884762737fbbd4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32010,fa5fd5abbdb38900,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32013,71629cb6be18a3ca,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32015,85508df4632bb8a4,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32017,482ce77bc3d8b240,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32020,47756445ae6881a4,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32022,3258ffa3c86b0677,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32024,1879b34d87383490,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32030,71edb71d34a3f900,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32031,9330334b108f1202,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32035,3e4b866b55d5dac5,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32038,768256276ce2e488,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32041,e697b5554e6d1722,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32043,90efd85326319ef6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32045,aeabf0366072cb3e,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,5,5,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32046,7b443a61aeb97f12,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32050,4fd117421a607947,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32052,ba1cdf4266a89b27,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32054,ee4e8e1f30ddac9a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,7,7,False,
32055,33698bb4fb4e1381,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32056,02aa0c5d4000f961,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32062,80d00aa9027c340a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32065,177f10cb7494a277,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32073,a70381a72b047cad,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32078,2c1b4054bc87b316,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32080,f66dc3f0cb045351,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32084,482b64df96d8e523,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32091,42abb3d7eeff44dd,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,5,5,False,
32092,68dd8c5eb80c9e19,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32095,9e8f501dada8b6c6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32106,50108f886f1f5bfc,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32109,0cb6785d7c8a94f4,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32119,2d45d3d4206b78c2,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,4,4,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32121,c093954aaeb85281,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32123,4f2d1ef6213a727d,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32125,db7e542d80d62d2b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,3,3,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32130,697de9e1cbd8fe40,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,4,4,False,
32131,8b2dc50b9e36de32,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32135,046c4d74f14f47c6,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,5,5,False,
32138,cc1fb947314b465a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32142,6082d25fbaf0c106,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32144,d677685a47d4e230,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32146,2aaa5b3a07975abf,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32149,07f8f32f6d2c6f4a,IT-BOL-GALVANI2,FALLBACK_PENDING_LAYOUT,True,True,True,True,True,True,6,6,False,
32151,52d1d1be72b9869b,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,6,6,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
32156,5d346a06d292bbd8,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,True,True,True,True,True,True,2,2,False,
32160,0e925234556f76f0,IT-BOL-GALVANI2,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,True,False,False,True,True,True,7,7,True,SCHEME_DIVERGENT_FINDING_213;ZONE_NAME_SET_MISMATCH
