cell,osm_id,stem,archetype_id_manifest,area_plain_m2,area_multiplier_aware_m2,declared_area_m2,error_factor,lighting_eui,equipment_eui,total_eui,lighting_share,equipment_share,combined_share,f_loads_low,f_loads_med,f_loads_high,net_low,net_med,net_high
nyc_centre,way/293183674,way_293183674,LargeHotel,809.1699999999997,1573.35,393.8056562546989,3.995244799080325,42.83719202115355,161.29122622754943,1306.7502242957987,0.03278146904029674,0.12342926997733517,0.1562107390176319,1.008394760317908,1.0316046498831968,1.0822248616390255,0.2523987417617145,0.2582081203436306,0.27087823551842066
nyc_centre,way/319773436,way_319773436,SmallOffice,22.0,22.0,92.87919284727604,0.2368668301863393,2.407404586796456,6.215753914926731,36.30597786057613,0.0663087659018986,0.17120469633945,0.23751346224134862,1.016980514083687,1.0588774393933802,1.1453407975424443,4.293469513159123,4.47034917704762,4.8353785823089845
nyc_centre,way/372083672,way_372083672,MediumOffice,2883.93,2883.93,961.4339282997796,2.999613301664945,27.853477167210837,108.32916670570216,281.0560263564413,0.09910293519871535,0.3854361997145608,0.48453913491327616,1.0253785267149471,1.09633655603224,1.2518639894280574,0.3418369048256345,0.3654926304746398,0.4173417916013395
nyc_centre,way/392300456,way_392300456,SmallOffice,43.35,43.35,228.77061156591145,0.1894911225846435,1.9265384380873156,4.972683358120988,22.97616151094976,0.0838494470527283,0.21642794231539303,0.3002773893681213,1.0214723754427082,1.074448086679403,1.1837703112689455,5.390608074457041,5.67017637567406,6.247101685410982
nyc_centre,way/42496314,way_42496314,SuperTallBuilding,17226.689999999995,90079.91,303907.028834548,0.2964061421858097,3.1932942206555786,15.15725825388794,51.784630428075154,0.06166490316254776,0.2926980095945688,0.35436291275711657,1.0157913021359797,1.063346881836387,1.1708536391058106,3.427025144098415,3.5874657454628625,3.95016658720868
nyc_centre,way/42496352,way_42496352,LargeOffice,3463.960000000002,11257.87,2814.5294135285308,3.999912008695688,41.08454712758657,352.04361265246644,636.3139649442703,0.06456647094203698,0.5532545756453721,0.617821046587409,1.016534342846725,1.0822140611095348,1.2448795817529583,0.2541391762210794,0.27055946699748246,0.31122674174997544
nyc_centre,way/42500728,way_42500728,LargeOffice,2008.76,6528.470000000001,1633.0022917991948,3.997832723680456,41.049805913166814,351.8602152677449,693.324779179314,0.05920718131805028,0.5074969564541463,0.5667041377721965,1.0151619225988004,1.0754005587956597,1.2245976203355495,0.25392806371954185,0.2689958868027955,0.30631537259722297
nyc_centre,way/458501298,way_458501298,TallBuilding,1033.2800000000004,4298.2599999999975,11021.297852964966,0.389995811504511,4.425490978157404,16.572184170399954,141.77510488634994,0.031214866543071686,0.11689065004525713,0.14810551658832882,1.0079935808447893,1.0300530857526515,1.0781242616037015,2.584626683441009,2.641190124014286,2.764450873060802
nyc_centre,way/473560487,way_473560487,OpenUBEMUnknown,59.52,59.52,59.52076254456265,0.9999871885955414,28.85368066653339,197.0902460080113,419.6714241670584,0.0687530267847058,0.46962989295538904,0.5383829197400949,1.0176064465042378,1.0798523257693722,1.2288056388004809,1.0176194836390278,1.0798661603715138,1.2288213817282096
nyc_centre,way/487519789,way_487519789,SmallOffice,132.91,132.91,560.6201763871582,0.2370767332287623,2.4172009588101786,6.221387355827281,21.673752398578845,0.11152664819446195,0.28704708079230523,0.3985737289867672,1.0285600221119218,1.0989692900822758,1.2442103840198728,4.338511030179558,4.6355003931231336,5.248133661514974
nyc_centre,way/487519790,way_487519790,SuperTallBuilding,26193.260000000017,136966.80000000016,634315.1864474725,0.2159286154996422,2.3314150075751443,11.041956058368315,33.86281507080847,0.06884882437269507,0.326079093993785,0.39492791836648006,1.0176309785893989,1.0706805291358672,1.190565982231184,4.712812038528006,4.958493003154746,5.513701736457236
nyc_centre,way/591988931,way_591988931,OpenUBEMUnknown,35.26,35.26,35.2621123968197,0.9999400944334834,46.81265977066952,237.612372203032,469.3577174120253,0.09973770119044419,0.5062500591514599,0.6059877603419042,1.0255410791726167,1.104571947276288,1.2851210488207327,1.0256025184725066,1.1046381212487373,1.2851980393373652
nyc_centre,way/591988933,way_591988933,OpenUBEMUnknown,69.15,69.15,69.14504923138651,1.0000715997554204,44.55159936247979,79.34546807214204,266.72617434575284,0.16703122395752684,0.2974791216751296,0.4645103456326564,1.042773772249395,1.1396995625595712,1.33034023846068,1.0426991152477663,1.1396179661919192,1.3302449932445144
nyc_centre,way/591988935,way_591988935,OpenUBEMUnknown,47.33,47.33,47.326179212524806,1.0000807330644217,41.20745138400397,70.02276847226864,314.5281291486134,0.13101356465492342,0.22262800043293784,0.35364156508786126,1.033550280261109,1.1088864604324804,1.256245341473559,1.0334668453157083,1.1087969438573815,1.256143929124806
nyc_centre,way/591988942,way_591988942,OpenUBEMUnknown,20.5,20.5,20.497844699781083,1.0001051476509109,24.193601064546517,274.3844383217537,593.8322543350481,0.04074147351870881,0.4620571488306904,0.5027986223493992,1.0104331781094842,1.0591483610407602,1.1847212676661854,1.010326944604607,1.059037005787374,1.1845967101048411
nyc_centre,way/591988947,way_591988947,OpenUBEMUnknown,81.57,81.57,81.57468078827075,0.9999426195943946,32.1237233994458,201.5844490592821,368.0656762389279,0.08727715044690246,0.5476860845030945,0.634963234949997,1.022350150273348,1.0982463296720635,1.277490872987756,1.0224088165059337,1.0983093511081103,1.2775641801385995
nyc_centre,way/635639732,way_635639732,MediumOffice,4999.74,4999.74,1666.4940148697117,3.000154789269306,27.925550033169,108.34942806955004,263.1481719303411,0.10612101094345155,0.41174303919630345,0.517864050139755,1.0271757330481215,1.10309511219951,1.269435759338874,0.34237424572959857,0.3676793997912925,0.4231234214578801
nyc_centre,way/645421567,way_645421567,TallBuilding,5827.439999999998,24240.050000000003,59761.02206336152,0.4056163894636797,4.609747378252498,17.23536810000477,79.22086146955724,0.0581885540341406,0.2175609780086515,0.2757495320427921,1.014901069984441,1.0560010643462403,1.1455432763991327,2.5021204673863866,2.6034477200058954,2.824203622328502
nyc_centre,way/702073637,way_702073637,SmallOffice,46.55,46.55,49.12892659024416,0.9475069624102824,9.633478218987635,24.863415982137077,112.40459106157482,0.08570360096511051,0.2211957336201418,0.3068993345852523,1.0219471917991023,1.0760931869218646,1.187829176499198,1.0785643085930026,1.1357100576701649,1.2536363569061069
nyc_centre,way/702073638,way_702073638,SmallOffice,415.54,415.54,438.64028131285033,0.9473366165922764,9.777423984268715,24.863414407783253,72.76597981644969,0.1343680660788464,0.34169009295965747,0.4760581590385039,1.0344093093487101,1.1189719688803392,1.2931177025632627,1.0919131502270527,1.1811767319893778,1.3650033999686584
nyc_centre,way/702073639,way_702073639,SmallOffice,428.61,428.61,452.4322000898879,0.9473463646372762,9.78374884946617,24.86341853324735,72.50556242783065,0.13493790713236037,0.3429173942067614,0.47785530133912174,1.0345552356663401,1.1194622403957142,1.2943014858747484,1.0920559515341095,1.1816820987372854,1.3662389324419013
nyc_centre,way/702073640,way_702073640,SmallOffice,37.31,37.31,36.39281231552423,1.0252024404303737,10.425075843629688,26.912421111275005,130.38925255460987,0.07995349033282816,0.20640060882321182,0.28635409915604,1.0204746891330343,1.070990800416278,1.1752393374258392,0.9953884705001729,1.0446627496972039,1.1463485562251305
nyc_centre,way/702073641,way_702073641,OpenUBEMUnknown,50.61,50.61,50.60944913384909,1.0000108846502054,19.797357756199087,236.3191022739404,426.0662892456693,0.046465440369031295,0.554653367888674,0.6011188082577054,1.01189898581069,1.0692402448013274,1.2180747877156215,1.0118879717640703,1.0692286066219547,1.218061529541944
nyc_centre,way/702073799,way_702073799,OpenUBEMUnknown,527.98,527.98,527.9820447656068,0.9999961272061672,23.017576426016053,310.02522307561406,419.3474420984008,0.05488903499884692,0.7393039564621119,0.7941929914609588,1.0140561209239942,1.087206407601407,1.2800958805287976,1.0140600481694948,1.087210618143984,1.2801008380954289
nyc_centre,way/812938420,way_812938420,OpenUBEMUnknown,16298.57,16298.57,16298.567404206866,1.0000001592651102,38.42882768680223,261.9558584200964,366.2901259508546,0.10491363256665634,0.7151594865957244,0.8200731191623807,1.0268665445833287,1.121755846899679,1.3487522325785766,1.0268663810393415,1.1217556682431389,1.3487520177694379
nyc_centre,way/819626511,way_819626511,SmallOffice,126.64,126.64,133.69926366315474,0.947200429757489,9.656589851422384,24.86000144825244,87.45921913309267,0.1104124864953035,0.2842467803242249,0.3946592668195284,1.0282747048063325,1.0979849116681806,1.2417887015958942,1.0855935792486928,1.159189625736653,1.3110094364229
nyc_centre,way/86121620,way_86121620,LargeOffice,5701.159999999998,18528.770000000004,4626.279203848195,4.005112787958744,41.160733815570616,352.5019226540029,598.8891280937875,0.06872847057114176,0.5885929567230351,0.6573214272941769,1.0176001580878482,1.087492728414135,1.2605778445862772,0.25407528126229895,0.2715261182365826,0.3147421586668341
nyc_centre,way/86121621,way_86121621,SuperTallBuilding,23141.01,121008.00000000004,840719.8799161699,0.1439337916120956,1.5529161150122024,7.360180324008469,21.893259604295157,0.07093124290672284,0.3361847644909168,0.40711600739763965,1.0181642495191807,1.0728339928524562,1.1963948632654415,7.073837478436984,7.453663110215041,8.312119411748348
nyc_centre,way/86216914,way_86216914,SuperTallBuilding,7982.74000000001,41742.22000000001,110621.42092516378,0.3773430105208912,4.055925176250091,19.296126611404084,82.00771667451869,0.049457847879702546,0.2352964744523822,0.28475432233208475,1.0126652889862648,1.050841650100095,1.1371762923005397,2.683673105772817,2.78484461299414,3.0136408005298967
nyc_centre,way/91200880,way_91200880,LargeOffice,1601.6800000000003,5205.459999999998,1301.287936545484,4.000236883636132,41.07118393221643,352.0740577234226,722.9150409191633,0.056813292859415034,0.48701996471918985,0.5438332575786049,1.0145488896742128,1.0723546580622285,1.2155279174568783,0.2536222026811594,0.26807278900130543,0.3038639842628491
nyc_centre,way/91200920,way_91200920,LargeOffice,1614.92,5248.490000000002,1324.0168280864827,3.964065930782247,40.69913724193023,348.8839095159853,715.2917840124089,0.056898650525006145,0.4877504779363338,0.54464912846134,1.0145707482780189,1.0724632883720724,1.2158514116566226,0.2559419459700583,0.27054627927453223,0.306718261725958
nyc_rural,way/1055839510,way_1055839510,SmallOffice,226.86,226.86,239.47371133760325,0.9473273652162144,9.692945630788234,24.86341604230945,77.16297473855084,0.1256165364753053,0.3222195117095144,0.4478360481848197,1.0321681958297737,1.1114024228212143,1.2747710615894974,1.0895580912456757,1.1731978444088882,1.345649992174087
nyc_rural,way/1103897140,way_1103897140,SmallOffice,103.85,103.85,109.6230678973072,0.9473371069790228,9.64748769827948,24.863415804289524,88.72610189520744,0.10873336585522407,0.28022662185311814,0.3889599877083422,1.0278447114066778,1.0965142644045376,1.238192556603793,1.0849830581263589,1.1574699822550263,1.3070242340155802
nyc_rural,way/1103897841,way_1103897841,MidriseApartment,703.5600000000002,938.08,234.48546513832773,4.000589117310993,20.2908622523498,149.64308803164587,520.7602860449878,0.038963920245248695,0.28735503079188035,0.32631895103712905,1.009977977835675,1.0466191967902532,1.135339331283081,0.2524573127156169,0.2616162685294063,0.28379303597321254
nyc_rural,way/1103897842,way_1103897842,OpenUBEMUnknown,92.15,92.15,92.15184305509143,0.9999799998021708,38.84617120926133,61.21698709002141,244.19507234110077,0.15907844018653886,0.2506888714138803,0.4097673116004191,1.0407372035545777,1.130947811039977,1.305888017942578,1.0407580189208485,1.1309704306723296,1.3059141364836557
nyc_rural,way/1103897844,way_1103897844,OpenUBEMUnknown,26.39,26.39,26.385351011164644,1.0001761958305344,21.2655460258842,185.2326816578133,462.7463733028305,0.04595507874886704,0.4002898614541779,0.44624494020304495,1.0117682911346377,1.0589349144370162,1.1760338109099175,1.0115900531850563,1.0587483673890972,1.1758266351593711
nyc_rural,way/1103897845,way_1103897845,MidriseApartment,560.7900000000001,747.7199999999998,186.9588454111987,3.999382850035573,20.290860537981867,149.64307538824585,542.4761420204903,0.03740415285805407,0.2758519016723754,0.3132560545304295,1.0095785487145732,1.0447529804980151,1.1299215531485034,0.25243358452307046,0.2612285494219996,0.28252397820290026
nyc_rural,way/1112796933,way_1112796933,SmallOffice,129.12,129.12,136.28737647436526,0.947409828703296,9.655713263052856,24.863415650309747,84.875385479473,0.11376340983320869,0.2929402383253144,0.4067036481585231,1.029132817608746,1.1009629699821415,1.2491446445248635,1.0862593847240352,1.1620767872854043,1.3184839408247926
nyc_rural,way/1113052360,way_1113052360,SmallOffice,225.56,225.56,238.0926935115885,0.9473621246971256,9.692435034021289,24.86341707293529,77.22751984186654,0.12550493727971349,0.3219502209037192,0.44745515818343273,1.0321396172295434,1.1113045442142884,1.2745314900573332,1.0894879479792603,1.173051481839192,1.345347736447459
nyc_rural,way/1113052363,way_1113052363,SmallOffice,46.81,46.81,49.417466947196246,0.9472359246988036,9.63046719347892,24.86341586886428,108.798341361629,0.08851667289181113,0.22852752677747265,0.31704419966928377,1.0226675702712402,1.0785954117420966,1.1940134418001644,1.079633429862177,1.138676631257479,1.2605238153101401
nyc_rural,way/1113052364,way_1113052364,SmallOffice,90.97,90.97,96.00900321945542,0.9475153053309244,9.64453999166157,24.86692412882667,91.35765198995358,0.10556904409848626,0.2721931177867973,0.37776216188528355,1.0270343840023781,1.093713363901263,1.2312932596774993,1.083923793340395,1.1542962501479364,1.29949696089338
nyc_rural,way/1131271326,way_1131271326,SmallOffice,204.97000000000003,204.97000000000003,216.37197534196665,0.9473038256273888,9.68412480951404,24.86341514250077,78.3147417579623,0.12365647376382304,0.3174806503141268,0.44113712407794986,1.0316662580840694,1.1096827484934604,1.2705609090859449,1.0890553064121833,1.17141166167943,1.341239077383084
nyc_rural,way/1184864928,way_1184864928,SmallOffice,66.46000000000001,66.46000000000001,70.15256293384938,0.9473638199458044,9.635741619224213,24.86341580429336,98.596612699995,0.09772893160684314,0.2521731236340396,0.34990205524088275,1.0250266684496712,1.0867662372196973,1.214168211845914,1.081977849342304,1.1471477106671306,1.2816282259073104
nyc_rural,way/1184864930,way_1184864930,SmallOffice,137.15,137.15,144.98600763853844,0.94595335256024,9.644181131764253,24.826663132570378,83.77839633054901,0.11511537047943697,0.2963372924281861,0.4114526629076231,1.0294790310615471,1.1021573878766535,1.2520829472340935,1.088297883056541,1.1651286872588849,1.3236201804722274
nyc_rural,way/1232540296,way_1232540296,SmallOffice,115.1,115.1,121.4935213050624,0.9473756194043574,9.650797802717328,24.863416086371625,86.82806339346877,0.11114837099364885,0.28635230494202013,0.39750067593566896,1.0284631519432708,1.0986515546628906,1.24345662496536,1.0855917451093953,1.1596789406018753,1.3125275756485661
nyc_rural,way/1232540297,way_1232540297,SmallOffice,87.44000000000001,87.44000000000001,92.2969148117138,0.9473772788438062,9.642106209104464,24.863415641856832,92.17909087833488,0.1046018800709465,0.26972945171127255,0.37433133178221906,1.0267867102270107,1.0928567470298942,1.229182306564238,1.0838202827495684,1.153560225091775,1.297458081393245
