cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_urban,LA,building,Windows-local,2026-06-30,way/402222560,MidriseApartment,89.95324746255471,success,False,single_zone,1,128.27083979139513,22.743040595108834,8.117694140026957,3.965491049159808,43.39802445661279,9.283990916408333,0.0,38.32052596999284,0.0,0.0,125.82876712730955
la_urban,LA,building,Windows-local,2026-06-30,way/402222662,MidriseApartment,1552.450468634545,success,False,single_zone,1,95.94737371014217,2.692263002384125,5.245423873328105,3.96549107309197,43.3980247185433,6.578770917854694,0.0,31.639414902893215,0.0,0.0,93.5193884880954
la_urban,LA,building,Windows-local,2026-06-30,way/402231355,SmallOffice,273.0098200666429,success,False,single_zone,1,99.87391668241352,10.198374482011173,23.691023865873593,26.465100745409885,27.76477821257166,13.207858635174818,0.0,3.782426670137884,0.0,0.0,105.10956261117902
la_urban,LA,building,Windows-local,2026-06-30,way/402231358,RetailStandalone,3340.978048752089,success,False,single_zone,1,153.74109252686787,6.831572324656323,25.356478740895003,58.28211760979657,48.9746885144362,12.327832849046699,0.0,2.8214212766817366,0.0,0.0,154.59411131551255
la_urban,LA,building,Windows-local,2026-06-30,way/402231369,MidriseApartment,2902.814550832504,success,False,single_zone,1,95.34120550369022,1.4437569157334975,5.917184466832875,3.965491054839429,43.398024518752116,7.1158876488142395,0.0,31.63179940505112,0.0,0.0,93.47214401002327
la_urban,LA,building,Windows-local,2026-06-30,way/402231370,MidriseApartment,1529.580362347341,success,False,single_zone,1,93.73807486049772,3.0544157405849828,6.7635561702128015,3.9654911274735394,43.39802531369279,8.098377331451037,0.0,31.67853578341744,0.0,0.0,96.95840146683258
la_urban,LA,building,Windows-local,2026-06-30,way/402231371,MidriseApartment,9863.926709935513,success,False,single_zone,1,93.61262743946834,0.44576151241645195,5.775466961597463,3.9654910606127496,43.39802458193395,7.59235147663255,0.0,31.306148598147203,0.0,0.0,92.48324419134038
la_urban,LA,building,Windows-local,2026-06-30,way/402231372,MidriseApartment,1329.51941570135,success,False,single_zone,1,96.96008246807452,2.375461104571085,5.610047945337563,3.9654910830322545,43.39802482731403,6.07640171617731,0.0,31.72050678299048,0.0,0.0,93.14593345942272
la_urban,LA,building,Windows-local,2026-06-30,way/402231373,MidriseApartment,1668.5469253311787,success,False,single_zone,1,97.50978119929677,3.5125521183668873,7.114256259520449,3.965491029902679,43.39802424585073,7.577326244359995,0.0,31.61724799624224,0.0,0.0,97.18489789424298
la_urban,LA,building,Windows-local,2026-06-30,way/402234752,HighriseApartment,7605.212351839503,success,False,single_zone,1,98.42555572657812,0.06996510794498681,14.791936339574661,3.9654913616490677,43.39802787644882,3.7652486450631213,2.865694278000469,29.2365044055223,0.0,0.0,98.09286801420343
la_urban,LA,building,Windows-local,2026-06-30,way/402234753,HighriseApartment,7037.255172166413,success,False,single_zone,1,98.41637856843428,0.04296292543552661,16.245052611924706,3.965490663362123,43.39802023446747,3.840108559938957,2.955016215439298,29.253503013370246,0.0,0.0,99.70015422393834
la_urban,LA,building,Windows-local,2026-06-30,way/402234754,HighriseApartment,798.5916259295909,success,False,single_zone,1,112.83013605569835,12.302776760888062,14.94114824675201,3.9654911444984067,43.398025499963275,4.084270556806537,4.81488386328903,32.69059216638592,0.0,0.0,116.19718823858324
la_urban,LA,building,Windows-local,2026-06-30,way/402234756,MidriseApartment,607.2671052533419,success,False,single_zone,1,106.66588575197099,8.776882458621081,7.565068452874603,3.965491256753589,43.39802672849303,8.183750148093253,0.0,32.26684084847149,0.0,0.0,104.15605989330705
la_urban,LA,building,Windows-local,2026-06-30,way/402234757,MidriseApartment,915.9257944117114,success,False,single_zone,1,100.10216914499335,5.868402106516931,7.254194363124177,3.9654909526410806,43.39802340030018,7.9688929351201825,0.0,31.711718043026988,0.0,0.0,100.16672180072955
la_urban,LA,building,Windows-local,2026-06-30,way/402234758,MidriseApartment,1805.4305662738102,success,False,single_zone,1,95.93977508403077,1.6626329707129348,4.957215204842314,3.9654912386372803,43.39802653027086,6.800739231805503,0.0,31.583455054682965,0.0,0.0,92.36756023095185
la_urban,LA,building,Windows-local,2026-06-30,way/402234762,MidriseApartment,1193.0965590092355,success,False,single_zone,1,90.01385275637817,4.970908444973998,5.681693014328089,3.9654911093942298,43.39802511577798,5.0649720017704345,0.0,31.761061211381097,0.0,0.0,94.84215089762584
la_urban,LA,building,Windows-local,2026-06-30,way/402234763,MidriseApartment,250.55126493494208,success,False,single_zone,1,123.31252898147628,24.417236535570563,11.844060142494179,3.965491144499739,43.39802549999674,11.270973895208128,0.0,33.5892198957344,0.0,0.0,128.48500711350377
la_urban,LA,building,Windows-local,2026-06-30,way/402241959,MidriseApartment,1928.505332563681,success,False,single_zone,1,101.21788559909237,7.415230270109851,7.192548287816614,3.9654916077956894,43.39803057029135,7.159307638363766,0.0,31.56281924942418,0.0,0.0,100.69342762380144
la_urban,LA,building,Windows-local,2026-06-30,way/402241964,MidriseApartment,998.1870407428288,success,False,single_zone,1,100.31965906947696,6.974369055437826,7.511882379478368,3.9654913827752125,43.3980281076773,7.682821553336271,0.0,32.093656227543065,0.0,0.0,101.62624870624805
la_urban,LA,building,Windows-local,2026-06-30,way/402247246,RetailStandalone,4623.272935643157,success,False,single_zone,1,159.47069186839235,8.223590032914185,24.697708101193747,58.28211370254055,48.97468523114842,12.556211510567662,0.0,2.757733126660475,0.0,0.0,155.49204170502506
la_urban,LA,building,Windows-local,2026-06-30,way/402247247,MidriseApartment,646.8003424608514,success,False,single_zone,1,105.60351187538011,8.887060854644359,6.532967628537614,3.9654911444998344,43.39802549999329,7.3791299600362565,0.0,32.23142840476276,0.0,0.0,102.39410349247412
la_urban,LA,building,Windows-local,2026-06-30,way/402247248,MidriseApartment,45.364011682545424,success,False,single_zone,1,151.59389030930515,36.50193077230891,8.92358025851626,3.965491055156543,43.39802452222055,10.789083853135258,0.0,45.68514948595048,0.0,0.0,149.26325994728802
la_urban,LA,building,Windows-local,2026-06-30,way/402247249,MidriseApartment,42.56331691089016,success,False,single_zone,1,157.00679164236416,40.39505130860699,9.540928517311261,3.965491277284728,43.39802695318992,11.1997891439668,0.0,46.2900595215547,0.0,0.0,154.7893467219144
la_urban,LA,building,Windows-local,2026-06-30,way/402247250,MidriseApartment,789.9261890480166,success,False,single_zone,1,106.92123899259545,10.422866686956146,7.362097195004464,3.9654912793566766,43.398026975861754,7.623244398733648,0.0,31.512482949636926,0.0,0.0,104.28420948554961
la_urban,LA,building,Windows-local,2026-06-30,way/402247251,MidriseApartment,60.76647879454471,success,False,single_zone,1,147.20072163965588,37.1785670599011,10.651669593442021,3.9654910220157897,43.398024159529285,11.138007410239673,0.0,41.72690748862437,0.0,0.0,148.05866673375223
la_urban,LA,building,Windows-local,2026-06-30,way/402247252,MidriseApartment,718.2156820063716,success,False,single_zone,1,102.43033064710512,6.815028156866626,7.648794634724787,3.9654911445002803,43.39802549999771,8.095489388145616,0.0,31.60082312203196,0.0,0.0,101.52365194626698
la_urban,LA,building,Windows-local,2026-06-30,way/402247253,MidriseApartment,673.0758508435753,success,False,single_zone,1,108.25615535264032,11.2510401617167,8.099254510843199,3.965491478774115,43.39802915826759,7.9962747338284945,0.0,32.16751559506296,0.0,0.0,106.87760563849305
la_urban,LA,building,Windows-local,2026-06-30,way/402247254,MidriseApartment,161.22133681492687,success,False,single_zone,1,129.36166673691696,27.886248913826424,10.807919118730563,3.965491183590583,43.39802592782857,10.40133319179381,0.0,35.15913224591734,0.0,0.0,131.6181505816873
la_urban,LA,building,Windows-local,2026-06-30,way/402247255,MidriseApartment,772.8669200970671,success,False,single_zone,1,102.74464489695619,7.306216006607947,6.871454854405204,3.9654914878403837,43.39802925748163,7.441931531038916,0.0,31.49455151048829,0.0,0.0,100.47767464786239
la_urban,LA,building,Windows-local,2026-06-30,way/402247256,MidriseApartment,804.6595795765713,success,False,single_zone,1,103.61652781157534,8.080694260901122,6.893031012484751,3.9654915046847004,43.39802944183954,7.373007823166087,0.0,31.972894660041238,0.0,0.0,101.68314870311744
la_urban,LA,building,Windows-local,2026-06-30,way/402247257,MidriseApartment,181.16268799956848,success,False,single_zone,1,127.15612650134462,24.02545209626076,8.286519519907543,3.9654914532269827,43.39802887869522,9.110581002753088,0.0,35.802415333790684,0.0,0.0,124.58848828463428
la_urban,LA,building,Windows-local,2026-06-30,way/402247258,MidriseApartment,189.1025375900926,success,False,single_zone,1,122.98668790377482,23.547265359949147,9.826952464471098,3.965491123134421,43.39802526616425,9.189612364340107,0.0,34.587361963634876,0.0,0.0,124.51470854169389
la_urban,LA,building,Windows-local,2026-06-30,way/402247259,MidriseApartment,680.7105969494412,success,False,single_zone,1,102.26966433142843,6.173876405024457,6.263050087831217,3.965491144499329,43.39802549999717,7.590551708918964,0.0,32.15287315318898,0.0,0.0,99.54386799946012
la_urban,LA,building,Windows-local,2026-06-30,way/402247260,MidriseApartment,852.9142316392181,success,False,single_zone,1,101.24173173521967,6.016042117542256,6.5508870619346276,3.965491539614223,43.39802982409665,7.4450330874798025,0.0,31.652900413585186,0.0,0.0,99.02838404425276
la_urban,LA,building,Windows-local,2026-06-30,way/402247261,MidriseApartment,1401.0473557077578,success,False,single_zone,1,99.30557216401091,5.472479727675665,7.4415342679589145,3.96549106674062,43.3980246489869,7.944323869665217,0.0,31.333264047634838,0.0,0.0,99.55511762866215
la_urban,LA,building,Windows-local,2026-06-30,way/402247262,MidriseApartment,497.59950570522824,success,False,single_zone,1,107.61490853487877,10.240916086648543,8.449600500503509,3.9654911445020984,43.398025499990766,8.435386539484538,0.0,32.05527083668226,0.0,0.0,106.54469060781172
la_urban,LA,building,Windows-local,2026-06-30,way/402247263,MidriseApartment,1166.9297996380164,success,False,single_zone,1,98.66056665237981,4.379300600933505,6.124775407501131,3.9654908772722077,43.39802257548603,5.994316749874215,0.0,31.712188381376468,0.0,0.0,95.57409459244357
la_urban,LA,building,Windows-local,2026-06-30,way/402247264,MidriseApartment,821.1235550889323,success,False,single_zone,1,103.90988666507565,7.76980027546837,7.242016994373908,3.965491185705792,43.39802595093645,7.6600818071408945,0.0,31.659854286546164,0.0,0.0,101.69527050017159
la_urban,LA,building,Windows-local,2026-06-30,way/402247265,MidriseApartment,113.70070436682389,success,False,single_zone,1,137.17395422393696,29.440904354511133,9.713992346947494,3.9654913006570993,43.39802720897192,11.505060709031886,0.0,36.81519734051433,0.0,0.0,134.83867326063387
la_urban,LA,building,Windows-local,2026-06-30,way/402247266,MidriseApartment,1680.3155495834862,success,False,single_zone,1,99.84434456963128,5.6385477915791515,7.169874355550516,3.965490811158735,43.39802185194545,7.598839665549573,0.0,31.535846771694114,0.0,0.0,99.30662124747754
la_urban,LA,building,Windows-local,2026-06-30,way/402247267,MidriseApartment,367.5820987729818,success,False,single_zone,1,123.31177650720002,23.522968304069618,9.114247212865168,3.9654917484560537,43.39803210966165,9.184745890216208,0.0,32.90748196889986,0.0,0.0,122.09296723416857
la_urban,LA,building,Windows-local,2026-06-30,way/402247269,MidriseApartment,249.35296207119757,success,False,single_zone,1,124.0793034783349,22.998329391367218,9.191573974341344,3.965491158110748,43.39802564897725,9.816033182491124,0.0,33.76954329813501,0.0,0.0,123.1389966534227
la_urban,LA,building,Windows-local,2026-06-30,way/402247270,MidriseApartment,583.0152147517274,success,False,single_zone,1,106.03176737685816,10.57043110377837,7.902267015956934,3.9654911445020087,43.39802550000016,7.958334121529527,0.0,32.28087934807127,0.0,0.0,106.07542823383825
la_urban,LA,building,Windows-local,2026-06-30,way/402247271,MidriseApartment,751.0565255587946,success,False,single_zone,1,103.43705961232828,8.286288873622876,7.770353805626016,3.965491150532423,43.39802556602482,7.792300572356996,0.0,32.06600303613394,0.0,0.0,103.27846300429708
la_urban,LA,building,Windows-local,2026-06-30,way/402247272,MidriseApartment,1082.899946804383,success,False,single_zone,1,102.06461451554947,6.600129638856875,7.896139194236972,3.965491108756425,43.39802510883702,8.131801281517484,0.0,31.81131284032887,0.0,0.0,101.80289917253363
la_urban,LA,building,Windows-local,2026-06-30,way/402247273,MidriseApartment,1279.2112371742783,success,False,single_zone,1,97.70921415958651,3.272140710005341,5.80214076566318,3.9654915151856702,43.398029556751105,6.997482739318197,0.0,31.723000446711236,0.0,0.0,95.15828573363473
la_urban,LA,building,Windows-local,2026-06-30,way/402247274,MidriseApartment,816.0686349872938,success,False,single_zone,1,103.60375695603017,7.073117118281204,6.842089972106609,3.965490676778106,43.39802038129514,7.41249152985985,0.0,32.18436203735087,0.0,0.0,100.87557171567178
la_urban,LA,building,Windows-local,2026-06-30,way/402247275,MidriseApartment,106.12109010720212,success,False,single_zone,1,138.76780956566162,32.63391206046957,10.343862618203007,3.9654911208087413,43.39802524075079,9.716493092999606,0.0,37.24071962991561,0.0,0.0,137.29850376314732
la_urban,LA,building,Windows-local,2026-06-30,way/402247680,MidriseApartment,1197.1405204203656,success,False,single_zone,1,98.99635830150835,5.154656524748736,7.46995877836496,3.9654913510103786,43.39802776003404,7.710423287258368,0.0,31.60149619606421,0.0,0.0,99.30005389748071
la_urban,LA,building,Windows-local,2026-06-30,way/402247681,MidriseApartment,128.37825829650978,success,False,single_zone,1,134.40427804002763,31.61400766786253,11.916182546217648,3.965491147571528,43.39802553362904,11.556577665368495,0.0,36.15775795750903,0.0,0.0,138.60804251815827
la_urban,LA,building,Windows-local,2026-06-30,way/402247684,MidriseApartment,1128.8847316006643,success,False,single_zone,1,102.95478056523143,8.089853373683228,7.635680311275463,3.965491022147791,43.39802416098597,7.583681031395451,0.0,31.79048509321612,0.0,0.0,102.46321499270402
la_urban,LA,building,Windows-local,2026-06-30,way/402247685,MidriseApartment,949.6655797688901,success,False,single_zone,1,102.34348065549779,6.927714428234645,7.594696127218988,3.9654909241005307,43.39802308795918,8.62994194910028,0.0,31.893434489788437,0.0,0.0,102.40930100640206
la_urban,LA,building,Windows-local,2026-06-30,way/402247686,MidriseApartment,104.23262234448026,success,False,single_zone,1,138.9684496036851,35.47303500052372,10.425979437947657,3.965491326581008,43.39802749268474,11.018222104731068,0.0,37.350368535124794,0.0,0.0,141.631123897593
la_urban,LA,building,Windows-local,2026-06-30,way/402247687,MidriseApartment,1109.234329502916,success,False,single_zone,1,103.74535875686234,7.904918247572069,6.412999921906839,3.965490845765288,43.398022230680525,6.937659484623248,0.0,31.80332295104073,0.0,0.0,100.4224136815887
la_urban,LA,building,Windows-local,2026-06-30,way/402247688,SmallOffice,55.92245149891883,success,False,single_zone,1,111.89261480966522,11.778281806035249,19.38497616129628,26.465100378225564,27.76477782737406,12.009434795963262,0.0,13.47120382176307,0.0,0.0,110.87377479065749
la_urban,LA,building,Windows-local,2026-06-30,way/402247771,MidriseApartment,1943.7321336822044,success,False,single_zone,1,96.35483204763202,2.1707378124834182,6.419770946018192,3.965491229188776,43.39802642681742,7.151668971750614,0.0,31.55768932999515,0.0,0.0,94.66338471625357
