cell,osm_id,archetype_id,meter_only_eui,published_eui,diff,pct_diff,meters_used
austin_centre,way/328607257,SmallOffice,113.09725867879045,113.09725867879654,-6.0822458181064576e-12,-5.377889693489765e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607258,SmallOffice,107.38697119556758,107.38697119557216,-4.575895218295045e-12,-4.2611269945973865e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607260,SmallOffice,93.11750661510058,93.11750661508184,1.8744117369351443e-11,2.0129531009494986e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607262,SmallOffice,108.98655713082267,108.98655713083232,-9.64917035162216e-12,-8.85354176298905e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607264,QuickServiceRestaurant,1482.655931444822,1482.6559314445708,2.512479113647714e-10,1.6945800170912028e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607265,SmallOffice,100.27267725362564,100.27267725361666,8.981260180007666e-12,8.956836923074903e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607266,SmallOffice,95.63808047917101,95.63808047916974,1.2647660696529783e-12,1.3224502868692017e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607268,SmallOffice,102.15490040658158,102.15490040658406,-2.4868995751603507e-12,-2.434439821547773e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607272,SmallOffice,138.1965009386322,138.19650093862705,5.144329406903125e-12,3.722474427328458e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607273,QuickServiceRestaurant,1424.1573828363191,1424.1573828358128,5.063611752120778e-10,3.555514167990342e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607274,SmallOffice,108.62442749217449,108.62442749219623,-2.1742607714259066e-11,-2.001631512932125e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607275,SmallOffice,96.06848701082224,96.068487010807,1.5234036254696548e-11,1.585747494179109e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607277,SmallOffice,99.35535753086054,99.3553575308682,-7.65965069149388e-12,-7.709348425538244e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607278,SmallOffice,129.26945944156083,129.26945944156498,-4.149569576838985e-12,-3.2100154164524518e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607279,SmallOffice,141.89650603322286,141.89650603320862,1.4239276424632408e-11,1.0034973251067882e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607282,SmallOffice,91.39253399248639,91.39253399248234,4.050093593832571e-12,4.431536600315425e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328607283,SmallOffice,98.00891258978405,98.00891258977816,5.8832938520936295e-12,6.002815148779875e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622249,SmallOffice,97.3517120983088,97.35171209829971,9.08073616301408e-12,9.327762159791208e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622250,SmallOffice,104.8675985193388,104.86759851933324,5.5564441936439835e-12,5.298532885369359e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622251,SmallOffice,98.63520849725177,98.6352084972537,-1.9326762412674725e-12,-1.959418214563093e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622252,SmallOffice,96.54911707519587,96.54911707519514,7.247535904753022e-13,7.506579163337599e-13,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622253,SmallOffice,95.44001740902796,95.440017409021,6.963318810448982e-12,7.296015863667277e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622254,SmallOffice,106.76715478157698,106.7671547815711,5.8832938520936295e-12,5.510396773361554e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622255,SmallOffice,96.39258712540472,96.39258712541684,-1.2121859072067309e-11,-1.257550962533613e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622256,SmallOffice,134.97300554087246,134.97300554086175,1.071498445526231e-11,7.938612919172534e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622257,SmallOffice,115.02316776726569,115.0231677672817,-1.6015633264032658e-11,-1.3923832541663227e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622258,SmallOffice,98.42857738765348,98.42857738765169,1.7905676941154525e-12,1.8191542960775205e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622259,SmallOffice,93.75571523510378,93.75571523510884,-5.059064278611913e-12,-5.396006276444509e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622260,SmallOffice,100.57116807587569,100.57116807586128,1.4409806681214832e-11,1.4327969891276842e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622261,SmallOffice,112.30010431149218,112.30010431149884,-6.66489086142974e-12,-5.934892850092657e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622262,MediumOffice,118.82029124207297,122.5649399338224,-3.7446486917494326,-3.0552364271310495,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622263,SmallOffice,111.39836360894965,111.398363608963,-1.3343992577574681e-11,-1.1978625309448475e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622264,SmallOffice,94.88506043389931,94.88506043388752,1.1795009413617663e-11,1.243083933306445e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622265,SmallOffice,104.87153048587304,104.87153048584584,2.7199575924896635e-11,2.593609132896909e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622267,SmallOffice,108.51156300269318,108.51156300270088,-7.702283255639486e-12,-7.098122119435119e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622268,MediumOffice,130.0542390010231,133.78134996180734,-3.7271109607842448,-2.785972007195533,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622269,SmallOffice,94.76442222807565,94.76442222808646,-1.0814460438268725e-11,-1.1411941511382439e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622270,SmallOffice,121.2827140651931,121.28271406516892,2.418687472527381e-11,1.9942557281722324e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622271,SmallOffice,100.17513377561599,100.1751337756108,5.186961971048731e-12,5.177893730261809e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328622272,MediumOffice,125.91136607799369,129.69907310780584,-3.787707029812154,-2.920380954969364,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631273,RetailStandalone,160.47893114752057,160.4789311475241,-3.524291969370097e-12,-2.1961088251082053e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631274,SmallOffice,92.6014786867233,92.60147868672652,-3.225864020350855e-12,-3.4835988216387406e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631275,MediumOffice,123.41951785080413,127.13192840492992,-3.712410554125796,-2.920124472824276,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631276,FullServiceRestaurant,1089.0025300222985,1089.002530022521,-2.2237145458348095e-10,-2.041973718636652e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631277,MediumOffice,126.81415783119166,130.56686905078382,-3.7527112195921575,-2.874168038855665,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631279,HighriseApartment,106.45338518642994,109.14787598613314,-2.6944907997032033,-2.4686607736146224,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631281,MediumOffice,124.72584921391237,128.3993737327824,-3.673524518870039,-2.861014358617646,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631283,QuickServiceRestaurant,1588.2999802931267,1588.299980292721,4.05634636990726e-10,2.5538918467780135e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631284,MediumOffice,122.86744337076976,126.6752709700744,-3.8078275993046304,-3.0059754916207653,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631287,SmallOffice,95.72185365923175,95.7218536592206,1.1155520951433573e-11,1.165410042219653e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631289,QuickServiceRestaurant,1465.7887871278622,1465.7887871275082,3.540208126651123e-10,2.41522391066235e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631290,SmallOffice,94.22018175156079,94.22018175158054,-1.9753088054130785e-11,-2.096481633437247e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631294,SmallOffice,114.84386704175829,114.84386704175655,1.7337242752546445e-12,1.5096359256383038e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631295,QuickServiceRestaurant,1599.8737258011563,1599.873725801369,-2.1259438653942198e-10,-1.3288197881550588e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328631296,QuickServiceRestaurant,1406.437679791786,1406.437679791892,-1.0595613275654614e-10,-7.533652879111165e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634432,TallBuilding,171.18281079290563,170.48942350609715,0.6933872868084734,0.4067039893437589,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634434,MediumOffice,118.46444715791064,122.2205686494131,-3.756121491502455,-3.0732318896967366,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634437,QuickServiceRestaurant,1595.145749651724,1595.145749652192,-4.681623977376148e-10,-2.9349192563732415e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634439,SmallOffice,103.20666875695034,103.20666875696952,-1.9184653865522705e-11,-1.8588579688293806e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634441,SmallOffice,109.11620258396678,109.11620258396854,-1.7621459846850485e-12,-1.6149260540193548e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634445,SmallOffice,98.18201549016497,98.1820154901632,1.7763568394002505e-12,1.80924870052013e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634447,SmallOffice,100.35905000398884,100.35905000398311,5.7269744502264075e-12,5.706485314477481e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634449,HighriseApartment,105.60720002450068,108.34979439767976,-2.742594373179074,-2.531240957516579,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634450,SmallOffice,93.84123140677704,93.84123140677865,-1.6058265828178264e-12,-1.7112164437154105e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634454,MediumOffice,122.47300846813108,126.23757643473876,-3.7645679666076717,-2.9821294680461854,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634456,MediumOffice,125.93562530056131,129.7015476209644,-3.765922320403078,-2.90352920954227,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634458,QuickServiceRestaurant,1431.105928394809,1431.105928395214,-4.049525159643963e-10,-2.829647393177206e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634462,SmallOffice,111.18044082985291,111.1804408298415,1.1411316336307209e-11,1.0263780437578857e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634464,SmallOffice,105.49591861596357,105.49591861593932,2.425792899884982e-11,2.299418718477769e-11,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328634466,MediumOffice,120.46227983462204,124.282183990527,-3.8199041559049647,-3.0735734063026476,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644611,Courthouse,138.90575312710817,138.90575312710232,5.8548721426632255e-12,4.214996147284028e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644612,Courthouse,147.51389829459163,147.5138982946048,-1.3159251466277055e-11,-8.920685859712207e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644613,Courthouse,150.790074994299,150.79007499428488,1.4125589586910792e-11,9.367718390912777e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644614,Courthouse,121.65072190804041,121.65072190804317,-2.7569058147491887e-12,-2.2662469827619747e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644615,TallBuilding,171.73368410047587,171.03248386995944,0.7012002305164344,0.4099807326949515,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644616,MediumOffice,116.3896402375062,120.18989050461124,-3.800250267105042,-3.161871810640547,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644617,MediumOffice,125.07441547956772,128.88038149476287,-3.8059660151951533,-2.953099588202112,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644618,SmallOffice,91.13084061558955,91.1308406155816,7.94386778579792e-12,8.716991670588928e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644620,MediumOffice,130.08360178399073,133.89981667456604,-3.81621489057531,-2.8500523640374715,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644621,Courthouse,171.01331886092822,171.0133191716159,-3.106876818037563e-07,-1.8167455219787521e-07,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644622,MediumOffice,118.09258592265284,121.92764480221022,-3.83505887955738,-3.1453563183136795,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328644625,SuperTallBuilding,169.57168429552445,168.88268994193015,0.6889943535942962,0.4079721573781214,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649859,Courthouse,227.7695838948725,227.76958389487905,-6.536993168992922e-12,-2.8700026830667154e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649869,MediumOffice,112.93447412920932,116.75633646045732,-3.821862331247999,-3.273366094817797,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649870,MediumOffice,121.99795560952423,125.77895938202344,-3.7810037724992185,-3.0060701655316815,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649873,LargeOffice,185.25486953178643,191.35159958561337,-6.0967300538269456,-3.186140103887234,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649882,MediumOffice,128.53309152975413,132.21444937613336,-3.6813578463792282,-2.7843839033858027,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328649889,Courthouse,141.2532224903298,141.25322249033744,-7.645439836778678e-12,-5.412577286370703e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328707704,MediumOffice,127.89218700454649,131.57243591305038,-3.6802489085038985,-2.7971275920862255,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328723692,LargeHotel,61.45429897597707,384.47846695744056,-323.0241679814635,-84.01619225589045,Electricity:Facility;NaturalGas:Facility
austin_centre,way/328839208,OpenUBEMUnknown,524.6042428824967,90.99293685128376,433.61130603121296,476.5329277588818,Electricity:Facility;NaturalGas:Facility
austin_centre,way/368003367,TallBuilding,177.48729184148584,176.76702238186343,0.7202694596224148,0.4074682313007698,Electricity:Facility;NaturalGas:Facility
austin_centre,way/37417988,LargeOffice,170.1318119534393,176.9465059900419,-6.814694036602617,-3.85127358038148,Electricity:Facility;NaturalGas:Facility
austin_centre,way/37417989,LargeOffice,100.37019963770615,106.97657623071494,-6.60637659300879,-6.175535641336013,Electricity:Facility;NaturalGas:Facility
austin_centre,way/37546502,TallBuilding,166.24958615532404,165.58552990376623,0.6640562515578097,0.40103519428523793,Electricity:Facility;NaturalGas:Facility
austin_centre,way/379165891,SmallOffice,108.12508756468351,108.12508756468658,-3.069544618483633e-12,-2.838882897225176e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/379165897,SmallOffice,103.8210410131624,103.82104101316712,-4.718003765447065e-12,-4.544361835910221e-12,Electricity:Facility;NaturalGas:Facility
austin_centre,way/379165899,SmallOffice,97.95777220840613,97.9577722083742,3.19317905450589e-11,3.259750586929857e-11,Electricity:Facility;NaturalGas:Facility
