Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/03  08:00:00,4059244.0472740186,3795466.2700416707,4302875.87335689,14657548.316518897 
 03/03  09:00:00,3892500.2780955825,3626950.56839218,4077918.5711960434,14137964.099807601 
 03/03  10:00:00,3278424.6254331963,2846461.975411521,3048339.8394276183,12111182.529536156 
 03/03  11:00:00,2329255.88893721,1810874.5276608118,1979670.8565478907,9932210.281864816 
 03/03  12:00:00,1531456.9394675933,1081240.0579305845,1231757.63662819,8475374.19358286 
 03/03  13:00:00,896318.2676354917,424495.9089649172,617931.2271117517,7382636.719207696 
 03/03  14:00:00,658768.7913874224,46022.80397258437,159964.43961389162,6542530.528714772 
 03/03  15:00:00,741034.3107210451,0.0,0.0,5613747.505169743 
 03/03  16:00:00,1050170.3094965029,196066.65737763396,0.0,4949886.557209437 
 03/03  17:00:00,1124522.2855272952,620568.521520251,222959.24488153032,4919542.202879484 
 03/03  18:00:00,1293938.1914998107,830554.6537269854,829956.6512487866,5276994.364282939 
 03/03  19:00:00,1564337.819398618,1111366.6626569517,1227222.3647093778,6862405.554758539 
 03/03  20:00:00,1769748.58130999,1338351.279780006,1513133.3075380754,7570473.926103324 
 03/03  21:00:00,1910168.1326611529,1496603.4017585996,1710809.8403676467,8058352.792424414 
 03/03  22:00:00,2004686.501279911,1606229.833399956,1851720.3212147667,8380342.389932989 
 03/03  23:00:00,2050671.9091838608,1665934.0341273034,1940344.6104431374,8618187.113205004 
 03/03  24:00:00,2166104.17923832,1795883.9383638864,2103135.728769333,9100470.704802044 
 03/04  01:00:00,2323881.335514967,1969727.8582599033,2313359.1327299546,9753590.046327285 
 03/04  02:00:00,2435143.094270006,2094486.249361029,2467162.5755961733,10216945.429856848 
 03/04  03:00:00,2503046.327461359,2171686.1598836975,2560430.705086772,10384071.6951656 
 03/04  04:00:00,2518624.445996171,2194552.7262180243,2592192.4168985477,10367479.260600936 
 03/04  05:00:00,2550075.812365353,2233223.82550341,2643223.939939172,10478417.074706988 
 03/04  06:00:00,2638676.9835473774,2330568.454492164,2757269.579951234,10796911.38488389 
 03/04  07:00:00,2708838.035143174,2409103.2628395115,2851220.807603799,11062090.729940655 
 03/04  08:00:00,2778265.122437142,2484256.5271886205,2934756.417215815,11284575.36977928 
 03/04  09:00:00,2771373.0494726347,2473168.3371593966,2864555.844933455,11160219.579721779 
 03/04  10:00:00,2344198.4164111614,1866789.3052613037,2002662.7877507678,9673256.186958969 
 03/04  11:00:00,1476317.5210442157,911957.1204879285,1036148.7493990491,7885808.838934322 
 03/04  12:00:00,725689.6493203887,248645.99257952938,359517.16552441363,6495749.544937624 
 03/04  13:00:00,145244.09362321312,0.0,0.0,5440326.041564065 
 03/04  14:00:00,0.0,0.0,0.0,4496180.25638039 
 03/04  15:00:00,0.0,0.0,0.0,3391298.4792904756 
 03/04  16:00:00,79497.03635617261,0.0,0.0,2542444.1249441803 
 03/04  17:00:00,237911.45079812268,0.0,0.0,2514518.595054211 
 03/04  18:00:00,492921.7726859817,0.0,0.0,3489227.6687625134 
 03/04  19:00:00,830583.2206902022,113876.3889388727,132308.51966717382,5332822.805662609 
 03/04  20:00:00,1172494.382488056,470900.4677571284,547664.6742071789,6320518.812049156 
 03/04  21:00:00,1453889.6748215507,800818.4523354139,926590.0313285523,7086813.447212369 
 03/04  22:00:00,1690206.3096802211,1081354.6681180364,1248801.6592865125,7689265.618987247 
 03/04  23:00:00,1930078.7260635416,1364237.0859447278,1575783.4711536597,8390796.475756444 
 03/04  24:00:00,2179738.217483664,1653728.854283235,1907549.546866162,9132040.620343115 
 03/05  01:00:00,2437405.3261231147,1947419.9966463856,2235774.9803559585,9796299.744228778 
 03/05  02:00:00,2689776.7620626898,2233680.052530417,2554362.976416394,10455186.23834951 
 03/05  03:00:00,2925239.877772319,2501117.754981232,2853372.813061122,11108415.873755593 
 03/05  04:00:00,3171665.7200809154,2777536.1109367926,3160541.6414744165,11803555.80664484 
 03/05  05:00:00,3415414.6315044574,3049690.8404367543,3462032.6107916418,12497543.485872155 
 03/05  06:00:00,3622120.887795709,3282488.4787645293,3722213.376137441,13116561.25121144 
 03/05  07:00:00,3827932.8225075873,3512709.767834547,3979889.3587499335,13762748.975496244 
 03/05  08:00:00,3989998.5290835546,3694747.4765789337,4180361.165412706,14249755.443088122 
 03/05  09:00:00,3914163.157434806,3624592.1265760567,4052528.131662403,13975752.226180606 
 03/05  10:00:00,3378169.469527677,2924229.4200051865,3098045.031011127,12146945.305030558 
 03/05  11:00:00,2454474.8318537846,1924970.6480190938,2091571.5355088608,10273426.92367934 
 03/05  12:00:00,1601282.4421584958,1119866.8566800095,1253301.5871578283,8767641.362171158 
 03/05  13:00:00,856084.3795101326,322347.35075770656,489307.5293899019,7634185.275354572 
 03/05  14:00:00,480786.1474010111,0.0,31338.225831082673,6779271.270751438 
 03/05  15:00:00,448591.68935149943,0.0,0.0,5607116.62390692 
 03/05  16:00:00,720082.4801060095,0.0,0.0,4734344.944729511 
 03/05  17:00:00,766089.658930515,100117.0509049356,0.0,4332286.955613492 
 03/05  18:00:00,892180.1745225072,297780.45424370863,148949.4569358867,5171392.183305692 
 03/05  19:00:00,1331721.067908728,776394.2617662542,798309.3257262227,7335628.190518056 
 03/05  20:00:00,1874413.885877663,1362953.6208115453,1487519.3944608348,9008828.758326417 
 03/05  21:00:00,2403703.518444245,1931269.5621382184,2129218.9209487718,10496012.414414749 
 03/05  22:00:00,2838538.779888152,2402785.052179648,2664329.2940632515,11686000.087715402 
 03/05  23:00:00,3207963.0044611976,2806749.6554158623,3124203.020185383,12686565.13077141 
 03/05  24:00:00,3452056.927983489,3081421.929306846,3448796.568922325,13427727.557919625 
 03/06  01:00:00,3624368.366921416,3280999.012061996,3694724.6460764324,14033208.502348412 
 03/06  02:00:00,3832245.6413310627,3513296.1872528996,3962497.6335573494,14572429.251335505 
 03/06  03:00:00,4028560.9384089443,3731395.5277459053,4205609.018213183,14966792.09821276 
 03/06  04:00:00,4153230.472180372,3876570.9761967426,4381742.054315203,15398358.805600448 
 03/06  05:00:00,4280051.192779159,4019241.241884351,4553715.513623736,15860709.645099055 
 03/06  06:00:00,4379884.7625453705,4129887.128603019,4673637.3695199955,15921505.312360615 
 03/06  07:00:00,4411297.622041354,4169961.829981275,4718270.43002883,15860990.929235812 
 03/06  08:00:00,4436924.308319996,4199078.489879172,4740020.391623126,15696832.526366463 
 03/06  09:00:00,4264832.52797999,4001193.5178153645,4425310.044649732,14779129.26159415 
 03/06  10:00:00,3534204.3707163483,3019167.832387176,3099779.1894756383,12183291.518679483 
 03/06  11:00:00,2286539.317842247,1639205.2479847858,1686877.5894821782,9861816.77576058 
 03/06  12:00:00,1164772.2718980797,565134.3803984587,625415.0497338916,8466867.671281667 
 03/06  13:00:00,321370.6082959659,801.4749505935471,15192.43209192791,7418313.686477689 
 03/06  14:00:00,0.0,0.0,0.0,6383212.037001232 
 03/06  15:00:00,5155.223338802898,0.0,0.0,5037424.878508295 
 03/06  16:00:00,312202.23566417047,0.0,0.0,4491522.181687608 
 03/06  17:00:00,441668.09464462707,0.0,0.0,4440844.840894635 
 03/06  18:00:00,671352.7281708979,0.0,0.0,4836607.609348658 
 03/06  19:00:00,1138345.11833509,372582.58529028686,412782.73990413005,7037237.2385130655 
 03/06  20:00:00,1624320.552058005,922224.9636196619,1036457.6457130251,8191284.15723446 
 03/06  21:00:00,2005744.4622511852,1356731.5249561688,1514470.010020968,8917794.966005737 
 03/06  22:00:00,2252633.4477948756,1655075.5985111005,1860841.4187602177,9559470.367927253 
 03/06  23:00:00,2467587.7910876693,1917913.3853691178,2173718.3578549665,10242349.918014664 
 03/06  24:00:00,2693658.013058516,2185559.922600342,2479450.530319891,10791211.825815272 
 03/07  01:00:00,2920180.300689158,2448581.722869031,2770851.08798334,11233466.253637416 
 03/07  02:00:00,3130424.9821846494,2692871.3145780833,3042804.189849749,11697608.213503534 
 03/07  03:00:00,3214431.360891425,2809190.946514518,3195058.1454728334,12143021.754687222 
 03/07  04:00:00,3319935.704162696,2945394.670203277,3376464.3637051582,12828756.320823409 
 03/07  05:00:00,3451137.3152711475,3103995.5131489006,3571871.561582631,13439316.604613006 
 03/07  06:00:00,3524372.4833901306,3199217.6811394696,3696455.882165144,13830090.280532114 
 03/07  07:00:00,3638936.3890140685,3332678.080946656,3851184.820996713,14177890.021760864 
 03/07  08:00:00,3796374.7805182515,3507806.821411902,4039621.9597486937,14611759.89713238 
 03/07  09:00:00,3690261.8146322197,3392659.7382962955,3834721.828299072,14391674.285506004 
 03/07  10:00:00,2974177.5097248466,2420735.433381594,2483785.893536198,11645210.104916569 
 03/07  11:00:00,1894004.1739243134,1244590.835221272,1293100.6634676363,8916911.111222032 
 03/07  12:00:00,1102383.9327867478,509373.7981611514,519992.97778747574,7134355.332928028 
 03/07  13:00:00,543877.6912521032,30165.60558998608,33881.66967497236,5996795.0220637275 
 03/07  14:00:00,294742.74850462825,0.0,0.0,5199159.1581950225 
 03/07  15:00:00,566436.4193722053,631.0516359633766,0.0,5012167.040575605 
 03/07  16:00:00,885177.3067572766,234000.01798430312,201178.20908251815,5640856.95194126 
 03/07  17:00:00,1037266.4600733151,444927.5544496158,470460.7280907462,6068471.026806618 
 03/07  18:00:00,1320600.9187452393,777795.57769186,916074.1551640481,6772436.9414572595 
 03/07  19:00:00,1734249.1519720294,1247531.5352108579,1492764.8793509877,8079969.388103225 
 03/07  20:00:00,2015916.6955415276,1560000.3125620708,1848844.2388391108,8788219.331395388 
 03/07  21:00:00,2152786.8751321947,1719611.8201056253,2032719.1320378473,9154160.175593324 
 03/07  22:00:00,2326588.683633762,1916777.0535269105,2274500.266858763,9987228.681907207 
 03/07  23:00:00,2520391.4697279446,2131264.1800523563,2520946.6044512494,10641534.265397353 
 03/07  24:00:00,2654642.7491589915,2285836.792263959,2689318.828457269,10887595.859914452 
 03/08  01:00:00,2830551.4615356824,2483453.7160623013,2913146.6605164413,11466406.91875601 
 03/08  02:00:00,3070769.0588156125,2745417.463763742,3208758.1093209395,12317242.796055963 
 03/08  03:00:00,3190227.541060584,2880618.1941025425,3361106.2294611856,12645846.51422434 
 03/08  04:00:00,3116804.4541487247,2808789.4887846913,3259031.1686625746,11771117.636359142 
 03/08  05:00:00,2974186.269687723,2662244.4455840793,3074164.271786487,10718830.709991148 
 03/08  06:00:00,2844440.336108306,2532781.274958701,2926332.8022739547,10114809.470621647 
 03/08  07:00:00,2711965.334873241,2400366.8556318227,2780326.4925622414,9616837.504730955 
 03/08  08:00:00,2584441.4113461645,2271423.7834183574,2637403.1580462777,9150581.225316137 
 03/08  09:00:00,2448144.683063771,2131857.6999813197,2478379.483779016,8676405.34656892 
 03/08  10:00:00,2167023.4981606808,1835431.3441935638,2135278.133359691,7917442.003242269 
 03/08  11:00:00,1591379.5690626788,1225523.2128840007,1433814.5896774915,6567570.196173966 
 03/08  12:00:00,1032644.7285564101,663735.4915601028,817795.3030819824,5323680.790718424 
 03/08  13:00:00,657410.2719957468,272301.42578070157,401370.2286453423,4447338.247273349 
 03/08  14:00:00,1024040.7898390666,632548.2782959138,798324.0715048006,4956872.296419655 
 03/08  15:00:00,1526988.601123129,1145613.9868097045,1363485.9356154907,5732768.640022111 
 03/08  16:00:00,830367.4857975253,386096.222003139,419276.97067148186,4171466.8303820286 
 03/08  17:00:00,680047.3170772407,277688.86323226034,350394.10580259503,3871998.363341938 
 03/08  18:00:00,684964.6921257358,284136.12305250135,422054.07438209077,3825059.2820216366 
 03/08  19:00:00,743423.8500313448,343058.6392536287,514831.51923386694,3950079.81233083 
 03/08  20:00:00,773825.8447253197,372372.94303752435,554570.035109437,4041605.5145973815 
 03/08  21:00:00,823878.3960076566,421634.3721899161,608765.4080799192,4164540.536457407 
 03/08  22:00:00,837307.8160430407,434816.89772507374,624860.2550304626,4186057.326148648 
 03/08  23:00:00,839652.2350623164,435812.76849473733,626800.8701154483,4177113.9927921994 
 03/08  24:00:00,821871.7135135152,418889.88124470995,614836.0793869733,4202767.928734976 
 03/09  01:00:00,794704.1660078015,393140.3619683938,603252.7298435831,4367561.754014559 
 03/09  02:00:00,764598.1104772174,364919.3581132095,587065.0459052777,4468203.199026098 
 03/09  03:00:00,747349.2952186746,348536.0172139037,581979.6443595071,4597415.546458995 
 03/09  04:00:00,808666.8108594203,412671.48159146676,661526.3312366335,4930816.8338063015 
 03/09  05:00:00,892093.0963785016,499576.37064190645,763378.0237953995,5289186.741994103 
 03/09  06:00:00,1012868.3442220718,625179.3880064397,907630.4417693857,5775862.232073039 
 03/09  07:00:00,1154340.51025695,770176.1786441683,1062133.757923478,6121913.645543624 
 03/09  08:00:00,1269232.0862091156,883979.7507556898,1164070.0200007411,6106224.571101453 
 03/09  09:00:00,1210116.4799618288,822612.7989642376,1054702.9221750484,6190444.617502449 
 03/09  10:00:00,746213.031376966,252264.62484340157,258392.85851498425,4979066.716733982 
 03/09  11:00:00,65012.00956562389,0.0,0.0,2828184.833961319 
 03/09  12:00:00,0.0,0.0,0.0,1223104.3830948481 
 03/09  13:00:00,0.0,0.0,0.0,462865.55506842997 
 03/09  14:00:00,0.0,0.0,0.0,91441.3227954763 
 03/09  15:00:00,0.0,0.0,0.0,0.0 
 03/09  16:00:00,0.0,0.0,0.0,0.0 
 03/09  17:00:00,0.0,0.0,0.0,0.0 
 03/09  18:00:00,0.0,0.0,0.0,0.0 
 03/09  19:00:00,0.0,0.0,0.0,417436.8103686997 
 03/09  20:00:00,0.0,0.0,0.0,1335990.4406232985 
 03/09  21:00:00,0.0,0.0,0.0,1552167.2776317357 
 03/09  22:00:00,0.0,0.0,0.0,1790972.9145667173 
 03/09  23:00:00,0.0,0.0,0.0,2107830.415646378 
 03/09  24:00:00,0.0,0.0,0.0,2316672.327062405 
 03/10  01:00:00,0.0,0.0,0.0,2743453.937868826 
 03/10  02:00:00,0.0,0.0,0.0,3414329.026077207 
 03/10  03:00:00,0.0,0.0,0.0,3898497.8798168018 
 03/10  04:00:00,0.0,0.0,0.0,4053480.759222554 
 03/10  05:00:00,0.0,0.0,0.0,3894313.680753615 
 03/10  06:00:00,0.0,0.0,0.0,3872748.7538898424 
 03/10  07:00:00,1806.1716152209556,0.0,0.0,4216114.271685662 
 03/10  08:00:00,137448.20662012429,0.0,0.0,4671321.976341123 
 03/10  09:00:00,206943.64560649992,0.0,0.0,4739075.501279825 
 03/10  10:00:00,45552.19430426005,0.0,0.0,4106165.313050216 
 03/10  11:00:00,0.0,0.0,0.0,3630510.687245025 
 03/10  12:00:00,0.0,0.0,0.0,3428159.229473776 
 03/10  13:00:00,0.0,0.0,0.0,2773607.951338704 
 03/10  14:00:00,0.0,0.0,0.0,1999924.6294347004 
 03/10  15:00:00,0.0,0.0,0.0,1180855.5428903464 
 03/10  16:00:00,0.0,0.0,0.0,467241.96374986705 
 03/10  17:00:00,0.0,0.0,0.0,336850.57936671947 
 03/10  18:00:00,0.0,0.0,0.0,1276949.2184503914 
 03/10  19:00:00,0.0,0.0,0.0,2351878.7799243154 
 03/10  20:00:00,0.0,0.0,0.0,3280552.876783094 
 03/10  21:00:00,27492.383076029368,0.0,0.0,4276734.690563836 
 03/10  22:00:00,462882.03931131645,0.0,0.0,5086154.292248794 
 03/10  23:00:00,853437.9120290673,0.0,0.0,5433907.424450932 
 03/10  24:00:00,1015263.351155629,0.0,88321.03362705566,5620576.745089558 
 03/11  01:00:00,1183766.753012033,46909.58261612759,344567.7993436133,5841119.798515416 
 03/11  02:00:00,1377890.8734440238,307759.72271237697,625135.9304231751,6164206.832735149 
 03/11  03:00:00,1544153.1439133636,557975.9015697062,873432.9485145034,6435190.402646691 
 03/11  04:00:00,1671970.6207642653,763769.9358513159,1075013.1366333305,6624014.457272816 
 03/11  05:00:00,1776447.3676752793,939992.8937045845,1246204.2609268022,6767836.587020761 
 03/11  06:00:00,1850040.3155067633,1078180.8969932208,1378432.6327319096,6845766.42966393 
 03/11  07:00:00,1840210.4190065875,1130094.3725582482,1436883.5722982383,6968312.020111809 
 03/11  08:00:00,1743336.7721484713,1093643.0347702764,1428709.6307902385,7305509.268241086 
 03/11  09:00:00,1766755.3057947978,1157728.573656924,1485345.2239033112,7334393.572534274 
 03/11  10:00:00,1720298.6907668049,1143070.934885584,1441742.6018237313,7124403.192365667 
 03/11  11:00:00,1608819.6186714084,1054391.5534340595,1324120.833830107,6819264.105404917 
 03/11  12:00:00,1396348.676827605,862069.985867753,1101212.8394227622,6227205.706380822 
 03/11  13:00:00,1149874.1541286632,622112.0769383576,812488.9258618993,5599901.017731527 
 03/11  14:00:00,1143652.9085129914,635636.3973614383,832864.0799893925,5551884.341009763 
 03/11  15:00:00,1080104.4002556454,579804.0409009438,762831.4612704234,5416434.24564129 
 03/11  16:00:00,1038660.84232992,546872.6245062848,724677.7989388633,5328915.825920561 
 03/11  17:00:00,975774.3753760536,490557.13556885027,654310.3703549678,5157967.652313711 
 03/11  18:00:00,996970.8126459728,527483.4813766255,715796.6199226263,5193660.086889692 
 03/11  19:00:00,1079546.672386425,632167.3710274089,864410.5652718572,5456524.92709051 
 03/11  20:00:00,1154708.8449368495,722166.0098059301,977925.4865459441,5686898.08807849 
 03/11  21:00:00,1196109.9002199867,771108.3242999681,1032646.7551824821,5797996.081560556 
 03/11  22:00:00,1225926.5787328107,807243.1758650537,1074047.981237209,5891033.823530323 
 03/11  23:00:00,1294271.1847909049,882031.0510313271,1155479.096693951,6084847.764783787 
 03/11  24:00:00,1329200.5723596283,923649.9896454406,1200154.719040209,6128952.403858827 
 03/12  01:00:00,1335299.5239308693,934119.069696554,1208944.9386800416,6067195.398537405 
 03/12  02:00:00,1363033.2138362008,969658.7502954811,1256879.196386607,6307972.618592597 
 03/12  03:00:00,1371677.952228271,982054.4366162184,1272537.374966866,6322806.129084383 
 03/12  04:00:00,1355112.4404145929,968773.6974826358,1259117.845470615,6284084.238853026 
 03/12  05:00:00,1351498.1169906815,967399.3221207464,1257889.1231722373,6238878.525340437 
 03/12  06:00:00,1295930.8112587482,912972.1577334452,1197332.4015901869,6009716.147706481 
 03/12  07:00:00,1222648.8079549344,838626.4264482788,1112745.0955486586,5688990.969185462 
 03/12  08:00:00,1166907.8094112847,781367.489755863,1048172.4832661849,5526449.3234083885 
 03/12  09:00:00,1051631.2685539036,656183.5325055887,899423.029288051,5446543.124561353 
 03/12  10:00:00,627079.8350134,200484.91826647735,333007.13140805886,4515361.7769321855 
 03/12  11:00:00,97134.27201635568,0.0,0.0,3464167.162307348 
 03/12  12:00:00,0.0,0.0,0.0,2382215.8136314126 
 03/12  13:00:00,0.0,0.0,0.0,1528774.027296073 
 03/12  14:00:00,0.0,0.0,0.0,1017529.0043278919 
 03/12  15:00:00,0.0,0.0,0.0,854894.3766500677 
 03/12  16:00:00,0.0,0.0,0.0,257254.68681419443 
